PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
3797, 42077106, 0.22736026346683502, 0.685559868812561, 0.003791384631767869, 0.6915931105613708, 0.9999901652336121, -0.003120151348412037, -0.003141961060464382, 0.00019564107060432434, 0.07884961366653442, 0.012921154499053955, 0.004714906215667725, 9.464386940002441, 1.5470106601715088, 0.540920615196228, -42.90701675415039, -43.206932067871094, 2.6903741359710693, -0.56640625, -0.62353515625, -0.301513671875, 0, 
3798, 42085439, 0.22918888926506042, 0.687130868434906, 0.0008010321762412786, 0.689437210559845, 0.9999904632568359, -0.0028816750273108482, -0.003268579952418804, 0.0003323294222354889, 0.08243542909622192, 0.007713496685028076, 0.003690779209136963, 9.894369125366211, 0.921119749546051, 0.4132292866706848, -39.62759017944336, -44.948143005371094, 4.5700554847717285, -0.5703125, -0.62109375, -0.299560546875, 0, 
3799, 42093772, 0.23066869378089905, 0.6887707114219666, -0.002012914512306452, 0.6873013377189636, 0.9999914765357971, -0.0025099096819758415, -0.0032492922618985176, 0.0004645995795726776, 0.0850677490234375, 0.004605293273925781, 0.004008650779724121, 10.210322380065918, 0.5467318892478943, 0.4492607116699219, -34.51521682739258, -44.68289566040039, 6.388977527618408, -0.5703125, -0.6220703125, -0.301025390625, 0, 
3800, 42102105, 0.2319387048482895, 0.6904434561729431, -0.004729776177555323, 0.6851789355278015, 0.9999919533729553, -0.0022858763113617897, -0.003252989612519741, 0.0005365088582038879, 0.08457368612289429, 0.004420101642608643, 0.008827924728393555, 10.15294361114502, 0.522590696811676, 1.0275838375091553, -31.43439292907715, -44.73372268676758, 7.3778395652771, -0.57421875, -0.61962890625, -0.302490234375, 0, 
3801, 42110438, 0.23282310366630554, 0.6920714974403381, -0.007047272752970457, 0.6832138299942017, 0.9999937415122986, -0.0017624935135245323, -0.0030112946406006813, 0.0005690678954124451, 0.0910157561302185, 0.007437944412231445, 0.003930568695068359, 10.924222946166992, 0.8855660557746887, 0.44039133191108704, -24.237045288085938, -41.41001892089844, 7.82557487487793, -0.5751953125, -0.61376953125, -0.296630859375, 0, 
3802, 42118771, 0.23346851766109467, 0.693611741065979, -0.009053127840161324, 0.6814057230949402, 0.9999949932098389, -0.0013966318219900131, -0.0027832407504320145, 0.0005465475842356682, 0.09805041551589966, 0.006932437419891357, 0.007692873477935791, 11.769510269165039, 0.824228823184967, 0.8916258215904236, -19.205869674682617, -38.27390670776367, 7.515882968902588, -0.5771484375, -0.61767578125, -0.298583984375, 0, 
3803, 42127104, 0.23418496549129486, 0.6950280070304871, -0.010913485661149025, 0.6796871423721313, 0.9999955892562866, -0.001376146450638771, -0.002589130774140358, 0.0004256507381796837, 0.09836560487747192, 0.010613620281219482, 0.013900816440582275, 11.809185981750488, 1.266366720199585, 1.6393039226531982, -18.92416000366211, -35.604583740234375, 5.853361129760742, -0.578125, -0.61474609375, -0.296142578125, 0, 
3804, 42135437, 0.23478813469409943, 0.6961668133735657, -0.012552849017083645, 0.6782838702201843, 0.9999969005584717, -0.001207508146762848, -0.0021440181881189346, 0.0004193512722849846, 0.10200321674346924, 0.0127754807472229, 0.011310875415802002, 12.244407653808594, 1.5263581275939941, 1.3329685926437378, -16.605112075805664, -29.483577728271484, 5.766730785369873, -0.58056640625, -0.61328125, -0.294677734375, 0, 
3805, 42143770, 0.2352011352777481, 0.6969034075737, -0.013846097514033318, 0.6773584485054016, 0.9999983906745911, -0.0009546028450131416, -0.0014545256271958351, 0.0004290137439966202, 0.1043403148651123, 0.015842914581298828, 0.011122584342956543, 12.524091720581055, 1.894568681716919, 1.318323016166687, -13.127262115478516, -20.00197410583496, 5.899600982666016, -0.58056640625, -0.61083984375, -0.294189453125, 0, 
3806, 42152103, 0.2358737587928772, 0.6974002718925476, -0.015129847452044487, 0.6765852570533752, 0.9999985694885254, -0.0011574933305382729, -0.001185341738164425, 0.0002814456820487976, 0.09966909885406494, 0.01947253942489624, 0.013929307460784912, 11.963410377502441, 2.3314878940582275, 1.6600784063339233, -15.917322158813477, -16.300281524658203, 3.8703131675720215, -0.58154296875, -0.612548828125, -0.297119140625, 0, 
3807, 42160436, 0.23641535639762878, 0.697719156742096, -0.015973305329680443, 0.6760478615760803, 0.9999993443489075, -0.0008202744647860527, -0.0007902709767222404, 0.0001249704509973526, 0.09914171695709229, 0.020263969898223877, 0.008181869983673096, 11.8985595703125, 2.4294862747192383, 0.9744649529457092, -11.280036926269531, -10.867443084716797, 1.7185362577438354, -0.58544921875, -0.612548828125, -0.293701171875, 0, 
3808, 42168769, 0.2372586876153946, 0.697941780090332, -0.016746172681450844, 0.6755037307739258, 0.9999992251396179, -0.0009923940524458885, -0.0007166257128119469, -0.00013193581253290176, 0.08966517448425293, 0.021959364414215088, 0.014403045177459717, 10.76114273071289, 2.634934186935425, 1.7233244180679321, -13.646946907043457, -9.854706764221191, -1.814320683479309, -0.58349609375, -0.611083984375, -0.295166015625, 0, 
3809, 42177102, 0.23818472027778625, 0.6981574296951294, -0.017268458381295204, 0.6749415993690491, 0.9999993443489075, -0.0008840160444378853, -0.0006521651521325111, -0.0003634681925177574, 0.08893316984176636, 0.02276790142059326, 0.00802302360534668, 10.672040939331055, 2.7352917194366455, 0.9582502245903015, -12.15658187866211, -8.96827507019043, -4.9982476234436035, -0.5859375, -0.607666015625, -0.297607421875, 0, 
3810, 42185435, 0.2391800731420517, 0.6983319520950317, -0.017625516280531883, 0.6743996739387512, 0.9999993443489075, -0.0008291369304060936, -0.0005813306197524071, -0.0005234954878687859, 0.08728200197219849, 0.02288830280303955, 0.007568717002868652, 10.47333812713623, 2.7514798641204834, 0.9044378399848938, -11.401910781860352, -7.994191646575928, -7.198869228363037, -0.5849609375, -0.609619140625, -0.294677734375, 0, 
3811, 42193768, 0.24024756252765656, 0.6984854936599731, -0.01798490807414055, 0.673851490020752, 0.9999992251396179, -0.0009245919063687325, -0.0005714027211070061, -0.0005697431042790413, 0.08808594942092896, 0.02354329824447632, 0.009372532367706299, 10.569759368896484, 2.8303382396698, 1.1212908029556274, -12.714561462402344, -7.857667446136475, -7.83484411239624, -0.5810546875, -0.607666015625, -0.301025390625, 0, 
3812, 42202101, 0.24127130210399628, 0.6985902786254883, -0.018424948677420616, 0.6733651757240295, 0.9999993443489075, -0.0009205946698784828, -0.0005149161443114281, -0.00047007668763399124, 0.0933416485786438, 0.02270454168319702, 0.007162928581237793, 11.200601577758789, 2.729154348373413, 0.8563095331192017, -12.65959644317627, -7.080891132354736, -6.464278697967529, -0.58251953125, -0.610107421875, -0.299560546875, 0, 
3813, 42210434, 0.24212484061717987, 0.6986768841743469, -0.018913256004452705, 0.6729551553726196, 0.999999463558197, -0.0008688708767294884, -0.0004632258787751198, -0.0003012465313076973, 0.09490430355072021, 0.021155178546905518, 0.010596394538879395, 11.3887939453125, 2.5410780906677246, 1.2685128450393677, -11.948312759399414, -6.37006950378418, -4.142603874206543, -0.57958984375, -0.608642578125, -0.302978515625, 0, 
3814, 42218767, 0.24280765652656555, 0.6987338066101074, -0.019459715113043785, 0.6726344227790833, 0.9999996423721313, -0.0007625715807080269, -0.0003991099074482918, -0.00012526940554380417, 0.0971684455871582, 0.01891571283340454, 0.010644733905792236, 11.660901069641113, 2.270455837249756, 1.2745404243469238, -10.486534118652344, -5.488376140594482, -1.7226473093032837, -0.58251953125, -0.612060546875, -0.301025390625, 0, 
3815, 42227100, 0.2434113472700119, 0.6987372040748596, -0.02006804198026657, 0.6723946928977966, 0.9999997019767761, -0.0007105628028512001, -0.0002969158813357353, -0.000004167668521404266, 0.09816199541091919, 0.019488275051116943, 0.010618984699249268, 11.780279159545898, 2.3378262519836426, 1.2724835872650146, -9.771332740783691, -4.08305025100708, -0.05731185898184776, -0.58056640625, -0.609130859375, -0.300537109375, 0, 
3816, 42235433, 0.24400894343852997, 0.6985968947410583, -0.02072453312575817, 0.6723039150238037, 0.9999996423721313, -0.0008204011246562004, -0.00013427715748548508, 0.00006871111690998077, 0.09757548570632935, 0.020234286785125732, 0.009638011455535889, 11.709842681884766, 2.4264838695526123, 1.1570208072662354, -11.281778335571289, -1.84651780128479, 0.9448837041854858, -0.58056640625, -0.609619140625, -0.302490234375, 0, 
3817, 42243766, 0.2445463091135025, 0.6982912421226501, -0.021317943930625916, 0.6724076271057129, 0.9999996423721313, -0.0008431738242506981, 0.00011457689106464386, 0.00011553801596164703, 0.09747320413589478, 0.020602643489837646, 0.005006551742553711, 11.697470664978027, 2.4705374240875244, 0.6042699217796326, -11.594938278198242, 1.5756086111068726, 1.5888253450393677, -0.58447265625, -0.609619140625, -0.303466796875, 0, 
3818, 42252099, 0.24514612555503845, 0.6977715492248535, -0.02183409035205841, 0.6727120876312256, 0.9999995827674866, -0.0008118888363242149, 0.00043135136365890503, 0.00007366016507148743, 0.09605920314788818, 0.021796703338623047, 0.006790816783905029, 11.527402877807617, 2.6141724586486816, 0.8221399188041687, -11.164722442626953, 5.931745529174805, 1.012940526008606, -0.58203125, -0.609619140625, -0.304443359375, 0, 
3819, 42260432, 0.24578508734703064, 0.6971372961997986, -0.022197168320417404, 0.6731244921684265, 0.999999463558197, -0.0007920404896140099, 0.0006221290677785873, -0.000030360184609889984, 0.09339547157287598, 0.021884143352508545, 0.008674144744873047, 11.207176208496094, 2.6257169246673584, 1.049973726272583, -10.891777038574219, 8.5552339553833, -0.4174993336200714, -0.58349609375, -0.606689453125, -0.305908203125, 0, 
3820, 42268765, 0.24652622640132904, 0.6964879035949707, -0.022550290450453758, 0.6735140085220337, 0.999999463558197, -0.0008308542892336845, 0.0006210170686244965, -0.00011143554002046585, 0.09223359823226929, 0.021903932094573975, 0.010087251663208008, 11.067415237426758, 2.6288058757781982, 1.2196950912475586, -11.425525665283203, 8.539939880371094, -1.5324100255966187, -0.580322265625, -0.609130859375, -0.310302734375, 0, 
3821, 42277098, 0.24725747108459473, 0.6959202289581299, -0.02285481058061123, 0.6738224029541016, 0.9999995231628418, -0.0007815966382622719, 0.0005277432501316071, -0.00016011763364076614, 0.09210747480392456, 0.020234882831573486, 0.009216904640197754, 11.052355766296387, 2.4291951656341553, 1.113878846168518, -10.748156547546387, 7.257282733917236, -2.201864004135132, -0.581787109375, -0.607666015625, -0.311767578125, 0, 
3822, 42285431, 0.24802346527576447, 0.6954116225242615, -0.023106928914785385, 0.6740572452545166, 0.9999995827674866, -0.000748753547668457, 0.00044395122677087784, -0.00023995153605937958, 0.0946088433265686, 0.018741726875305176, 0.006607174873352051, 11.35263442993164, 2.2511987686157227, 0.7995297908782959, -10.296514511108398, 6.105013370513916, -3.299703359603882, -0.574951171875, -0.60888671875, -0.313720703125, 0, 
3823, 42293764, 0.24881991744041443, 0.694867730140686, -0.02323431521654129, 0.6743202209472656, 0.9999995827674866, -0.0006969766691327095, 0.0005269590765237808, -0.0003393040969967842, 0.0980270504951477, 0.018086373805999756, 0.004252612590789795, 11.762725830078125, 2.1740262508392334, 0.5179206728935242, -9.584503173828125, 7.2464985847473145, -4.665953636169434, -0.579345703125, -0.607177734375, -0.314208984375, 0, 
3824, 42302097, 0.24963471293449402, 0.6941797733306885, -0.023262839764356613, 0.6747264862060547, 0.9999994039535522, -0.0006725741550326347, 0.000740760937333107, -0.0003814203664660454, 0.10084736347198486, 0.018110990524291992, 0.0028496384620666504, 12.101096153259277, 2.1777360439300537, 0.3522694706916809, -9.248929023742676, 10.186603546142578, -5.245116710662842, -0.578857421875, -0.606689453125, -0.316650390625, 0, 
3825, 42310430, 0.25052735209465027, 0.6931819319725037, -0.023246321827173233, 0.6754218935966492, 0.999998927116394, -0.0007362505421042442, 0.00118190236389637, -0.0003848625347018242, 0.10291391611099243, 0.01925814151763916, 0.002565443515777588, 12.348902702331543, 2.31558895111084, 0.3241572976112366, -10.124580383300781, 16.252979278564453, -5.292453289031982, -0.581787109375, -0.609130859375, -0.319091796875, 0, 
3826, 42318763, 0.2514733374118805, 0.6918681859970093, -0.023161839693784714, 0.6764196157455444, 0.9999982714653015, -0.000830003060400486, 0.0016048643738031387, -0.0003860434517264366, 0.10022234916687012, 0.020844876766204834, 0.005341529846191406, 12.025146484375, 2.5056066513061523, 0.6624735593795776, -11.413825035095215, 22.069364547729492, -5.308693885803223, -0.580322265625, -0.609619140625, -0.322509765625, 0, 
3827, 42327096, 0.2524106800556183, 0.690314769744873, -0.022998452186584473, 0.6776619553565979, 0.9999976754188538, -0.0008014990016818047, 0.001971973106265068, -0.00036747660487890244, 0.09719222784042358, 0.022611498832702637, 0.0061869025230407715, 11.66104793548584, 2.717182159423828, 0.7677016854286194, -11.021852493286133, 27.11768341064453, -5.053372859954834, -0.574462890625, -0.607177734375, -0.326171875, 0, 
3828, 42335429, 0.2532753646373749, 0.688564658164978, -0.02267494797706604, 0.6791291236877441, 0.999997079372406, -0.0007110731676220894, 0.0022830385714769363, -0.0003675417974591255, 0.09294307231903076, 0.023064374923706055, 0.007566273212432861, 11.15050983428955, 2.771275758743286, 0.935364842414856, -9.778358459472656, 31.395320892333984, -5.054270267486572, -0.57421875, -0.610595703125, -0.33251953125, 0, 
3829, 42343762, 0.2539869248867035, 0.686737060546875, -0.02207312360405922, 0.6807317733764648, 0.9999967217445374, -0.0006340788677334785, 0.0024397335946559906, -0.00043420400470495224, 0.0869172215461731, 0.023573994636535645, 0.009580910205841064, 10.426419258117676, 2.832794189453125, 1.1770508289337158, -8.719569206237793, 33.55012130737305, -5.970978736877441, -0.57373046875, -0.610595703125, -0.3330078125, 0, 
3830, 42352095, 0.2548644542694092, 0.6849050521850586, -0.02150486409664154, 0.6822659373283386, 0.9999967217445374, -0.0005726097151637077, 0.0024472270160913467, -0.0005262782797217369, 0.08244895935058594, 0.025233209133148193, 0.009563624858856201, 9.889849662780762, 3.0326452255249023, 1.1735961437225342, -7.874271392822266, 33.65316390991211, -7.237142086029053, -0.5712890625, -0.608642578125, -0.33642578125, 0, 
3831, 42360428, 0.25584396719932556, 0.6831344962120056, -0.020883498713374138, 0.6836922764778137, 0.9999968409538269, -0.0005826735869050026, 0.0023584719747304916, -0.0006626388058066368, 0.07985228300094604, 0.027938246726989746, 0.010647118091583252, 9.57739543914795, 3.3583295345306396, 1.3022829294204712, -8.012665748596191, 32.432647705078125, -9.112310409545898, -0.56787109375, -0.610107421875, -0.34130859375, 0, 
3832, 42368761, 0.25693845748901367, 0.6814597845077515, -0.020245028659701347, 0.6849711537361145, 0.999997079372406, -0.0006384672597050667, 0.002187579870223999, -0.0007912116125226021, 0.07876378297805786, 0.03045409917831421, 0.012004256248474121, 9.445978164672852, 3.6611814498901367, 1.463545322418213, -8.779915809631348, 30.08261489868164, -10.880386352539062, -0.5703125, -0.610107421875, -0.34619140625, 0, 
3833, 42377094, 0.2581772208213806, 0.6798853278160095, -0.01967792958021164, 0.6860855221748352, 0.9999973177909851, -0.0007301727309823036, 0.002009965479373932, -0.0008850162848830223, 0.07943636178970337, 0.032151758670806885, 0.012803196907043457, 9.526212692260742, 3.865683078765869, 1.5584529638290405, -10.041007041931152, 27.640140533447266, -12.170345306396484, -0.56689453125, -0.611083984375, -0.3505859375, 0, 
3834, 42385427, 0.25938814878463745, 0.6784290075302124, -0.019080474972724915, 0.6870864629745483, 0.999997615814209, -0.0006951494142413139, 0.0018405858427286148, -0.0009189015254378319, 0.08234161138534546, 0.03167843818664551, 0.012142539024353027, 9.875205993652344, 3.8096134662628174, 1.4779618978500366, -9.559379577636719, 25.310903549194336, -12.636319160461426, -0.56396484375, -0.612060546875, -0.3525390625, 0, 
3835, 42393760, 0.26068997383117676, 0.6770063042640686, -0.018534602597355843, 0.6880115270614624, 0.9999976754188538, -0.0007065655663609505, 0.0017876364290714264, -0.0009610792621970177, 0.08793491125106812, 0.02858215570449829, 0.009848952293395996, 10.547184944152832, 3.439297676086426, 1.2032119035720825, -9.716370582580566, 24.582767486572266, -13.216326713562012, -0.559326171875, -0.6123046875, -0.3564453125, 0, 
3836, 42402093, 0.2620280385017395, 0.675427258014679, -0.017880411818623543, 0.6890716552734375, 0.9999971985816956, -0.0007733246311545372, 0.001982215791940689, -0.0010267319157719612, 0.0936383605003357, 0.028077304363250732, 0.007867872714996338, 11.231708526611328, 3.3801932334899902, 0.9690242409706116, -10.634410858154297, 27.2585391998291, -14.119154930114746, -0.559326171875, -0.61181640625, -0.3583984375, 0, 
3837, 42410426, 0.26359498500823975, 0.6735027432441711, -0.01721843145787716, 0.690373420715332, 0.9999960064888, -0.000980486162006855, 0.0024060867726802826, -0.001119234599173069, 0.09727954864501953, 0.03024977445602417, 0.0062316060066223145, 11.668107986450195, 3.64245867729187, 0.7795233130455017, -13.483209609985352, 33.08743667602539, -15.391217231750488, -0.555419921875, -0.61328125, -0.36328125, 0, 
3838, 42418759, 0.2654503285884857, 0.6709228754043579, -0.016507690772414207, 0.692189633846283, 0.9999932646751404, -0.0013330252841114998, 0.003206377848982811, -0.0012052813544869423, 0.09949254989624023, 0.03193145990371704, 0.0034567713737487793, 11.933587074279785, 3.845733404159546, 0.4581875503063202, -18.331186294555664, 44.09272384643555, -16.574508666992188, -0.553955078125, -0.61474609375, -0.36865234375, 0, 
3839, 42427092, 0.26728150248527527, 0.668147623538971, -0.01573808304965496, 0.6941843032836914, 0.9999923706054688, -0.0012775175273418427, 0.0035000378265976906, -0.0011739209294319153, 0.08920574188232422, 0.033070921897888184, 0.014811813831329346, 10.694183349609375, 3.9789416790008545, 1.8200138807296753, -17.567874908447266, 48.13102340698242, -16.14325714111328, -0.550048828125, -0.61376953125, -0.374755859375, 0, 
3840, 42435425, 0.2692895531654358, 0.6651535630226135, -0.01515649352222681, 0.6962933540344238, 0.9999913573265076, -0.0016305139288306236, 0.003657309338450432, -0.0011405916884541512, 0.09151524305343628, 0.03926879167556763, 0.013426721096038818, 10.970932006835938, 4.722318172454834, 1.6591382026672363, -22.422138214111328, 50.29377365112305, -15.684935569763184, -0.5458984375, -0.61669921875, -0.382080078125, 0, 
3841, 42443758, 0.2714040279388428, 0.6617875099182129, -0.014752996154129505, 0.6986842155456543, 0.9999895095825195, -0.0017290236428380013, 0.004131391644477844, -0.0009905816987156868, 0.08714085817337036, 0.044392526149749756, 0.01709192991256714, 10.44349479675293, 5.334094524383545, 2.103516101837158, -23.776817321777344, 56.81319046020508, -13.622068405151367, -0.54052734375, -0.6142578125, -0.389404296875, 0, 
3842, 42452091, 0.2733722925186157, 0.6582610607147217, -0.014458705671131611, 0.7012495994567871, 0.9999887347221375, -0.001941717229783535, 0.004253268241882324, -0.0007906267419457436, 0.07978391647338867, 0.04858440160751343, 0.023178696632385254, 9.557950019836426, 5.83249044418335, 2.833542823791504, -26.70170021057129, 58.48919677734375, -10.872374534606934, -0.537841796875, -0.61572265625, -0.396728515625, 0, 
3843, 42460424, 0.27524325251579285, 0.6548157334327698, -0.014470040798187256, 0.7037387490272522, 0.9999894499778748, -0.0020667118951678276, 0.004069644957780838, -0.0005440069362521172, 0.07403689622879028, 0.05127394199371338, 0.027004778385162354, 8.868181228637695, 6.151217460632324, 3.289555072784424, -28.420564651489258, 55.96406555175781, -7.48095703125, -0.533935546875, -0.6162109375, -0.405517578125, 0, 
3844, 42468757, 0.27708762884140015, 0.6516505479812622, -0.014955757185816765, 0.7059394121170044, 0.9999909996986389, -0.0023142481222748756, 0.0035442430526018143, -0.0002972101792693138, 0.06799870729446411, 0.05294084548950195, 0.03633958101272583, 8.142780303955078, 6.345454692840576, 4.4045090675354, -31.82456398010254, 48.73893737792969, -4.087109088897705, -0.534423828125, -0.615234375, -0.413818359375, 0, 
3845, 42477090, 0.2789679169654846, 0.6490511298179626, -0.016019992530345917, 0.7075682282447815, 0.9999933838844299, -0.002489478327333927, 0.0026565026491880417, -0.0000939471647143364, 0.06543236970901489, 0.052126944065093994, 0.041319847106933594, 7.838406562805176, 6.243846416473389, 4.9949870109558105, -34.234230041503906, 36.53107833862305, -1.291920781135559, -0.52783203125, -0.611083984375, -0.417724609375, 0, 
3846, 42485423, 0.2806704044342041, 0.6470092535018921, -0.017173899337649345, 0.7087369561195374, 0.9999953508377075, -0.00239770021289587, 0.0018914267420768738, -0.00006589572876691818, 0.06937944889068604, 0.05072021484375, 0.03986173868179321, 8.316402435302734, 6.075726509094238, 4.813918113708496, -32.97211837768555, 26.010066986083984, -0.9061691164970398, -0.52734375, -0.609375, -0.4267578125, 0, 
3847, 42493756, 0.28282174468040466, 0.6452398896217346, -0.018574154004454613, 0.7094594240188599, 0.999995768070221, -0.0025009820237755775, 0.0014551319181919098, -0.0002988697960972786, 0.07426667213439941, 0.050468623638153076, 0.039959609508514404, 8.903553009033203, 6.047120571136475, 4.823455333709717, -34.39239501953125, 20.01032829284668, -4.109925270080566, -0.52685546875, -0.6103515625, -0.43310546875, 0, 
3848, 42502089, 0.2851622700691223, 0.6435309648513794, -0.019581900909543037, 0.7100473046302795, 0.9999953508377075, -0.0026228846982121468, 0.0013330187648534775, -0.0007810639217495918, 0.08186894655227661, 0.04816240072250366, 0.03838658332824707, 9.813998222351074, 5.775282382965088, 4.634828090667725, -36.068748474121094, 18.331083297729492, -10.740845680236816, -0.5244140625, -0.6083984375, -0.43603515625, 0, 
3849, 42510422, 0.28790247440338135, 0.6417048573493958, -0.020207375288009644, 0.7105764150619507, 0.9999946355819702, -0.0025860508903861046, 0.0015181247144937515, -0.001311848871409893, 0.09195160865783691, 0.051918864250183105, 0.03241163492202759, 11.020556449890137, 6.234889984130859, 3.9223690032958984, -35.56223678588867, 20.876585006713867, -18.03997039794922, -0.523193359375, -0.6064453125, -0.4404296875, 0, 
3850, 42518755, 0.2911313474178314, 0.6394578218460083, -0.0204201377928257, 0.7112801671028137, 0.999992311000824, -0.0027810418978333473, 0.0020350683480501175, -0.0018787039443850517, 0.10110121965408325, 0.05414491891860962, 0.030596613883972168, 12.11291217803955, 6.5101823806762695, 3.7145068645477295, -38.24369812011719, 27.985389709472656, -25.835132598876953, -0.520751953125, -0.607666015625, -0.447265625, 0, 
3851, 42527088, 0.2948267161846161, 0.6366996765136719, -0.020331762731075287, 0.7122340202331543, 0.9999892115592957, -0.003028479404747486, 0.0026504844427108765, -0.00232051033526659, 0.10714656114578247, 0.05276763439178467, 0.026973724365234375, 12.834769248962402, 6.352328777313232, 3.290222406387329, -41.64639663696289, 36.4483642578125, -31.91069793701172, -0.515380859375, -0.604736328125, -0.455078125, 0, 
3852, 42535421, 0.2989262342453003, 0.6334054470062256, -0.020168332383036613, 0.7134661674499512, 0.9999858140945435, -0.00336515624076128, 0.003245154395699501, -0.002562479116022587, 0.10756081342697144, 0.051457107067108154, 0.026464760303497314, 12.881587028503418, 6.197404384613037, 3.2385849952697754, -46.27628707885742, 44.626075744628906, -35.238197326660156, -0.5107421875, -0.607177734375, -0.4609375, 0, 
3853, 42543754, 0.30349117517471313, 0.629661500453949, -0.020164908841252327, 0.7148517370223999, 0.999982476234436, -0.0037713656201958656, 0.0036751404404640198, -0.002703648991882801, 0.10233896970748901, 0.04828673601150513, 0.024504482746124268, 12.254584312438965, 5.816649913787842, 3.0076546669006348, -51.86238098144531, 50.539127349853516, -37.17955017089844, -0.5029296875, -0.608642578125, -0.469970703125, 0, 
3854, 42552087, 0.3083178699016571, 0.6253963708877563, -0.02007259428501129, 0.7165309190750122, 0.9999783039093018, -0.004158965311944485, 0.004214471206068993, -0.0028816936537623405, 0.09636694192886353, 0.04461413621902466, 0.022425532341003418, 11.537604331970215, 5.375919342041016, 2.7621688842773438, -57.19258117675781, 57.955875396728516, -39.62800979614258, -0.494873046875, -0.60791015625, -0.480712890625, 0, 
3855, 42560420, 0.31348153948783875, 0.6207070350646973, -0.020002121105790138, 0.7183677554130554, 0.9999748468399048, -0.004422529600560665, 0.004652123898267746, -0.0030249254778027534, 0.08747720718383789, 0.04206663370132446, 0.01628708839416504, 10.473180770874023, 5.071186542510986, 2.0257084369659424, -60.81709671020508, 63.97439956665039, -41.59773254394531, -0.489990234375, -0.60693359375, -0.490966796875, 0, 
3856, 42568753, 0.3188907206058502, 0.6155403852462769, -0.01992027647793293, 0.720431923866272, 0.9999704360961914, -0.004802250303328037, 0.005109390243887901, -0.003154943697154522, 0.07866007089614868, 0.038664162158966064, 0.016330242156982422, 9.414789199829102, 4.660118579864502, 2.030219078063965, -66.03897094726562, 70.26265716552734, -43.38574981689453, -0.4794921875, -0.603515625, -0.503662109375, 0, 
3857, 42577086, 0.3247221112251282, 0.6100553870201111, -0.020112045109272003, 0.7224843502044678, 0.9999666213989258, -0.005318432115018368, 0.005270382389426231, -0.003271087072789669, 0.06660163402557373, 0.02920752763748169, 0.015469253063201904, 7.9711432456970215, 3.5211825370788574, 1.917136549949646, -73.13743591308594, 72.47667694091797, -44.98297882080078, -0.468994140625, -0.604248046875, -0.515625, 0, 
3858, 42585419, 0.3305971026420593, 0.6047421097755432, -0.020344138145446777, 0.7242781519889832, 0.9999675750732422, -0.005366182886064053, 0.004958635196089745, -0.0033824602141976357, 0.0581778883934021, 0.014093399047851562, 0.013239800930023193, 6.96793794631958, 1.7062700986862183, 1.6325361728668213, -73.79405975341797, 68.1895980834961, -46.51453399658203, -0.464111328125, -0.603759765625, -0.5263671875, 0, 
3859, 42593752, 0.3364814221858978, 0.5993596911430359, -0.020380832254886627, 0.7260392904281616, 0.9999672770500183, -0.005247480235993862, 0.005057428032159805, -0.0035094888880848885, 0.05024445056915283, 0.008727967739105225, 0.011422157287597656, 6.018892288208008, 1.0612878799438477, 1.406703233718872, -72.16171264648438, 69.54817199707031, -48.26139831542969, -0.45166015625, -0.601318359375, -0.5400390625, 0, 
3860, 42602085, 0.34224414825439453, 0.5940666794776917, -0.02030538022518158, 0.7276960611343384, 0.9999685883522034, -0.005071480758488178, 0.0049616433680057526, -0.0035326452925801277, 0.036730408668518066, 0.007754623889923096, 0.019170105457305908, 4.393073081970215, 0.9344340562820435, 2.3270785808563232, -69.74138641357422, 68.23094177246094, -48.57981491088867, -0.447265625, -0.599853515625, -0.54931640625, 0, 
3861, 42610418, 0.34777596592903137, 0.5894543528556824, -0.02030281350016594, 0.7288234233856201, 0.9999740123748779, -0.004760838113725185, 0.004125162959098816, -0.003509904257953167, 0.029777944087982178, 0.006542384624481201, 0.021650850772857666, 3.55999493598938, 0.7852451205253601, 2.6166679859161377, -65.46941375732422, 56.72782516479492, -48.26700210571289, -0.437744140625, -0.59716796875, -0.559814453125, 0, 
3862, 42618751, 0.3529280722141266, 0.5857181549072266, -0.020339008420705795, 0.7293577790260315, 0.999980092048645, -0.0042769694700837135, 0.00311276875436306, -0.0034408429637551308, 0.029556334018707275, 0.0037394165992736816, 0.019374966621398926, 3.5381052494049072, 0.4509790241718292, 2.338041305541992, -58.81529998779297, 42.805641174316406, -47.31719970703125, -0.427001953125, -0.595703125, -0.570068359375, 0, 
3863, 42627084, 0.35770362615585327, 0.5827431082725525, -0.020391197875142097, 0.7294126749038696, 0.999984622001648, -0.003800409846007824, 0.0022680070251226425, -0.003333783708512783, 0.035286128520965576, 0.0024827122688293457, 0.014476478099822998, 4.229555606842041, 0.3054320216178894, 1.747986912727356, -52.26174545288086, 31.18874740600586, -45.844886779785156, -0.4248046875, -0.595703125, -0.579345703125, 0, 
