PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,
11573, 244074863, -0.3159453570842743, 0.6943092942237854, 0.25350335240364075, 0.5948536396026611, 9.524426460266113, -1.7817888259887695, -3.9859867095947266, 114.67967987060547, -32.18745040893555, 15.895320892333984, 
11574, 244083196, -0.32212701439857483, 0.6929189562797546, 0.25819000601768494, 0.5911321640014648, 10.05051326751709, -2.022322654724121, -4.170841693878174, 116.4476089477539, -24.017364501953125, 17.697980880737305, 
11575, 244091529, -0.3284111022949219, 0.6911830306053162, 0.2625621557235718, 0.5877714157104492, 10.059720993041992, -2.2646985054016113, -3.8478453159332275, 116.3704833984375, -16.24077796936035, 18.805706024169922, 
11576, 244099862, -0.33488374948501587, 0.6891993880271912, 0.2668658196926117, 0.5845012664794922, 9.886167526245117, -2.526271104812622, -3.403548240661621, 117.14588928222656, -12.162355422973633, 19.573760986328125, 
11577, 244108195, -0.34136492013931274, 0.6872009038925171, 0.2711758315563202, 0.5811111927032471, 9.246685028076172, -3.142812490463257, -3.2057812213897705, 119.02607727050781, -13.391629219055176, 20.18326759338379, 
11578, 244116528, -0.3479641079902649, 0.6852624416351318, 0.27570730447769165, 0.5773417353630066, 8.90857982635498, -3.8520848751068115, -3.309593915939331, 121.8039779663086, -17.843017578125, 20.935890197753906, 
11579, 244124861, -0.3546247184276581, 0.6833043098449707, 0.28032344579696655, 0.5733733773231506, 9.143634796142578, -3.758344888687134, -3.9891421794891357, 125.11790466308594, -19.93666648864746, 21.602521896362305, 
11580, 244133194, -0.3614705502986908, 0.6812548637390137, 0.28524357080459595, 0.5690945386886597, 8.638823509216309, -3.7524254322052, -3.7859630584716797, 129.6842803955078, -22.696874618530273, 21.268795013427734, 
11581, 244141527, -0.36827337741851807, 0.6792731881141663, 0.2905086874961853, 0.5644192099571228, 8.380378723144531, -3.4682276248931885, -3.6680877208709717, 134.37469482421875, -29.02252197265625, 20.031042098999023, 
11582, 244149860, -0.37510305643081665, 0.6773152351379395, 0.29618027806282043, 0.5593038201332092, 8.587471008300781, -3.219744920730591, -4.093864440917969, 138.24456787109375, -35.07257080078125, 18.670875549316406, 
11583, 244158193, -0.3818758428096771, 0.6753735542297363, 0.3020172119140625, 0.5539212822914124, 8.895788192749023, -2.9306259155273438, -4.697137355804443, 141.11294555664062, -38.94743728637695, 18.224571228027344, 
11584, 244166526, -0.3887098729610443, 0.6733253002166748, 0.3079864978790283, 0.5483463406562805, 9.278698921203613, -2.494152784347534, -5.299969673156738, 142.92611694335938, -40.18685531616211, 17.942623138427734, 
11585, 244174859, -0.39546337723731995, 0.6711713075637817, 0.3138492703437805, 0.5428058505058289, 9.4590482711792, -2.379859447479248, -5.21177339553833, 142.92190551757812, -39.0118293762207, 17.766366958618164, 
11586, 244183192, -0.4021996259689331, 0.6689387559890747, 0.319674551486969, 0.5371838808059692, 9.60505199432373, -2.4263052940368652, -5.051510810852051, 142.13632202148438, -38.876808166503906, 18.01270294189453, 
11587, 244191525, -0.4088021516799927, 0.6666786074638367, 0.32530492544174194, 0.5316001772880554, 10.033924102783203, -2.4300501346588135, -5.250086307525635, 140.58717346191406, -37.99147033691406, 18.548479080200195, 
11588, 244199858, -0.4153868854045868, 0.664270281791687, 0.33076176047325134, 0.5261148810386658, 10.55167007446289, -2.332237482070923, -5.6816792488098145, 138.41236877441406, -34.948665618896484, 18.728782653808594, 
11589, 244208191, -0.421817809343338, 0.6617040634155273, 0.33598002791404724, 0.5208995342254639, 10.16232967376709, -2.3107848167419434, -5.627859115600586, 136.1123046875, -30.83115005493164, 17.589859008789062, 
11590, 244216524, -0.42805302143096924, 0.6590739488601685, 0.3412116765975952, 0.5157211422920227, 9.244808197021484, -2.412858486175537, -5.027036666870117, 133.469482421875, -30.867151260375977, 15.502005577087402, 
11591, 244224857, -0.43394243717193604, 0.6565686464309692, 0.34661492705345154, 0.5103638768196106, 8.665334701538086, -2.704878091812134, -4.700301647186279, 132.84390258789062, -36.15022659301758, 13.179065704345703, 
11592, 244233190, -0.43968838453292847, 0.6540019512176514, 0.3522650897502899, 0.5048432350158691, 9.246712684631348, -3.108746290206909, -5.305187702178955, 133.23907470703125, -39.207359313964844, 10.578231811523438, 
11593, 244241523, -0.44540682435035706, 0.6511362791061401, 0.3577965795993805, 0.49961748719215393, 9.708538055419922, -3.327306032180786, -5.637114524841309, 133.75628662109375, -34.033390045166016, 8.256696701049805, 
11594, 244249856, -0.4511406123638153, 0.647975742816925, 0.3633340895175934, 0.49456003308296204, 9.31293773651123, -3.1776084899902344, -5.160099506378174, 133.70474243164062, -30.323543548583984, 5.792704105377197, 
11595, 244258189, -0.45657727122306824, 0.6448038816452026, 0.3688952624797821, 0.48957428336143494, 9.177682876586914, -2.856579065322876, -4.81405782699585, 132.17880249023438, -31.370174407958984, 3.079547166824341, 
11596, 244266522, -0.46187907457351685, 0.6415011882781982, 0.37444737553596497, 0.4847005605697632, 10.041051864624023, -2.5206353664398193, -5.270837306976318, 129.92562866210938, -29.99229621887207, 0.8657492399215698, 
11597, 244274855, -0.467132568359375, 0.6379839181900024, 0.379639595746994, 0.48024919629096985, 10.44336986541748, -2.2995567321777344, -5.309536933898926, 127.5643310546875, -22.923017501831055, -0.06238439306616783, 
11598, 244283188, -0.47249215841293335, 0.634183943271637, 0.3845520615577698, 0.4761126637458801, 10.267108917236328, -2.1492316722869873, -5.010319232940674, 125.54434204101562, -15.81834602355957, -0.4119083285331726, 
11599, 244291521, -0.47768115997314453, 0.6303542256355286, 0.3892899751663208, 0.47215405106544495, 9.771296501159668, -2.3404457569122314, -4.936394214630127, 123.4713363647461, -13.955875396728516, -1.318023920059204, 
11600, 244299854, -0.4826952815055847, 0.6265243887901306, 0.3939914405345917, 0.46823620796203613, 9.474863052368164, -2.200406551361084, -4.692936420440674, 120.19701385498047, -14.182066917419434, -2.4085633754730225, 
11601, 244308187, -0.4873335361480713, 0.6228671073913574, 0.398643434047699, 0.4643573760986328, 9.097885131835938, -2.3978800773620605, -4.310338497161865, 116.6598129272461, -16.782459259033203, -3.7316172122955322, 
11602, 244316520, -0.49164924025535583, 0.6193456053733826, 0.4034154713153839, 0.46038004755973816, 8.906795501708984, -2.708897352218628, -3.898613452911377, 112.91572570800781, -20.94978141784668, -5.410980701446533, 
11603, 244324853, -0.4955916404724121, 0.6159587502479553, 0.4083092510700226, 0.45636478066444397, 8.931761741638184, -2.8006958961486816, -3.5049889087677, 111.21829986572266, -25.128902435302734, -7.8194499015808105, 
11604, 244333186, -0.49929526448249817, 0.6126092076301575, 0.41344550251960754, 0.45219314098358154, 9.279284477233887, -2.866326332092285, -3.114152193069458, 109.93093872070312, -29.570344924926758, -10.084118843078613, 
11605, 244341519, -0.5027101039886475, 0.6093558669090271, 0.41862112283706665, 0.4480243921279907, 9.935039520263672, -2.921563148498535, -3.3871426582336426, 108.5237808227539, -32.16389465332031, -11.7125883102417, 
11606, 244349852, -0.5060446262359619, 0.6059978604316711, 0.42379987239837646, 0.4439376890659332, 10.267125129699707, -3.093963861465454, -3.1975865364074707, 106.66350555419922, -31.208637237548828, -13.374990463256836, 
11607, 244358185, -0.5093134641647339, 0.6025381088256836, 0.4288942217826843, 0.4399988651275635, 10.927749633789062, -3.3576247692108154, -3.3225064277648926, 106.92784881591797, -29.25010108947754, -14.736915588378906, 
11608, 244366518, -0.512740969657898, 0.5987747311592102, 0.4339793920516968, 0.4361528158187866, 11.268869400024414, -3.316744565963745, -3.3056371212005615, 108.28514099121094, -25.544836044311523, -16.098970413208008, 
11609, 244374851, -0.5160960555076599, 0.5949177145957947, 0.4390227198600769, 0.43241021037101746, 11.169543266296387, -3.163602352142334, -2.7629127502441406, 108.97452545166016, -24.35651397705078, -17.532268524169922, 
11610, 244383184, -0.5194282531738281, 0.5909623503684998, 0.44413992762565613, 0.4286017417907715, 11.329036712646484, -3.016968011856079, -2.618522882461548, 108.8290023803711, -24.884620666503906, -18.34272575378418, 
11611, 244391517, -0.5226302742958069, 0.5870340466499329, 0.44912976026535034, 0.42489147186279297, 11.463845252990723, -3.156803607940674, -2.6741561889648438, 107.74897766113281, -24.215721130371094, -18.68001365661621, 
11612, 244399850, -0.5259246826171875, 0.5829715132713318, 0.4540351331233978, 0.42119020223617554, 11.332083702087402, -3.3267226219177246, -2.50584077835083, 107.38993072509766, -22.09614372253418, -18.28426742553711, 
11613, 244408183, -0.5292050242424011, 0.5788857936859131, 0.458754301071167, 0.4175878167152405, 11.379744529724121, -3.3474156856536865, -2.2374696731567383, 107.28063201904297, -19.986799240112305, -17.809539794921875, 
11614, 244416516, -0.5327095985412598, 0.5745631456375122, 0.4633278250694275, 0.4140371084213257, 11.380311965942383, -3.2073800563812256, -2.013801097869873, 108.0960922241211, -15.663529396057129, -17.15598487854004, 
11615, 244424849, -0.5362999439239502, 0.5701286196708679, 0.46771949529647827, 0.410580039024353, 10.937714576721191, -2.6129162311553955, -1.7253724336624146, 109.5091323852539, -12.479430198669434, -16.714174270629883, 
11616, 244433182, -0.539951503276825, 0.5655456185340881, 0.4721871018409729, 0.40700313448905945, 10.569535255432129, -2.1676838397979736, -1.7281885147094727, 110.73417663574219, -12.67735767364502, -16.95026969909668, 
11617, 244441515, -0.5435184836387634, 0.560917317867279, 0.4766482412815094, 0.4034445285797119, 10.48176097869873, -1.9930075407028198, -1.7017700672149658, 111.81871032714844, -12.846158981323242, -17.895627975463867, 
11618, 244449848, -0.5471822619438171, 0.5560468435287476, 0.48110803961753845, 0.39992550015449524, 10.370479583740234, -1.9326722621917725, -1.3939670324325562, 112.5477523803711, -10.487574577331543, -19.13941764831543, 
11619, 244458181, -0.5507798790931702, 0.5511131286621094, 0.4854692816734314, 0.39653146266937256, 10.163973808288574, -1.6828639507293701, -1.526862621307373, 112.71580505371094, -8.939485549926758, -20.199710845947266, 
11620, 244466514, -0.5543642044067383, 0.5460555553436279, 0.489798903465271, 0.393195241689682, 10.100663185119629, -1.308315396308899, -1.9765902757644653, 111.42916870117188, -7.615826606750488, -21.20623016357422, 
11621, 244474847, -0.5576947927474976, 0.5411280393600464, 0.49396565556526184, 0.39007246494293213, 9.75310230255127, -0.6594539880752563, -1.5546648502349854, 107.8027572631836, -7.237008094787598, -22.199901580810547, 
11622, 244483180, -0.5606887936592102, 0.5363633632659912, 0.49823465943336487, 0.3869190514087677, 9.745951652526855, -0.07624151557683945, -1.4734044075012207, 103.21572875976562, -11.357298851013184, -23.33140754699707, 
11623, 244491513, -0.5634146928787231, 0.5317403078079224, 0.5023418664932251, 0.3840191066265106, 9.441696166992188, 0.44474923610687256, -1.3608956336975098, 99.16975402832031, -10.880966186523438, -24.643033981323242, 
11624, 244499846, -0.565947413444519, 0.5271495580673218, 0.5064193606376648, 0.3812585771083832, 8.840120315551758, 0.8995723724365234, -0.9080749750137329, 94.7666015625, -11.083927154541016, -26.20787811279297, 
11625, 244508179, -0.568101704120636, 0.5227704644203186, 0.5103965997695923, 0.3787720501422882, 8.685726165771484, 1.0511784553527832, -0.9333376288414001, 89.61048889160156, -12.108546257019043, -28.216259002685547, 
11626, 244516512, -0.5700122714042664, 0.5184534788131714, 0.5143715739250183, 0.3764509856700897, 8.600689888000488, 0.8552621006965637, -0.7957099080085754, 84.53213500976562, -12.891057968139648, -30.234352111816406, 
11627, 244524845, -0.5715793371200562, 0.5143408179283142, 0.5182565450668335, 0.3743826150894165, 8.561046600341797, 0.48342347145080566, -0.6715764403343201, 79.90773010253906, -13.904000282287598, -31.994150161743164, 
11628, 244533178, -0.5730029344558716, 0.5102533102035522, 0.5221281051635742, 0.37241533398628235, 8.870711326599121, 0.2638164162635803, -0.6453595161437988, 76.22602081298828, -14.201783180236816, -33.16506576538086, 
11629, 244541511, -0.5742992162704468, 0.5062822699546814, 0.5258001089096069, 0.3706679046154022, 9.291563987731934, 0.026307547464966774, -0.42485401034355164, 73.53073120117188, -12.624343872070312, -33.40101623535156, 
11630, 244549844, -0.5756698250770569, 0.5022284984588623, 0.5293660759925842, 0.3689771294593811, 9.438607215881348, -0.04144484922289848, -0.6300357580184937, 72.03390502929688, -10.407774925231934, -33.24114990234375, 
11631, 244558177, -0.5770714282989502, 0.49816977977752686, 0.5326747894287109, 0.36752521991729736, 9.860563278198242, -0.25970304012298584, -0.8640238046646118, 70.986572265625, -6.484598636627197, -33.32121276855469, 
11632, 244566510, -0.5787785053253174, 0.49382296204566956, 0.5356610417366028, 0.366364985704422, 10.355025291442871, -0.16889062523841858, -0.862939715385437, 69.85625457763672, 1.7795072793960571, -33.907264709472656, 
11633, 244574843, -0.5805931091308594, 0.4893384575843811, 0.5382787585258484, 0.3656734526157379, 10.050799369812012, -0.04995735362172127, -0.5707043409347534, 68.1235122680664, 9.382159233093262, -35.68741226196289, 
11634, 244583176, -0.5824168920516968, 0.48467758297920227, 0.5408077239990234, 0.3652490973472595, 9.611735343933105, 0.21541452407836914, -0.16686071455478668, 65.41960144042969, 12.844491004943848, -38.4005241394043, 
11635, 244591509, -0.583879292011261, 0.48016178607940674, 0.5433138608932495, 0.3651593029499054, 9.325904846191406, 0.7086825370788574, -0.04269252344965935, 60.99897384643555, 11.857565879821777, -41.73299026489258, 
11636, 244599842, -0.5850206017494202, 0.47577211260795593, 0.545842707157135, 0.365307092666626, 9.565678596496582, 1.111172080039978, 0.006944057531654835, 54.4527473449707, 10.194470405578613, -44.393272399902344, 
11637, 244608175, -0.5857604146003723, 0.47172579169273376, 0.5481847524642944, 0.36586153507232666, 9.643009185791016, 1.196378469467163, 0.13656842708587646, 46.85259246826172, 9.652543067932129, -45.93661117553711, 
11638, 244616508, -0.5862228274345398, 0.46793678402900696, 0.5504314303398132, 0.36661282181739807, 9.744245529174805, 1.182532548904419, 0.04322128742933273, 39.23698806762695, 8.279111862182617, -46.305912017822266, 
11639, 244624841, -0.586449384689331, 0.4644773602485657, 0.5523895025253296, 0.36770305037498474, 10.031850814819336, 1.246506929397583, -0.17554280161857605, 32.81364822387695, 9.395916938781738, -45.91276931762695, 
11640, 244633174, -0.586678683757782, 0.46110987663269043, 0.5540961027145386, 0.36900579929351807, 10.154312133789062, 1.3200125694274902, -0.1914874017238617, 27.431352615356445, 12.280571937561035, -45.27192687988281, 
11641, 244641507, -0.5868552923202515, 0.4579155445098877, 0.5554761290550232, 0.37062403559684753, 10.072380065917969, 1.0894147157669067, -0.1059880405664444, 23.41692543029785, 15.712220191955566, -44.716915130615234, 
11642, 244649840, -0.5870749950408936, 0.4547063410282135, 0.5566816329956055, 0.3724142611026764, 10.082633018493652, 0.7674436569213867, -0.01792096719145775, 19.828767776489258, 18.532249450683594, -44.87554168701172, 
11643, 244658173, -0.587203323841095, 0.451583594083786, 0.557712972164154, 0.3744628429412842, 9.780279159545898, 0.49381154775619507, 0.1543782353401184, 17.481937408447266, 20.50826644897461, -45.68521499633789, 
11644, 244666506, -0.5872155427932739, 0.4484419822692871, 0.558835506439209, 0.37654000520706177, 9.333550453186035, 0.3674721121788025, 0.5145814418792725, 15.371217727661133, 19.060165405273438, -47.21826171875, 
11645, 244674839, -0.5868752002716064, 0.4455178678035736, 0.5600924491882324, 0.3786678910255432, 9.26673698425293, 0.37828394770622253, 0.9021033644676208, 13.53597640991211, 14.57071590423584, -48.601318359375, 
11646, 244683172, -0.5863783359527588, 0.442600280046463, 0.5616021752357483, 0.38061800599098206, 9.51197338104248, 0.44998329877853394, 1.0210180282592773, 13.420202255249023, 10.08363151550293, -49.487403869628906, 
11647, 244691505, -0.5858733654022217, 0.439690500497818, 0.5631256103515625, 0.38251274824142456, 10.43596363067627, 0.4146451950073242, -0.011451369151473045, 15.583788871765137, 9.672727584838867, -49.088409423828125, 
11648, 244699838, -0.5856244564056396, 0.4365974962711334, 0.5643889904022217, 0.3845691978931427, 10.685973167419434, 0.6955963373184204, -0.11214153468608856, 14.212900161743164, 15.551451683044434, -48.91157531738281, 
11649, 244708171, -0.5851818919181824, 0.43384256958961487, 0.5656144618988037, 0.3865550458431244, 10.462729454040527, 1.2944644689559937, 0.9568203091621399, 12.431396484375, 12.306705474853516, -46.481971740722656, 
11650, 244716504, -0.5845320224761963, 0.4315226674079895, 0.566958487033844, 0.3881630301475525, 11.35416316986084, 1.5395698547363281, 0.7550744414329529, 9.505638122558594, 5.008769989013672, -41.89931106567383, 
11651, 244724837, -0.583717942237854, 0.42979100346565247, 0.5680254101753235, 0.38974589109420776, 12.189730644226074, 1.5709236860275269, -0.1947830617427826, 4.278683185577393, 2.8501758575439453, -36.3016471862793, 
11652, 244733170, -0.583038330078125, 0.42837780714035034, 0.5686731338500977, 0.3913711607456207, 12.549601554870605, 1.3135597705841064, -0.45018526911735535, -1.8193423748016357, 5.62563419342041, -30.998109817504883, 
11653, 244741503, -0.5824304819107056, 0.42728281021118164, 0.5687957406044006, 0.39329031109809875, 12.718694686889648, 0.8821473121643066, -0.31348907947540283, -7.318210601806641, 10.615854263305664, -27.330785751342773, 
11654, 244749836, -0.5820608735084534, 0.4261302649974823, 0.5685461759567261, 0.39544305205345154, 12.455893516540527, 0.6716387867927551, 0.00028450973331928253, -11.050183296203613, 16.944011688232422, -26.232650756835938, 
11655, 244758169, -0.5816934108734131, 0.42498302459716797, 0.5681107044219971, 0.39783674478530884, 12.069955825805664, 0.7295058369636536, 0.16593904793262482, -12.215583801269531, 20.04631233215332, -26.946321487426758, 
11656, 244766502, -0.5813283920288086, 0.42363303899765015, 0.5677956342697144, 0.40025264024734497, 11.36140251159668, 0.7656006813049316, 0.5519572496414185, -11.855242729187012, 20.12592315673828, -29.470401763916016, 
11657, 244774835, -0.5807082653045654, 0.42230290174484253, 0.5676210522651672, 0.40279778838157654, 10.904122352600098, -0.5695537328720093, 1.4710845947265625, -11.975323677062988, 17.88375473022461, -32.482486724853516, 
11658, 244783168, -0.5799440145492554, 0.42080458998680115, 0.5677652955055237, 0.4052562117576599, 10.785818099975586, -1.7378849983215332, 0.9795842170715332, -10.785439491271973, 14.411919593811035, -35.841678619384766, 
11659, 244791501, -0.5794234275817871, 0.41862955689430237, 0.5682528614997864, 0.40756362676620483, 10.963187217712402, -1.1998448371887207, 0.9433318972587585, 0.8442209362983704, 16.716415405273438, -40.45138931274414, 
11660, 244799834, -0.5792713165283203, 0.41557779908180237, 0.5695669651031494, 0.4090660810470581, 9.396509170532227, -0.536220908164978, 0.8034531474113464, 19.142942428588867, 13.0469970703125, -43.6795768737793, 
11661, 244808167, -0.579109251499176, 0.4121344983577728, 0.5716975331306458, 0.40980634093284607, 8.53166675567627, -0.1772710233926773, 0.5830788016319275, 34.463077545166016, 4.573254585266113, -45.297142028808594, 
11662, 244816500, -0.5791229605674744, 0.40832388401031494, 0.5744373798370361, 0.4097701907157898, 9.410589218139648, 0.2194432020187378, 0.0714215487241745, 46.22702407836914, -1.488512635231018, -44.56336212158203, 
11663, 244824833, -0.5794325470924377, 0.40430572628974915, 0.5771182179450989, 0.4095500707626343, 10.450563430786133, 0.7657561302185059, 0.061884086579084396, 52.330963134765625, 1.7359604835510254, -42.64442825317383, 
11664, 244833166, -0.5800631046295166, 0.4001424014568329, 0.5795305967330933, 0.4093397855758667, 10.913397789001465, 1.597304344177246, 0.22541223466396332, 52.01374053955078, 7.015560150146484, -40.66947555541992, 
11665, 244841499, -0.5807031393051147, 0.39613667130470276, 0.581436276435852, 0.4096252918243408, 10.764455795288086, 2.4962475299835205, 0.004470412619411945, 45.6675910949707, 13.273263931274414, -40.42985916137695, 
11666, 244849832, -0.5812779068946838, 0.39228832721710205, 0.5830112099647522, 0.4102747142314911, 9.978167533874512, 3.085228443145752, 0.034852832555770874, 37.61981201171875, 16.18701171875, -40.74077224731445, 
11667, 244858165, -0.581487774848938, 0.3888814151287079, 0.584382176399231, 0.41126906871795654, 9.36251449584961, 3.009234666824341, 0.32147279381752014, 29.87907600402832, 14.58652114868164, -40.807865142822266, 
11668, 244866498, -0.5812920928001404, 0.38585910201072693, 0.585803210735321, 0.41236934065818787, 8.574867248535156, 2.768181324005127, 0.7631749510765076, 22.39490509033203, 8.993202209472656, -41.23463439941406, 
11669, 244874831, -0.5805444121360779, 0.38334259390830994, 0.5873266458511353, 0.4136010408401489, 8.439444541931152, 2.5547854900360107, 0.5861596465110779, 16.615421295166016, 1.9022446870803833, -41.762508392333984, 
11670, 244883164, -0.5795136094093323, 0.3810763657093048, 0.5890028476715088, 0.4147554337978363, 8.779208183288574, 2.2841837406158447, 0.29081234335899353, 12.9483003616333, -3.77673602104187, -41.6609992980957, 
11671, 244891497, -0.578275203704834, 0.37911713123321533, 0.5906172394752502, 0.4159817695617676, 9.316007614135742, 1.9764659404754639, -0.017300397157669067, 10.141304969787598, -5.9800238609313965, -40.47901916503906, 
11672, 244899830, -0.5770866870880127, 0.37725934386253357, 0.592132568359375, 0.41716551780700684, 9.208882331848145, 1.7168562412261963, 0.31072601675987244, 7.710201740264893, -5.95112943649292, -38.64254379272461, 
11673, 244908163, -0.5757602453231812, 0.3756953775882721, 0.5935262441635132, 0.41842731833457947, 8.9337158203125, 1.67378830909729, 0.338024377822876, 4.996574878692627, -7.00846004486084, -36.90005111694336, 
11674, 244916496, -0.5743769407272339, 0.37430980801582336, 0.5949100255966187, 0.41960346698760986, 8.786406517028809, 1.6798601150512695, 0.2406589537858963, 2.2656586170196533, -9.242842674255371, -35.17241287231445, 
11675, 244924829, -0.5727397203445435, 0.3732682168483734, 0.5962904095649719, 0.42080819606781006, 8.595640182495117, 1.7224525213241577, 0.2969326376914978, -0.3547959625720978, -12.73701286315918, -33.90138626098633, 
11676, 244933162, -0.5709987282752991, 0.3723807632923126, 0.5977649092674255, 0.42186710238456726, 8.699959754943848, 1.6865366697311401, 0.08975759893655777, -2.0160603523254395, -16.362993240356445, -32.70235824584961, 
11677, 244941495, -0.5691083073616028, 0.3717596232891083, 0.5991610288619995, 0.4229874014854431, 9.093693733215332, 1.7830148935317993, -0.04966193437576294, -4.183539390563965, -17.79728889465332, -31.33250617980957, 
11678, 244949828, -0.5673932433128357, 0.3711034655570984, 0.6004188656806946, 0.42408284544944763, 9.333495140075684, 1.5746897459030151, 0.02195555716753006, -5.261821746826172, -15.602888107299805, -29.828227996826172, 
11679, 244958161, -0.5657253265380859, 0.37062835693359375, 0.6014003157615662, 0.4253338575363159, 9.625398635864258, 1.375641942024231, 0.2292366623878479, -7.680755138397217, -12.89620304107666, -27.73579978942871, 
11680, 244966494, -0.5642400979995728, 0.37016499042510986, 0.6021713614463806, 0.42661720514297485, 9.383630752563477, 1.1113014221191406, -0.02987321838736534, -9.988675117492676, -10.07740306854248, -25.876609802246094, 
11681, 244974827, -0.562819242477417, 0.3698769509792328, 0.602732241153717, 0.42794978618621826, 10.151215553283691, 0.9205334186553955, -0.2762759029865265, -11.02072525024414, -8.25325870513916, -23.232730865478516, 
11682, 244983160, -0.5618091225624084, 0.369375079870224, 0.6030183434486389, 0.42930543422698975, 10.027290344238281, 0.9912561178207397, -0.7134609818458557, -10.727130889892578, -1.7844291925430298, -21.493207931518555, 
11683, 244991493, -0.5609118342399597, 0.36885491013526917, 0.603131115436554, 0.43076491355895996, 10.198075294494629, 0.852641224861145, -0.6695379614830017, -10.257083892822266, 1.5722280740737915, -20.777265548706055, 
11684, 244999826, -0.5601454377174377, 0.36818549036979675, 0.6032119989395142, 0.43221917748451233, 9.73155403137207, 0.38111552596092224, -0.6929411292076111, -10.226309776306152, 3.3148038387298584, -21.161388397216797, 
11685, 245008159, -0.5592262744903564, 0.36762288212776184, 0.6032751798629761, 0.43379727005958557, 9.470902442932129, -0.0978146344423294, -0.8905292749404907, -11.312469482421875, 2.637345790863037, -21.920047760009766, 
11686, 245016492, -0.5583301186561584, 0.3669416010379791, 0.6034137010574341, 0.4353331923484802, 9.396198272705078, -0.7898076772689819, -1.1159793138504028, -11.1265230178833, 2.282754421234131, -22.95208168029785, 
11687, 245024825, -0.5573745369911194, 0.36626437306404114, 0.6035372018814087, 0.4369536340236664, 9.16319465637207, -0.7227781414985657, -0.8319489359855652, -10.600905418395996, 2.781348943710327, -23.721420288085938, 
11688, 245033158, -0.5564505457878113, 0.3654422163963318, 0.6038579940795898, 0.43837419152259827, 8.980851173400879, -0.8259602189064026, -0.7088325619697571, -8.133817672729492, 0.9216518402099609, -24.3204345703125, 
11689, 245041491, -0.5554087162017822, 0.3646430969238281, 0.6043362021446228, 0.4396999180316925, 8.4492769241333, -0.6676005721092224, -0.35012051463127136, -5.516323566436768, -1.3861534595489502, -24.783464431762695, 
11690, 245049824, -0.5543356537818909, 0.36382973194122314, 0.6051205992698669, 0.4406483471393585, 8.275066375732422, -0.39147552847862244, -0.32355716824531555, -2.2275049686431885, -6.28144645690918, -23.866090774536133, 
11691, 245058157, -0.5531377792358398, 0.3632461428642273, 0.6060441732406616, 0.4413648843765259, 8.12432861328125, -0.2178257554769516, -0.44344669580459595, -0.1867278516292572, -10.430428504943848, -21.527109146118164, 
11692, 245066490, -0.5520274043083191, 0.36282336711883545, 0.607113242149353, 0.44163355231285095, 8.159765243530273, 0.3278566598892212, -0.7216941118240356, 1.9998066425323486, -14.52433967590332, -17.088504791259766, 
11693, 245074823, -0.5509933233261108, 0.36279329657554626, 0.6081109642982483, 0.4415765106678009, 9.075453758239746, 0.5246121287345886, -0.6863142848014832, 3.320502996444702, -16.842788696289062, -10.414738655090332, 
11694, 245083156, -0.5502472519874573, 0.3628673851490021, 0.6089814901351929, 0.4412462115287781, 8.735639572143555, 0.7882396578788757, -0.4975299835205078, 3.845363140106201, -15.977228164672852, -5.192403316497803, 
11695, 245091489, -0.5495519638061523, 0.36318206787109375, 0.6097102165222168, 0.4408472180366516, 9.438066482543945, 0.8066684603691101, -0.5270485877990723, 3.636094808578491, -15.764630317687988, -1.5506477355957031, 
11696, 245099822, -0.5491446852684021, 0.3634195029735565, 0.6103256940841675, 0.44030705094337463, 9.64219856262207, 0.6274192333221436, -0.35816890001296997, 4.512192249298096, -13.250273704528809, 1.0879265069961548, 
11697, 245108155, -0.5488232374191284, 0.36365753412246704, 0.6109389662742615, 0.4396607577800751, 9.561302185058594, 0.4762877821922302, -0.5427601337432861, 7.459469318389893, -12.525850296020508, 2.508056879043579, 
11698, 245116488, -0.5486899614334106, 0.363702654838562, 0.6116724014282227, 0.43876904249191284, 9.513635635375977, 0.47202983498573303, -0.5799866914749146, 11.000266075134277, -12.433778762817383, 3.192251443862915, 
11699, 245124821, -0.5486304759979248, 0.3636890649795532, 0.612447202205658, 0.4377727210521698, 9.631796836853027, 0.39935046434402466, -0.45223096013069153, 14.587719917297363, -11.773366928100586, 3.80051326751709, 
11700, 245133154, -0.5488575100898743, 0.36343222856521606, 0.6132016181945801, 0.4366439878940582, 9.704704284667969, 0.21137621998786926, -0.5359895825386047, 17.201784133911133, -8.923835754394531, 4.504290580749512, 
11701, 245141487, -0.5492146611213684, 0.3630804121494293, 0.6138538122177124, 0.43556955456733704, 9.085330963134766, 0.3528607189655304, -0.21570414304733276, 19.14070701599121, -5.6963396072387695, 4.650368690490723, 
11702, 245149820, -0.5497764348983765, 0.36245840787887573, 0.6145117282867432, 0.4344496726989746, 9.011273384094238, 0.1180492639541626, -0.2409742772579193, 20.978374481201172, -3.137911558151245, 3.8460304737091064, 
11703, 245158153, -0.5503936409950256, 0.36179351806640625, 0.615166187286377, 0.4332951605319977, 8.852107048034668, 0.14565442502498627, 0.12234457582235336, 23.489904403686523, -2.0427231788635254, 4.1481499671936035, 
11704, 245166486, -0.5510749220848083, 0.36108124256134033, 0.6157896518707275, 0.43213626742362976, 8.842362403869629, 0.10028064996004105, 0.182770237326622, 22.380189895629883, -1.522549033164978, 4.263337135314941, 
