PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
1756, 4285147128, 0.5634040236473083, 0.534328043460846, -0.49943166971206665, 0.38423609733581543, 0.9999884963035583, -0.0045338887721300125, 0.0005624452605843544, -0.0014701932668685913, 0.08273714780807495, 0.02122938632965088, -0.009581148624420166, 9.92574405670166, 2.567413806915283, -1.1326168775558472, -62.34817886352539, 7.734516620635986, -20.217493057250977, -0.902099609375, -0.17578125, -0.540771484375, 0, 
1757, 4285155461, 0.5666564702987671, 0.5323864221572876, -0.5000190734863281, 0.3813740015029907, 0.9999886155128479, -0.004515554755926132, 0.0005089947953820229, -0.0014671068638563156, 0.08298760652542114, 0.01869678497314453, -0.00792163610458374, 9.956089973449707, 2.262579917907715, -0.9354074597358704, -62.0960578918457, 6.999487400054932, -20.175050735473633, -0.903076171875, -0.17431640625, -0.545654296875, 0, 
1758, 4285163794, 0.5696396827697754, 0.5306456089019775, -0.5006354451179504, 0.37853655219078064, 0.9999898672103882, -0.004233047366142273, 0.0003176955506205559, -0.0014937426894903183, 0.0820622444152832, 0.015618681907653809, -0.009344220161437988, 9.845405578613281, 1.8937709331512451, -1.1102529764175415, -58.21110916137695, 4.368817329406738, -20.54132843017578, -0.902587890625, -0.17333984375, -0.547119140625, 0, 
1759, 4285172127, 0.5723580121994019, 0.5292479395866394, -0.5010652542114258, 0.375814825296402, 0.9999915957450867, -0.003792954608798027, 0.00019898731261491776, -0.0015405453741550446, 0.0809590220451355, 0.01455777883529663, -0.007693290710449219, 9.712953567504883, 1.7654703855514526, -0.9146449565887451, -52.15909957885742, 2.736388683319092, -21.184925079345703, -0.89990234375, -0.17333984375, -0.551513671875, 0, 
1760, 4285180460, 0.5749306082725525, 0.5280125141143799, -0.5014482736587524, 0.37310516834259033, 0.9999922513961792, -0.003574725240468979, 0.0001221122220158577, -0.001642635092139244, 0.0787276029586792, 0.014113366603851318, -0.005753159523010254, 9.44498062133789, 1.7116550207138062, -0.6831746101379395, -49.15809631347656, 1.6792351007461548, -22.58881950378418, -0.900390625, -0.1748046875, -0.559326171875, 0, 
1761, 4285188793, 0.5773628354072571, 0.5271010994911194, -0.5017255544662476, 0.3702542781829834, 0.9999926090240479, -0.003370225429534912, -0.0001073051244020462, -0.001833215355873108, 0.0765189528465271, 0.014012634754180908, -0.004525125026702881, 9.179491996765137, 1.7002297639846802, -0.5383365154266357, -46.34589385986328, -1.475614070892334, -25.209590911865234, -0.896484375, -0.1708984375, -0.555419921875, 0, 
1762, 4285197126, 0.5794396996498108, 0.5266762971878052, -0.5019571185112, 0.3672885000705719, 0.9999934434890747, -0.0029182396829128265, -0.0004756040871143341, -0.0020928028970956802, 0.07803493738174438, 0.01350170373916626, -0.0029326677322387695, 9.360997200012207, 1.6408774852752686, -0.35163912177085876, -40.13037109375, -6.54030179977417, -28.77932357788086, -0.896484375, -0.173828125, -0.560791015625, 0, 
1763, 4285205459, 0.5814056396484375, 0.5265759229660034, -0.5020482540130615, 0.36418813467025757, 0.9999934434890747, -0.0027117524296045303, -0.0006647184491157532, -0.002311745658516884, 0.08356887102127075, 0.0168035626411438, -0.0003731846809387207, 10.023955345153809, 2.0398166179656982, -0.045959845185279846, -37.29084396362305, -9.14091968536377, -31.790122985839844, -0.896484375, -0.17724609375, -0.556396484375, 0, 
1764, 4285213792, 0.5831801295280457, 0.526665449142456, -0.5020704865455627, 0.36117857694625854, 0.9999940395355225, -0.0024057887494564056, -0.0007172729820013046, -0.002375781536102295, 0.08387541770935059, 0.020473062992095947, 0.0013985633850097656, 10.059714317321777, 2.480379581451416, 0.16654576361179352, -33.08335876464844, -9.863625526428223, -32.67071533203125, -0.89892578125, -0.1796875, -0.556396484375, 0, 
1765, 4285222125, 0.5848066210746765, 0.5269533395767212, -0.5020372867584229, 0.3581620454788208, 0.9999942779541016, -0.0022186879068613052, -0.000860283151268959, -0.002401646226644516, 0.08522969484329224, 0.01940840482711792, -0.0028893351554870605, 10.222049713134766, 2.3544628620147705, -0.3503497242927551, -30.510427474975586, -11.83023738861084, -33.026390075683594, -0.89306640625, -0.1748046875, -0.556884765625, 0, 
1766, 4285230458, 0.5862388014793396, 0.527258038520813, -0.5020077228546143, 0.35540324449539185, 0.999995231628418, -0.0019553694874048233, -0.000804489478468895, -0.002241307869553566, 0.08666211366653442, 0.022494852542877197, -0.0033017992973327637, 10.393473625183105, 2.7236037254333496, -0.39930659532546997, -26.88937759399414, -11.062983512878418, -30.821474075317383, -0.896484375, -0.18359375, -0.559326171875, 0, 
1767, 4285238791, 0.5876139998435974, 0.5275448560714722, -0.5019130706787109, 0.3528308570384979, 0.9999958872795105, -0.0018409006297588348, -0.0007168501615524292, -0.0020846258848905563, 0.08972233533859253, 0.023761987686157227, -0.0067504048347473145, 10.760562896728516, 2.8755061626434326, -0.8125358819961548, -25.31524658203125, -9.857804298400879, -28.666847229003906, -0.89453125, -0.185546875, -0.559326171875, 0, 
1768, 4285247124, 0.5890151858329773, 0.5275925397872925, -0.5017207264900208, 0.3506905138492584, 0.9999967813491821, -0.0017220862209796906, -0.0003076177090406418, -0.0018239635974168777, 0.0935516357421875, 0.025321781635284424, -0.007586658000946045, 11.220817565917969, 3.060743570327759, -0.90864497423172, -23.681360244750977, -4.230221271514893, -25.082332611083984, -0.8916015625, -0.18212890625, -0.559814453125, 0, 
1769, 4285255457, 0.5905690789222717, 0.5274307727813721, -0.5013442039489746, 0.34885406494140625, 0.9999971389770508, -0.0017306338995695114, 0.00008443277329206467, -0.001638529822230339, 0.08823496103286743, 0.029387712478637695, -0.006594419479370117, 10.582891464233398, 3.5453953742980957, -0.7843471765518188, -23.798900604248047, 1.1610815525054932, -22.532325744628906, -0.890625, -0.1845703125, -0.559326171875, 0, 
1770, 4285263790, 0.5922461748123169, 0.5270142555236816, -0.5010517835617065, 0.3470558524131775, 0.9999969005584717, -0.001934550702571869, 0.0002324199303984642, -0.0015388671308755875, 0.08270174264907837, 0.03352236747741699, -0.004479944705963135, 9.918526649475098, 4.039160251617432, -0.5275084972381592, -26.60307502746582, 3.196134567260742, -21.16180992126465, -0.89208984375, -0.1875, -0.558349609375, 0, 
1771, 4285272123, 0.5941065549850464, 0.5263707041740417, -0.5008931159973145, 0.345075786113739, 0.9999961853027344, -0.0023250002413988113, 0.00020095240324735641, -0.001474199816584587, 0.08206093311309814, 0.033299803733825684, -0.0010392069816589355, 9.84182357788086, 4.010951519012451, -0.11341381818056107, -31.97237205505371, 2.7634084224700928, -20.272541046142578, -0.8876953125, -0.190673828125, -0.560791015625, 0, 
1772, 4285280456, 0.596114456653595, 0.5254545211791992, -0.500950276851654, 0.3429200351238251, 0.9999952912330627, -0.002705201506614685, 0.00017526652663946152, -0.0014310255646705627, 0.07967424392700195, 0.034676969051361084, 0.00011932849884033203, 9.555331230163574, 4.175018787384033, 0.027252931147813797, -37.20073699951172, 2.4101881980895996, -19.678834915161133, -0.8896484375, -0.18798828125, -0.563232421875, 0, 
1773, 4285288789, 0.5981341004371643, 0.5244952440261841, -0.5010786056518555, 0.340676873922348, 0.9999950528144836, -0.002827778458595276, 0.00007942598313093185, -0.0013756658881902695, 0.07453584671020508, 0.03596389293670654, -0.00023812055587768555, 8.938718795776367, 4.328209400177002, -0.015650220215320587, -38.8863639831543, 1.092231273651123, -18.917552947998047, -0.88671875, -0.189453125, -0.566162109375, 0, 
1774, 4285297122, 0.6000640988349915, 0.52342289686203, -0.5014239549636841, 0.3384167551994324, 0.9999949932098389, -0.002908429130911827, -0.0000375695526599884, -0.001237243413925171, 0.0761670470237732, 0.033707499504089355, 0.0005074739456176758, 9.135407447814941, 4.056171894073486, 0.07232320308685303, -39.99544143676758, -0.5166400074958801, -17.014026641845703, -0.8876953125, -0.1884765625, -0.568603515625, 0, 
1775, 4285305455, 0.6019787192344666, 0.5222433805465698, -0.5019322633743286, 0.3360767662525177, 0.9999946355819702, -0.0030828583985567093, -0.00017823092639446259, -0.0010873600840568542, 0.07528996467590332, 0.032113611698150635, 0.0007352232933044434, 9.030975341796875, 3.863337278366089, 0.0985211580991745, -42.39411544799805, -2.450953722000122, -14.952899932861328, -0.88525390625, -0.188232421875, -0.568115234375, 0, 
1776, 4285313788, 0.6036273837089539, 0.5210945010185242, -0.5027288198471069, 0.3337043821811676, 0.9999948740005493, -0.0030156858265399933, -0.0004826970398426056, -0.0009357612580060959, 0.07519394159317017, 0.02742868661880493, -0.0008379220962524414, 9.020506858825684, 3.3003058433532715, -0.0949806347489357, -41.47038650512695, -6.637837886810303, -12.86817741394043, -0.8828125, -0.186767578125, -0.568603515625, 0, 
1777, 4285322121, 0.604997456073761, 0.5201154947280884, -0.5037016868591309, 0.3312743902206421, 0.9999951720237732, -0.0028792768716812134, -0.0008471161127090454, -0.0008169133216142654, 0.07294672727584839, 0.025300979614257812, -0.0010379552841186523, 8.75136661529541, 3.043755531311035, -0.12322354316711426, -39.59454345703125, -11.649166107177734, -11.233830451965332, -0.88232421875, -0.184814453125, -0.571533203125, 0, 
1778, 4285330454, 0.6060863137245178, 0.5192093849182129, -0.5049540996551514, 0.3287893831729889, 0.9999951720237732, -0.0027857571840286255, -0.0011794771999120712, -0.0007025785744190216, 0.07297748327255249, 0.026571691036224365, -0.0022413134574890137, 8.755084991455078, 3.195641040802002, -0.27040913701057434, -38.30849838256836, -16.219648361206055, -9.66154956817627, -0.8828125, -0.183349609375, -0.570068359375, 0, 
1779, 4285338787, 0.6071838140487671, 0.5182073712348938, -0.5063720345497131, 0.3261541426181793, 0.9999943971633911, -0.0030018463730812073, -0.0013540145009756088, -0.0006080195307731628, 0.07425475120544434, 0.02837294340133667, -0.00450819730758667, 8.908123016357422, 3.4119272232055664, -0.5428402423858643, -41.28007888793945, -18.619815826416016, -8.361218452453613, -0.888671875, -0.1845703125, -0.572021484375, 0, 
1780, 4285347120, 0.6082505583763123, 0.5170069932937622, -0.5079601407051086, 0.3235918879508972, 0.9999942183494568, -0.0031017251312732697, -0.0013383589684963226, -0.00041904300451278687, 0.07428181171417236, 0.029888629913330078, -0.00845479965209961, 8.911310195922852, 3.593665361404419, -1.0154136419296265, -42.65357208251953, -18.404531478881836, -5.762496471405029, -0.8828125, -0.181396484375, -0.569580078125, 0, 
1781, 4285355453, 0.6093729734420776, 0.515672504901886, -0.5096076726913452, 0.3210088014602661, 0.9999937415122986, -0.0032652877271175385, -0.0013462305068969727, -0.00029672496020793915, 0.07688760757446289, 0.03116130828857422, -0.00769883394241333, 9.224525451660156, 3.745267391204834, -0.9241008162498474, -44.90281677246094, -18.51277732849121, -4.080432891845703, -0.8857421875, -0.181396484375, -0.569580078125, 0, 
1782, 4285363786, 0.6104193925857544, 0.5142521858215332, -0.5114824771881104, 0.3183058202266693, 0.999993085861206, -0.0033890120685100555, -0.0015251506119966507, -0.00023860856890678406, 0.0771641731262207, 0.026558756828308105, -0.013024389743804932, 9.256926536560059, 3.1946828365325928, -1.5662986040115356, -46.6042366027832, -20.97321319580078, -3.2812421321868896, -0.885986328125, -0.177490234375, -0.571533203125, 0, 
1783, 4285372119, 0.6112819314002991, 0.5130324363708496, -0.5133320689201355, 0.315630704164505, 0.9999935030937195, -0.0031735245138406754, -0.0016859974712133408, -0.00022432021796703339, 0.07981330156326294, 0.023244917392730713, -0.015988409519195557, 9.574112892150879, 2.797746419906616, -1.9259705543518066, -43.640933990478516, -23.18510627746582, -3.084754467010498, -0.885986328125, -0.174560546875, -0.571044921875, 0, 
1784, 4285380452, 0.6120531558990479, 0.5118193030357361, -0.5151711106300354, 0.3130995035171509, 0.9999940991401672, -0.003021683543920517, -0.0016218721866607666, -0.0001705419272184372, 0.078713059425354, 0.025124073028564453, -0.017069578170776367, 9.442100524902344, 3.0228230953216553, -2.0546367168426514, -41.55287551879883, -22.303279876708984, -2.3452181816101074, -0.889404296875, -0.1728515625, -0.571044921875, 0, 
1785, 4285388785, 0.6128160953521729, 0.5106015205383301, -0.5170311331748962, 0.31051796674728394, 0.9999938011169434, -0.003077566623687744, -0.0016954094171524048, -0.0001317039132118225, 0.0771605372428894, 0.02893882989883423, -0.014747977256774902, 9.256173133850098, 3.4794723987579346, -1.7748322486877441, -42.32136154174805, -23.314533233642578, -1.8111350536346436, -0.8896484375, -0.171630859375, -0.566650390625, 0, 
1786, 4285397118, 0.6136363744735718, 0.5091062188148499, -0.519079327583313, 0.30792534351348877, 0.999993085861206, -0.0033163074404001236, -0.0016685239970684052, 0.000029311515390872955, 0.07873141765594482, 0.03035604953765869, -0.014872372150421143, 9.44527816772461, 3.648512125015259, -1.7884283065795898, -45.604427337646484, -22.94482421875, 0.4030793309211731, -0.89306640625, -0.16845703125, -0.564208984375, 0, 
1787, 4285405451, 0.6145364046096802, 0.5073656439781189, -0.521170437335968, 0.3054613471031189, 0.9999927282333374, -0.0034793056547641754, -0.0015434976667165756, 0.00028642546385526657, 0.07877582311630249, 0.028930842876434326, -0.01377105712890625, 9.451918601989746, 3.4748857021331787, -1.65510094165802, -47.84591293334961, -21.225515365600586, 3.9387998580932617, -0.8935546875, -0.166015625, -0.564697265625, 0, 
1788, 4285413784, 0.6155653595924377, 0.5052399635314941, -0.5234454274177551, 0.303012877702713, 0.9999915957450867, -0.003803979605436325, -0.0014327019453048706, 0.0004969621077179909, 0.08203351497650146, 0.02694755792617798, -0.011786401271820068, 9.843995094299316, 3.2343270778656006, -1.4162273406982422, -52.31071853637695, -19.7019100189209, 6.834012031555176, -0.89404296875, -0.16064453125, -0.562744140625, 0, 
1789, 4285422117, 0.6168038845062256, 0.5027693510055542, -0.5257534384727478, 0.30059826374053955, 0.9999904036521912, -0.0041407812386751175, -0.001252220943570137, 0.0007054125890135765, 0.08483076095581055, 0.022674500942230225, -0.009751379489898682, 10.180551528930664, 2.7187135219573975, -1.1716969013214111, -56.94228744506836, -17.220016479492188, 9.70053768157959, -0.896728515625, -0.158203125, -0.567626953125, 0, 
1790, 4285430450, 0.6179452538490295, 0.500278890132904, -0.5280528664588928, 0.2983706593513489, 0.9999910593032837, -0.003977052867412567, -0.0011674873530864716, 0.000802445225417614, 0.08500248193740845, 0.018241941928863525, -0.013517320156097412, 10.200565338134766, 2.1873905658721924, -1.6253478527069092, -54.690757751464844, -16.054794311523438, 11.03488826751709, -0.899169921875, -0.15283203125, -0.566650390625, 0, 
1791, 4285438783, 0.6189765334129333, 0.4980013072490692, -0.5301371812820435, 0.2963399291038513, 0.9999924302101135, -0.0036485623568296432, -0.0010878778994083405, 0.0007891422137618065, 0.07905542850494385, 0.020437002182006836, -0.013975143432617188, 9.487140655517578, 2.4511728286743164, -1.6784577369689941, -50.1734619140625, -14.960030555725098, 10.851944923400879, -0.895751953125, -0.150390625, -0.567626953125, 0, 
1792, 4285447116, 0.6199060678482056, 0.4957367479801178, -0.5322611331939697, 0.2943800985813141, 0.9999927878379822, -0.0035377759486436844, -0.0011047311127185822, 0.0008237576112151146, 0.07841646671295166, 0.021121859550476074, -0.014349162578582764, 9.410536766052246, 2.5330650806427, -1.7233998775482178, -48.64997482299805, -15.191786766052246, 11.327960014343262, -0.901611328125, -0.14453125, -0.567138671875, 0, 
1793, 4285455449, 0.6208165287971497, 0.49340420961380005, -0.5343965291976929, 0.29250568151474, 0.9999926090240479, -0.003554508090019226, -0.0010888855904340744, 0.0009750230237841606, 0.07572662830352783, 0.02033287286758423, -0.014977753162384033, 9.087979316711426, 2.4375698566436768, -1.7986284494400024, -48.88007354736328, -14.97388744354248, 13.408098220825195, -0.899169921875, -0.13818359375, -0.566650390625, 0, 
1794, 4285463782, 0.6215407252311707, 0.49107956886291504, -0.5365976095199585, 0.2908456027507782, 0.9999932050704956, -0.0033361949026584625, -0.001096431165933609, 0.0011399751529097557, 0.07504481077194214, 0.020576655864715576, -0.016824424266815186, 9.00633716583252, 2.4657716751098633, -2.020650625228882, -45.87791442871094, -15.07765007019043, 15.676446914672852, -0.900146484375, -0.134765625, -0.565673828125, 0, 
1795, 4285472115, 0.622048020362854, 0.4889250099658966, -0.5387459397315979, 0.28941619396209717, 0.9999939799308777, -0.0030111856758594513, -0.0011444855481386185, 0.001278960146009922, 0.07433134317398071, 0.02148306369781494, -0.016851723194122314, 8.921097755432129, 2.5727548599243164, -2.0247390270233154, -41.40851593017578, -15.738469123840332, 17.587705612182617, -0.903564453125, -0.1298828125, -0.566650390625, 0, 
1796, 4285480448, 0.6224381327629089, 0.4867353141307831, -0.540978193283081, 0.288101464509964, 0.9999940991401672, -0.002911897376179695, -0.0011654030531644821, 0.0013945428654551506, 0.07593846321105957, 0.019862353801727295, -0.013489723205566406, 9.114410400390625, 2.3755927085876465, -1.62251615524292, -40.04314041137695, -16.026113510131836, 19.17714500427246, -0.905517578125, -0.12646484375, -0.562744140625, 0, 
1797, 4285488781, 0.6227198839187622, 0.484651654958725, -0.5432237982749939, 0.28677672147750854, 0.999994158744812, -0.0028294865041971207, -0.001294480636715889, 0.0014174142852425575, 0.07651698589324951, 0.013248860836029053, -0.011345148086547852, 9.18288803100586, 1.5807770490646362, -1.3688637018203735, -38.90986633300781, -17.80113410949707, 19.491662979125977, -0.904541015625, -0.1240234375, -0.567626953125, 0, 
1798, 4285497114, 0.6227872967720032, 0.482822060585022, -0.5454733371734619, 0.2854434847831726, 0.9999948740005493, -0.0025462135672569275, -0.0014635007828474045, 0.0012887818738818169, 0.08017933368682861, 0.013584375381469727, -0.013107240200042725, 9.621694564819336, 1.6218063831329346, -1.5828654766082764, -35.01441192626953, -20.12542152404785, 17.722761154174805, -0.907470703125, -0.11669921875, -0.561767578125, 0, 
1799, 4285505447, 0.6227887868881226, 0.48126134276390076, -0.5475021004676819, 0.2841888666152954, 0.999995768070221, -0.00226699560880661, -0.0014262385666370392, 0.001150437630712986, 0.08213770389556885, 0.011126339435577393, -0.013966202735900879, 9.856056213378906, 1.3276851177215576, -1.68704354763031, -31.17472267150879, -19.613000869750977, 15.82030963897705, -0.907470703125, -0.1142578125, -0.560791015625, 0, 
1800, 4285513780, 0.6225606203079224, 0.4801492989063263, -0.5493340492248535, 0.28303244709968567, 0.9999969601631165, -0.0017413459718227386, -0.0014841686934232712, 0.0008893171325325966, 0.07950657606124878, 0.007013201713562012, -0.01484459638595581, 9.539268493652344, 0.8362480998039246, -1.7941077947616577, -23.946208953857422, -20.409622192382812, 12.229490280151367, -0.910888671875, -0.10986328125, -0.562255859375, 0, 
1801, 4285522113, 0.6220359802246094, 0.4797176420688629, -0.550828218460083, 0.2820117771625519, 0.9999980330467224, -0.0010307617485523224, -0.0015882477164268494, 0.0005669435486197472, 0.07861220836639404, 0.005976617336273193, -0.01829439401626587, 9.430754661560059, 0.7141449451446533, -2.2096498012542725, -14.174568176269531, -21.840862274169922, 7.796350479125977, -0.907470703125, -0.10791015625, -0.558349609375, 0, 
1802, 4285530446, 0.6211930513381958, 0.479846715927124, -0.5521327257156372, 0.2810976505279541, 0.9999983906745911, -0.0003916211426258087, -0.0017285719513893127, 0.0002780398353934288, 0.0809328556060791, 0.01087421178817749, -0.019088923931121826, 9.708724021911621, 1.303156852722168, -2.3070383071899414, -5.3853960037231445, -23.770536422729492, 3.8234775066375732, -0.914306640625, -0.107421875, -0.557861328125, 0, 
1803, 4285538779, 0.6203088164329529, 0.4801638722419739, -0.5532017350196838, 0.2804059684276581, 0.9999987483024597, -0.0000899042934179306, -0.0015728436410427094, 0.00025324802845716476, 0.08168309926986694, 0.01792055368423462, -0.015765368938446045, 9.799936294555664, 2.148252010345459, -1.9070661067962646, -1.2363228797912598, -21.6290283203125, 3.4825518131256104, -0.911865234375, -0.1083984375, -0.552978515625, 0, 
1804, 4285547112, 0.6194684505462646, 0.48032915592193604, -0.5543360710144043, 0.2797399163246155, 0.9999988079071045, -0.00018533505499362946, -0.0015126727521419525, 0.00032990891486406326, 0.08038270473480225, 0.021740257740020752, -0.01390773057937622, 9.644628524780273, 2.606048345565796, -1.6831738948822021, -2.548643112182617, -20.80158805847168, 4.536757469177246, -0.912841796875, -0.10693359375, -0.550537109375, 0, 
1805, 4285555445, 0.6188100576400757, 0.4802338182926178, -0.5554854869842529, 0.2790800631046295, 0.9999988675117493, -0.0004583895206451416, -0.0013645980507135391, 0.00047531817108392715, 0.08059090375900269, 0.021750032901763916, -0.012139439582824707, 9.670544624328613, 2.606186866760254, -1.4687743186950684, -6.303563117980957, -18.765329360961914, 6.53635835647583, -0.918212890625, -0.10791015625, -0.549072265625, 0, 
1806, 4285563778, 0.6183133721351624, 0.47987037897109985, -0.5566327571868896, 0.2785201668739319, 0.9999989867210388, -0.0006225090473890305, -0.0011312123388051987, 0.0005992623046040535, 0.08253288269042969, 0.020431458950042725, -0.01373368501663208, 9.903942108154297, 2.446964740753174, -1.657787561416626, -8.560460090637207, -15.555912971496582, 8.2407808303833, -0.919677734375, -0.10595703125, -0.545166015625, 0, 
1807, 4285572111, 0.6180188059806824, 0.47941482067108154, -0.5575589537620544, 0.2781047224998474, 0.9999992847442627, -0.0006578080356121063, -0.0008056126534938812, 0.0006175180897116661, 0.08425205945968628, 0.016912758350372314, -0.012391269207000732, 10.110702514648438, 2.024358034133911, -1.4938102960586548, -9.04587459564209, -11.07841682434082, 8.491826057434082, -0.919189453125, -0.103515625, -0.546142578125, 0, 
1808, 4285580444, 0.6176623702049255, 0.4791744351387024, -0.5582913160324097, 0.277841717004776, 0.9999995827674866, -0.0003329664468765259, -0.000688476487994194, 0.00047614704817533493, 0.08051896095275879, 0.011717498302459717, -0.011729717254638672, 9.662363052368164, 1.4020599126815796, -1.4137543439865112, -4.578801155090332, -9.467611312866211, 6.547754287719727, -0.917236328125, -0.10009765625, -0.545166015625, 0, 
1809, 4285588777, 0.616868257522583, 0.4797491729259491, -0.5587272047996521, 0.2777380049228668, 0.9999994039535522, 0.000528641976416111, -0.0009172242134809494, 0.00013765227049589157, 0.07583856582641602, 0.011137843132019043, -0.01644521951675415, 9.099374771118164, 1.334311842918396, -1.9825013875961304, 7.2696404457092285, -12.613245010375977, 1.8929306268692017, -0.918701171875, -0.10205078125, -0.541748046875, 0, 
1810, 4285597110, 0.615714430809021, 0.4809351861476898, -0.5589795708656311, 0.277739554643631, 0.9999986290931702, 0.001210997812449932, -0.0011067427694797516, -0.00016574934124946594, 0.07688266038894653, 0.018745779991149902, -0.016403138637542725, 9.223738670349121, 2.2487258911132812, -1.9813569784164429, 16.65308952331543, -15.219422340393066, -2.2793095111846924, -0.919677734375, -0.1005859375, -0.541748046875, 0, 
1811, 4285605443, 0.61452716588974, 0.4822714328765869, -0.5590547919273376, 0.27790066599845886, 0.9999984502792358, 0.001435919664800167, -0.0009972378611564636, -0.00019051134586334229, 0.07849693298339844, 0.02201467752456665, -0.018841207027435303, 9.417241096496582, 2.6404054164886475, -2.274250030517578, 19.746112823486328, -13.713560104370117, -2.6198248863220215, -0.9189453125, -0.1044921875, -0.539794921875, 0, 
1812, 4285613776, 0.613388180732727, 0.4835236966609955, -0.5590568780899048, 0.2782367467880249, 0.9999985694885254, 0.0015012817457318306, -0.0008018556982278824, -0.00012155063450336456, 0.08551645278930664, 0.024089276790618896, -0.0059700608253479, 10.261451721191406, 2.89099383354187, -0.7290436029434204, 20.644943237304688, -11.026754379272461, -1.6715089082717896, -0.92138671875, -0.10546875, -0.536865234375, 0, 
1813, 4285622109, 0.61236172914505, 0.48469194769859314, -0.5589039325714111, 0.27877098321914673, 0.9999986886978149, 0.0015267645940184593, -0.0005384758114814758, -0.000022990629076957703, 0.08816981315612793, 0.028260886669158936, -0.01040881872177124, 10.580046653747559, 3.3897716999053955, -1.2599871158599854, 20.9953670501709, -7.404872894287109, -0.3161565959453583, -0.92236328125, -0.11083984375, -0.535888671875, 0, 
1814, 4285630442, 0.6112925410270691, 0.4857296347618103, -0.5588054060935974, 0.27950793504714966, 0.9999986290931702, 0.001588079147040844, -0.0004471857100725174, 0.00017607863992452621, 0.08759313821792603, 0.0317041277885437, -0.011392295360565186, 10.511652946472168, 3.800635814666748, -1.3778270483016968, 21.838537216186523, -6.149493217468262, 2.4213528633117676, -0.92138671875, -0.1064453125, -0.532958984375, 0, 
1815, 4285638775, 0.6103832721710205, 0.4864515960216522, -0.558754563331604, 0.28033989667892456, 0.9999989867210388, 0.0013348544016480446, -0.00026616454124450684, 0.0004253396764397621, 0.09111058712005615, 0.03224128484725952, -0.010039687156677246, 10.935026168823242, 3.862867593765259, -1.2128543853759766, 18.356307983398438, -3.6601734161376953, 5.849076747894287, -0.92041015625, -0.10595703125, -0.532958984375, 0, 
1816, 4285647108, 0.6097419857978821, 0.48677924275398254, -0.5587443113327026, 0.2811862826347351, 0.9999993443489075, 0.0009828126057982445, -0.00001006387174129486, 0.000562821514904499, 0.09109055995941162, 0.030139803886413574, -0.009095370769500732, 10.933324813842773, 3.6097021102905273, -1.095146894454956, 13.51518726348877, -0.13839372992515564, 7.739662170410156, -0.92431640625, -0.109375, -0.5283203125, 0, 
1817, 4285655441, 0.6093701124191284, 0.4869188368320465, -0.5585876703262329, 0.2820603847503662, 0.9999995231628418, 0.00077067781239748, 0.00028298329561948776, 0.0005747387185692787, 0.09170162677764893, 0.027336180210113525, -0.008200287818908691, 11.006817817687988, 3.273326873779297, -0.9834808707237244, 10.598007202148438, 3.891456365585327, 7.903543472290039, -0.9228515625, -0.107421875, -0.532470703125, 0, 
1818, 4285663774, 0.6090403199195862, 0.48710745573043823, -0.5582049489021301, 0.2832024395465851, 0.9999991655349731, 0.001016407273709774, 0.000573999248445034, 0.0005516661331057549, 0.08769428730010986, 0.02370065450668335, -0.010106265544891357, 10.526001930236816, 2.837146043777466, -1.2096436023712158, 13.977167129516602, 7.893374919891357, 7.586259841918945, -0.921875, -0.10693359375, -0.532470703125, 0, 
1819, 4285672107, 0.6085507273674011, 0.4875781238079071, -0.557610273361206, 0.28461286425590515, 0.9999985694885254, 0.0014528417959809303, 0.0006518745794892311, 0.0005366867408156395, 0.0842745304107666, 0.022789955139160156, -0.005490362644195557, 10.11524772644043, 2.7285029888153076, -0.6562401056289673, 19.978818893432617, 8.964282035827637, 7.3802714347839355, -0.92431640625, -0.107421875, -0.535400390625, 0, 
1820, 4285680440, 0.6078847646713257, 0.48817262053489685, -0.5570324063301086, 0.2861442565917969, 0.9999982118606567, 0.0016997726634144783, 0.0005799839273095131, 0.0005628606304526329, 0.08128464221954346, 0.022432923316955566, -0.008025944232940674, 9.756623268127441, 2.684922695159912, -0.9620645642280579, 23.374502182006836, 7.9756760597229, 7.740204334259033, -0.919921875, -0.1083984375, -0.533447265625, 0, 
1821, 4285688773, 0.6068819761276245, 0.48910632729530334, -0.5564322471618652, 0.2878410220146179, 0.9999974370002747, 0.002146284095942974, 0.00037683267146348953, 0.0005961796268820763, 0.07623934745788574, 0.02448171377182007, -0.013850986957550049, 9.151460647583008, 2.9289121627807617, -1.6650320291519165, 29.51473045349121, 5.182033538818359, 8.198393821716309, -0.91796875, -0.109375, -0.532958984375, 0, 
1822, 4285697106, 0.6055545806884766, 0.4902496039867401, -0.5559490323066711, 0.2896201014518738, 0.9999967217445374, 0.002467111684381962, 0.0001180032268166542, 0.0006438931450247765, 0.07621002197265625, 0.029069721698760986, -0.011522412300109863, 9.147981643676758, 3.479182720184326, -1.3902777433395386, 33.92662048339844, 1.6227277517318726, 8.854532241821289, -0.9228515625, -0.109375, -0.530517578125, 0, 
