PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
1875, 2851920062, 0.339289128780365, 0.585808277130127, -0.41169440746307373, 0.610098123550415, 0.9999841451644897, 0.005534473806619644, 0.001008111983537674, -0.0001952843740582466, 0.08223909139633179, -0.014400780200958252, -0.011424005031585693, 9.870797157287598, -1.733785629272461, -1.3514138460159302, 76.1079330444336, 13.863162994384766, -2.6854751110076904, -0.952880859375, -0.113037109375, -0.478759765625, 0, 
1876, 2851928395, 0.3364355266094208, 0.5873100757598877, -0.4079585373401642, 0.6127386093139648, 0.9999843239784241, 0.005544723942875862, 0.000743180513381958, -0.00010952632874250412, 0.08486431837081909, -0.013546526432037354, -0.010245859622955322, 10.185212135314941, -1.6313220262527466, -1.2129515409469604, 76.24887084960938, 10.219927787780762, -1.506163239479065, -0.955322265625, -0.121337890625, -0.481201171875, 0, 
1877, 2851936728, 0.3334546387195587, 0.5887393951416016, -0.4043414890766144, 0.6153879761695862, 0.9999845623970032, 0.0055181849747896194, 0.0006777606904506683, 0.000043954700231552124, 0.08627104759216309, -0.013907372951507568, -0.010540783405303955, 10.353719711303711, -1.676355242729187, -1.24870765209198, 75.88391876220703, 9.320300102233887, 0.6044478416442871, -0.947509765625, -0.120849609375, -0.477783203125, 0, 
1878, 2851945061, 0.33043715357780457, 0.5900626182556152, -0.40081027150154114, 0.6180525422096252, 0.9999848008155823, 0.005465535447001457, 0.0007318388670682907, 0.00019183941185474396, 0.08574128150939941, -0.015287220478057861, -0.010428190231323242, 10.289923667907715, -1.8433254957199097, -1.2338517904281616, 75.15989685058594, 10.063960075378418, 2.6381001472473145, -0.949951171875, -0.123291015625, -0.474365234375, 0, 
1879, 2851953394, 0.3273884356021881, 0.5911865830421448, -0.39734315872192383, 0.6208333373069763, 0.9999849200248718, 0.005417201668024063, 0.000867178663611412, 0.00034040212631225586, 0.084145188331604, -0.01792055368423462, -0.009460628032684326, 10.098071098327637, -2.160104751586914, -1.114892840385437, 74.49523162841797, 11.925100326538086, 4.681076526641846, -0.951416015625, -0.126220703125, -0.477294921875, 0, 
1880, 2851961727, 0.32425543665885925, 0.592200756072998, -0.3938499391078949, 0.6237301826477051, 0.9999842643737793, 0.005501255393028259, 0.0010014642030000687, 0.0004856698215007782, 0.08231145143508911, -0.020715653896331787, -0.008495926856994629, 9.87757396697998, -2.496340036392212, -0.9959656000137329, 75.651123046875, 13.771745681762695, 6.678742408752441, -0.949462890625, -0.125732421875, -0.476318359375, 0, 
1881, 2851970060, 0.32094424962997437, 0.5931451320648193, -0.39022529125213623, 0.6268157958984375, 0.9999827742576599, 0.005732575431466103, 0.0011073704808950424, 0.0005803853273391724, 0.08256274461746216, -0.022137880325317383, -0.00783771276473999, 9.9074125289917, -2.6677424907684326, -0.914343535900116, 78.8321762084961, 15.228132247924805, 7.981235980987549, -0.947998046875, -0.133056640625, -0.475830078125, 0, 
1882, 2851978393, 0.317444771528244, 0.594147264957428, -0.38635262846946716, 0.6300394535064697, 0.999980628490448, 0.0060799140483140945, 0.001181047409772873, 0.0006003174930810928, 0.08298999071121216, -0.023500680923461914, -0.006443619728088379, 9.958402633666992, -2.8308136463165283, -0.7443404793739319, 83.60869598388672, 16.241321563720703, 8.255341529846191, -0.947998046875, -0.133544921875, -0.473388671875, 0, 
1883, 2851986726, 0.313718318939209, 0.5951308012008667, -0.3822273910045624, 0.6334846615791321, 0.9999781847000122, 0.0064456164836883545, 0.0012953449040651321, 0.0006426945328712463, 0.08423119783401489, -0.023855984210968018, -0.007317602634429932, 10.107428550720215, -2.8749196529388428, -0.8465798497200012, 88.63777160644531, 17.8131103515625, 8.838101387023926, -0.946044921875, -0.136474609375, -0.474365234375, 0, 
1884, 2851995059, 0.3098408579826355, 0.5960752367973328, -0.37788549065589905, 0.6370996236801147, 0.9999760389328003, 0.0067334845662117004, 0.001452956348657608, 0.0007056724280118942, 0.08586019277572632, -0.024097025394439697, -0.008465468883514404, 10.30305004119873, -2.9057934284210205, -0.9814205169677734, 92.59649658203125, 19.980541229248047, 9.704157829284668, -0.9462890625, -0.141357421875, -0.470947265625, 0, 
1885, 2852003392, 0.30583029985427856, 0.5969441533088684, -0.3733116090297699, 0.6409088969230652, 0.9999739527702332, 0.0070022884756326675, 0.0016166754066944122, 0.0007114969193935394, 0.08796298503875732, -0.023490428924560547, -0.00897759199142456, 10.555693626403809, -2.833932876586914, -1.0405123233795166, 96.2930679321289, 22.231966018676758, 9.784261703491211, -0.9453125, -0.143798828125, -0.466552734375, 0, 
1886, 2852011725, 0.3017854392528534, 0.5976857542991638, -0.3685021996498108, 0.6449059247970581, 0.9999719262123108, 0.00721314363181591, 0.0018914733082056046, 0.0007272437214851379, 0.08591371774673462, -0.021750330924987793, -0.011556029319763184, 10.310754776000977, -2.627556085586548, -1.3483995199203491, 99.1927490234375, 26.01091194152832, 10.000813484191895, -0.947265625, -0.146728515625, -0.472412109375, 0, 
1887, 2852020058, 0.2976970076560974, 0.5982094407081604, -0.3636031150817871, 0.6490877270698547, 0.9999707937240601, 0.007291119545698166, 0.002131737768650055, 0.0008073709905147552, 0.0834968090057373, -0.018818020820617676, -0.009475350379943848, 10.020586013793945, -2.274540424346924, -1.0992239713668823, 100.26507568359375, 29.314952850341797, 11.102699279785156, -0.943359375, -0.149658203125, -0.470947265625, 0, 
1888, 2852028391, 0.29358693957328796, 0.5985981225967407, -0.3586495816707611, 0.6533433794975281, 0.9999700784683228, 0.007334234192967415, 0.0022936277091503143, 0.0008902028203010559, 0.08066481351852417, -0.014669954776763916, -0.00916963815689087, 9.6810884475708, -1.7770673036575317, -1.0652451515197754, 100.85799407958984, 31.541223526000977, 12.241779327392578, -0.94287109375, -0.154052734375, -0.471923828125, 0, 
1889, 2852036724, 0.2893948256969452, 0.5989595055580139, -0.35374048352241516, 0.6575455069541931, 0.9999703168869019, 0.00731898657977581, 0.002215966582298279, 0.0009334757924079895, 0.07713228464126587, -0.010992825031280518, -0.00700145959854126, 9.256848335266113, -1.333905577659607, -0.8100119829177856, 100.64832305908203, 30.473251342773438, 12.8368558883667, -0.9423828125, -0.156494140625, -0.469970703125, 0, 
1890, 2852045057, 0.28514763712882996, 0.5994489789009094, -0.34888407588005066, 0.6615375280380249, 0.9999710321426392, 0.0072881728410720825, 0.0019920486956834793, 0.0009264033287763596, 0.0752267837524414, -0.008426785469055176, -0.007508754730224609, 9.028411865234375, -1.0261220932006836, -0.8756995797157288, 100.22454833984375, 27.393997192382812, 12.739592552185059, -0.94482421875, -0.159423828125, -0.471435546875, 0, 
1891, 2852053390, 0.28084418177604675, 0.600055456161499, -0.34407171607017517, 0.6653381586074829, 0.9999718070030212, 0.007251666858792305, 0.0017471667379140854, 0.000863371416926384, 0.07568496465682983, -0.007718205451965332, -0.005828142166137695, 9.082964897155762, -0.9390813112258911, -0.6767874956130981, 99.72250366210938, 24.026456832885742, 11.872796058654785, -0.94091796875, -0.160400390625, -0.472412109375, 0, 
1892, 2852061723, 0.276548832654953, 0.6008434295654297, -0.339203417301178, 0.6689164042472839, 0.9999721646308899, 0.007266126573085785, 0.0015320982784032822, 0.0007306933403015137, 0.07724833488464355, -0.00825423002243042, -0.007752478122711182, 9.270857810974121, -1.0040274858474731, -0.9089037179946899, 99.92134094238281, 21.06890106201172, 10.048249244689941, -0.94287109375, -0.163818359375, -0.469970703125, 0, 
1893, 2852070056, 0.2722393274307251, 0.6016778945922852, -0.3342449367046356, 0.6724210977554321, 0.9999719858169556, 0.007315425202250481, 0.0014566630125045776, 0.0006195046007633209, 0.07969027757644653, -0.00918436050415039, -0.010268568992614746, 9.564314842224121, -1.11705482006073, -1.2102441787719727, 100.59928131103516, 20.031545639038086, 8.519220352172852, -0.94189453125, -0.169189453125, -0.468994140625, 0, 
1894, 2852078389, 0.26795241236686707, 0.6026341915130615, -0.32909199595451355, 0.6758199334144592, 0.9999712705612183, 0.00743773952126503, 0.001391783356666565, 0.00044797733426094055, 0.08194243907928467, -0.011219441890716553, -0.012375295162200928, 9.83493709564209, -1.3617794513702393, -1.4613548517227173, 102.2813491821289, 19.139347076416016, 6.160437107086182, -0.93798828125, -0.172607421875, -0.468017578125, 0, 
1895, 2852086722, 0.2636967599391937, 0.6035305857658386, -0.32379817962646484, 0.6792421936988831, 0.9999707341194153, 0.0074989330023527145, 0.0014752168208360672, 0.00033845938742160797, 0.08368551731109619, -0.011297762393951416, -0.013358652591705322, 10.044556617736816, -1.3711460828781128, -1.5780775547027588, 103.12286376953125, 20.286697387695312, 4.654382705688477, -0.93896484375, -0.174072265625, -0.465576171875, 0, 
1896, 2852095055, 0.2595520615577698, 0.6042547821998596, -0.3183143436908722, 0.6827777624130249, 0.9999698400497437, 0.007559243589639664, 0.0017658006399869919, 0.00026356056332588196, 0.08117324113845825, -0.012231409549713135, -0.01257169246673584, 9.743436813354492, -1.4817264080047607, -1.4803344011306763, 103.95226287841797, 24.282718658447266, 3.624399423599243, -0.937255859375, -0.180419921875, -0.464599609375, 0, 
1897, 2852103388, 0.25548434257507324, 0.6047773957252502, -0.3127361238002777, 0.6864169836044312, 0.999969482421875, 0.00755138136446476, 0.0019972193986177444, 0.0002159755676984787, 0.07994693517684937, -0.008758127689361572, -0.013758659362792969, 9.597066879272461, -1.0654913187026978, -1.6239656209945679, 103.84415435791016, 27.46511459350586, 2.9700260162353516, -0.932861328125, -0.1826171875, -0.462646484375, 0, 
1898, 2852111721, 0.2515225410461426, 0.6051308512687683, -0.3070765733718872, 0.6901137828826904, 0.9999691843986511, 0.007524412125349045, 0.0022197607904672623, 0.0001907404512166977, 0.07595527172088623, -0.007273256778717041, -0.009900212287902832, 9.117445945739746, -0.8834353685379028, -1.1612473726272583, 103.47330474853516, 30.525440216064453, 2.6230015754699707, -0.934326171875, -0.187744140625, -0.461181640625, 0, 
1899, 2852120054, 0.24759207665920258, 0.6054933667182922, -0.30135899782180786, 0.6937283873558044, 0.9999693632125854, 0.0075165145099163055, 0.002171911299228668, 0.0000817272812128067, 0.07073873281478882, -0.007312357425689697, -0.00647348165512085, 8.490584373474121, -0.8839876055717468, -0.7518011331558228, 103.36466979980469, 29.867420196533203, 1.1238871812820435, -0.933837890625, -0.193603515625, -0.460693359375, 0, 
1900, 2852128387, 0.24368155002593994, 0.6061373949050903, -0.29560527205467224, 0.6970183253288269, 0.9999701976776123, 0.007507439702749252, 0.0018111690878868103, -0.00009054597467184067, 0.07034331560134888, -0.002643764019012451, -0.0020284056663513184, 8.441994667053223, -0.31828340888023376, -0.2257402390241623, 103.23985290527344, 24.906606674194336, -1.2451586723327637, -0.932373046875, -0.197021484375, -0.465087890625, 0, 
1901, 2852136720, 0.2399972379207611, 0.6067423224449158, -0.2901320457458496, 0.7000633478164673, 0.999973475933075, 0.007087450474500656, 0.0016732104122638702, -0.00015416275709867477, 0.06744587421417236, -0.00024390220642089844, -0.004028975963592529, 8.094635009765625, -0.031415462493896484, -0.46974241733551025, 97.46419525146484, 23.009416580200195, -2.1199934482574463, -0.930419921875, -0.20068359375, -0.459228515625, 0, 
1902, 2852145053, 0.236504927277565, 0.6077492237091064, -0.28496646881103516, 0.7024959921836853, 0.9999771118164062, 0.006679713726043701, 0.0010172538459300995, -0.00033761467784643173, 0.07512015104293823, 0.005172610282897949, -0.004280149936676025, 9.01508903503418, 0.6203616261482239, -0.5086125731468201, 91.85702514648438, 13.988909721374512, -4.642755508422852, -0.927978515625, -0.20703125, -0.460693359375, 0, 
1903, 2852153386, 0.23327651619911194, 0.608437716960907, -0.280032217502594, 0.7049594521522522, 0.9999793767929077, 0.006285348907113075, 0.0012658145278692245, -0.00031112413853406906, 0.07425159215927124, 0.00985807180404663, -0.0111655592918396, 8.911874771118164, 1.1773728132247925, -1.3360638618469238, 86.4338150024414, 17.40701675415039, -4.278465270996094, -0.929443359375, -0.20947265625, -0.457763671875, 0, 
1904, 2852161719, 0.23020535707473755, 0.6092134714126587, -0.2754623591899872, 0.70709627866745, 0.9999822974205017, 0.005866676568984985, 0.000979037955403328, -0.0002741282805800438, 0.0722169280052185, 0.008395910263061523, -0.005625307559967041, 8.66676139831543, 1.0059694051742554, -0.6724859476089478, 80.67630004882812, 13.463356971740723, -3.7697079181671143, -0.9296875, -0.2138671875, -0.455322265625, 0, 
1905, 2852170052, 0.22730448842048645, 0.6099933385848999, -0.27128151059150696, 0.7089763283729553, 0.9999850392341614, 0.005413766950368881, 0.0007639657706022263, -0.00024223607033491135, 0.06961697340011597, 0.0065233707427978516, -0.0033997297286987305, 8.3544921875, 0.7826545834541321, -0.40583908557891846, 74.44799041748047, 10.505756378173828, -3.3311350345611572, -0.92431640625, -0.216796875, -0.454345703125, 0, 
1906, 2852178385, 0.22470931708812714, 0.6107735633850098, -0.2674065828323364, 0.7106021642684937, 0.9999875426292419, 0.004945777356624603, 0.000635053962469101, -0.0003058025613427162, 0.07577890157699585, 0.009394824504852295, -0.007577002048492432, 9.094064712524414, 1.1257091760635376, -0.9090747833251953, 68.01232147216797, 8.733003616333008, -4.205272197723389, -0.92626953125, -0.22265625, -0.449951171875, 0, 
1907, 2852186718, 0.22237762808799744, 0.6113190650939941, -0.2638619840145111, 0.7121898531913757, 0.9999896287918091, 0.004483329132199287, 0.0007632840424776077, -0.00025928113609552383, 0.07256871461868286, 0.009397923946380615, -0.006651341915130615, 8.70890998840332, 1.1264781951904297, -0.7966005802154541, 61.65288162231445, 10.49636459350586, -3.565526247024536, -0.92822265625, -0.22314453125, -0.449951171875, 0, 
1908, 2852195051, 0.22018355131149292, 0.6119928956031799, -0.26070085167884827, 0.7134559154510498, 0.9999915957450867, 0.004073714837431908, 0.0004378482699394226, -0.00020604487508535385, 0.07228010892868042, 0.008692800998687744, -0.004056394100189209, 8.673957824707031, 1.0429812669754028, -0.48723843693733215, 56.01999282836914, 6.0211029052734375, -2.8334412574768066, -0.9248046875, -0.2275390625, -0.445556640625, 0, 
1909, 2852203384, 0.2181418538093567, 0.6127223372459412, -0.25785189867019653, 0.7144914865493774, 0.999993085861206, 0.003706546500325203, 0.00021817907691001892, -0.00020882580429315567, 0.0723753571510315, 0.009166955947875977, -0.002503335475921631, 8.685226440429688, 1.100776195526123, -0.30259546637535095, 50.970829010009766, 3.0003044605255127, -2.8716824054718018, -0.923828125, -0.22900390625, -0.446044921875, 0, 
1910, 2852211717, 0.21630629897117615, 0.6135612726211548, -0.25533783435821533, 0.7152321338653564, 0.9999945759773254, 0.003292059525847435, -0.00005077477544546127, -0.00022368784993886948, 0.07392841577529907, 0.009715795516967773, 0.0018900036811828613, 8.871515274047852, 1.1686655282974243, 0.22252264618873596, 45.270957946777344, -0.6982324719429016, -3.076057195663452, -0.923583984375, -0.23291015625, -0.442626953125, 0, 
1911, 2852220050, 0.21446505188941956, 0.614082396030426, -0.2530359923839569, 0.7161569595336914, 0.9999951124191284, 0.003119286149740219, 0.00023384205996990204, 0.000014005228877067566, 0.08263665437698364, 0.00833803415298462, -0.002270519733428955, 9.916872024536133, 0.9996153712272644, -0.27327361702919006, 42.89505386352539, 3.215693235397339, 0.1925937682390213, -0.925048828125, -0.234375, -0.437744140625, 0, 
1912, 2852228383, 0.21265849471092224, 0.6147086024284363, -0.25084322690963745, 0.7169293761253357, 0.9999954700469971, 0.0030066370964050293, 0.00005870498716831207, 0.000014511868357658386, 0.06965041160583496, 0.0013440847396850586, 0.004392266273498535, 8.358354568481445, 0.16275793313980103, 0.527097225189209, 41.345947265625, 0.8072850704193115, 0.19956080615520477, -0.925537109375, -0.23828125, -0.439208984375, 0, 
1913, 2852236716, 0.21097397804260254, 0.6152558326721191, -0.24867193400859833, 0.7177136540412903, 0.999995768070221, 0.0029000062495470047, 0.00014152377843856812, -0.000052723102271556854, 0.07554882764816284, 0.0013356804847717285, -0.0014564990997314453, 9.066238403320312, 0.16025997698307037, -0.17396850883960724, 39.87959671020508, 1.9461723566055298, -0.7250247597694397, -0.925537109375, -0.23486328125, -0.439208984375, 0, 
1914, 2852245049, 0.20945802330970764, 0.6157712340354919, -0.2465694546699524, 0.7184407114982605, 0.9999962449073792, 0.002728266641497612, 0.00016375631093978882, -0.00012038182467222214, 0.06638675928115845, -0.002066195011138916, 0.0011623501777648926, 7.966736316680908, -0.24661271274089813, 0.14146633446216583, 37.51791000366211, 2.251903772354126, -1.6554372310638428, -0.925537109375, -0.2392578125, -0.436279296875, 0, 
1915, 2852253382, 0.20814059674739838, 0.6163706183433533, -0.24460022151470184, 0.7189823985099792, 0.9999969005584717, 0.0024801362305879593, 0.000003946945071220398, -0.00025446806102991104, 0.06511569023132324, -0.0023890137672424316, 0.0007113814353942871, 7.814266204833984, -0.2844877243041992, 0.08611069619655609, 34.10572052001953, 0.05427661910653114, -3.499330520629883, -0.921630859375, -0.2421875, -0.432861328125, 0, 
1916, 2852261715, 0.20707836747169495, 0.6170673966407776, -0.24276325106620789, 0.7193139791488647, 0.9999974966049194, 0.002198653295636177, -0.0001543993130326271, -0.0004099952057003975, 0.06278097629547119, -0.0014576315879821777, -0.003368556499481201, 7.534027099609375, -0.1727186143398285, -0.4050249755382538, 30.234888076782227, -2.123229742050171, -5.638069152832031, -0.921630859375, -0.24267578125, -0.430419921875, 0, 
1917, 2852270048, 0.20607274770736694, 0.6179245710372925, -0.24116215109825134, 0.719405472278595, 0.9999978542327881, 0.0019671451300382614, -0.00045833270996809006, -0.0004072217270731926, 0.06392985582351685, -0.0031443238258361816, -0.0001329183578491211, 7.672033786773682, -0.3742527961730957, -0.018717937171459198, 27.051284790039062, -6.302783012390137, -5.59992790222168, -0.920654296875, -0.244140625, -0.42724609375, 0, 
1918, 2852278381, 0.20525458455085754, 0.6188449859619141, -0.2396385669708252, 0.7193573713302612, 0.999998152256012, 0.0017767958343029022, -0.0005555106326937675, -0.0005247248336672783, 0.06932097673416138, -0.0031265616416931152, -0.002122044563293457, 8.318902969360352, -0.3712773621082306, -0.25862741470336914, 24.433691024780273, -7.639130592346191, -7.215778827667236, -0.92431640625, -0.24658203125, -0.42822265625, 0, 
1919, 2852286714, 0.20461717247962952, 0.6196495890617371, -0.23813310265541077, 0.7193462252616882, 0.9999983906745911, 0.0016354657709598541, -0.00041389185935258865, -0.0006211129948496819, 0.07070285081863403, -0.0020266175270080566, -0.0032095909118652344, 8.484670639038086, -0.238584503531456, -0.38827019929885864, 22.490182876586914, -5.691653251647949, -8.541264533996582, -0.9228515625, -0.24951171875, -0.42724609375, 0, 
1920, 2852295047, 0.20416566729545593, 0.620323896408081, -0.2366485595703125, 0.7193832993507385, 0.9999986290931702, 0.0014915280044078827, -0.0002461066469550133, -0.0006881346926093102, 0.07425236701965332, -0.0006029605865478516, 0.0002524256706237793, 8.91069507598877, -0.06615349650382996, 0.02819439023733139, 20.510812759399414, -3.3843464851379395, -9.462913513183594, -0.92333984375, -0.2509765625, -0.4248046875, 0, 
1921, 2852303380, 0.20377938449382782, 0.6208642721176147, -0.2351156771183014, 0.7195292115211487, 0.9999986290931702, 0.0014829207211732864, -0.00005981791764497757, -0.0007234467193484306, 0.07499778270721436, -0.00043451786041259766, 0.003397047519683838, 9.000152587890625, -0.04506533965468407, 0.4071999490261078, 20.39244842529297, -0.8225886821746826, -9.948508262634277, -0.9189453125, -0.25439453125, -0.4228515625, 0, 
1922, 2852311713, 0.20334048569202423, 0.6214237809181213, -0.23354513943195343, 0.7196818590164185, 0.9999985694885254, 0.001549549400806427, -0.00007131043821573257, -0.0006997613236308098, 0.07341974973678589, -0.0004703402519226074, 0.004939436912536621, 8.81080150604248, -0.04937175288796425, 0.5922123193740845, 21.308696746826172, -0.980628490447998, -9.622797966003418, -0.9228515625, -0.25390625, -0.42236328125, 0, 
1923, 2852320046, 0.20277510583400726, 0.6220669746398926, -0.23208311200141907, 0.7197586894035339, 0.9999986290931702, 0.001548202708363533, -0.00023204926401376724, -0.0005876785144209862, 0.07253211736679077, -0.0026599764823913574, 0.004947483539581299, 8.7045259475708, -0.31316477060317993, 0.5921900868415833, 21.290178298950195, -3.191035509109497, -8.081486701965332, -0.9228515625, -0.2568359375, -0.41845703125, 0, 
1924, 2852328379, 0.20210599899291992, 0.6228753924369812, -0.23070012032985687, 0.7196925282478333, 0.9999985098838806, 0.0015573445707559586, -0.0004781903699040413, -0.000519883818924427, 0.0704452395439148, -0.0032772421836853027, 0.003833591938018799, 8.454188346862793, -0.388181209564209, 0.4566212296485901, 21.4158935546875, -6.5758562088012695, -7.149205684661865, -0.921875, -0.25927734375, -0.41943359375, 0, 
1925, 2852336712, 0.20163872838020325, 0.6236100792884827, -0.2294558882713318, 0.7195850014686584, 0.9999988675117493, 0.0013061445206403732, -0.00043400656431913376, -0.0005808277055621147, 0.06772154569625854, -0.0038364529609680176, -0.00011938810348510742, 8.12717056274414, -0.4556851089000702, -0.01725953072309494, 17.961502075195312, -5.968259811401367, -7.987277030944824, -0.92236328125, -0.2587890625, -0.4140625, 0, 
1926, 2852345045, 0.20142221450805664, 0.6244202852249146, -0.22821418941020966, 0.7193378806114197, 0.999998927116394, 0.0011322777718305588, -0.0005166353657841682, -0.0007942905649542809, 0.06062370538711548, -0.0039833784103393555, -0.0022234320640563965, 7.275373935699463, -0.4725601375102997, -0.27003589272499084, 15.570564270019531, -7.104532718658447, -10.92271900177002, -0.91796875, -0.259765625, -0.4150390625, 0, 
1927, 2852353378, 0.20140409469604492, 0.6253470182418823, -0.22721751034259796, 0.7188534140586853, 0.9999990463256836, 0.0008005984127521515, -0.0007535656914114952, -0.0008689938113093376, 0.06327331066131592, -0.003385007381439209, -0.002122640609741211, 7.593258857727051, -0.39981430768966675, -0.26013365387916565, 11.009462356567383, -10.362689018249512, -11.950004577636719, -0.9189453125, -0.263671875, -0.41357421875, 0, 
1928, 2852361711, 0.20159116387367249, 0.626237690448761, -0.22645489871501923, 0.7182660102844238, 0.9999991655349731, 0.0004741046577692032, -0.0007917759940028191, -0.0008721696212887764, 0.06518936157226562, -0.005594611167907715, -0.0017123818397521973, 7.8234543800354, -0.664668083190918, -0.2113598883152008, 6.519670009613037, -10.888141632080078, -11.99367618560791, -0.919677734375, -0.26611328125, -0.4140625, 0, 
1929, 2852370044, 0.20193803310394287, 0.6271407008171082, -0.22574111819267273, 0.7176048159599304, 0.9999991059303284, 0.0003242790699005127, -0.0008201124146580696, -0.000984332524240017, 0.06985276937484741, -0.0016960501670837402, -0.004693925380706787, 8.38239860534668, -0.19541248679161072, -0.570148766040802, 4.45933723449707, -11.277809143066406, -13.536090850830078, -0.917724609375, -0.26708984375, -0.41015625, 0, 
1930, 2852378377, 0.2023877501487732, 0.6280302405357361, -0.22491078078746796, 0.716960608959198, 0.9999990463256836, 0.0003450028598308563, -0.0007534222677350044, -0.001114395447075367, 0.07237362861633301, 0.0018822550773620605, -0.004896581172943115, 8.684478759765625, 0.2353968322277069, -0.5942651629447937, 4.744321346282959, -10.3607177734375, -15.324654579162598, -0.921142578125, -0.26806640625, -0.4111328125, 0, 
1931, 2852386710, 0.2028069943189621, 0.6288941502571106, -0.2239910513162613, 0.7163727283477783, 0.9999990463256836, 0.00043532252311706543, -0.0006868140771985054, -0.0011417204514145851, 0.07516759634017944, 0.004281282424926758, 0.00035649538040161133, 9.019908905029297, 0.5241023302078247, 0.03635352477431297, 5.986355781555176, -9.44475269317627, -15.70041561126709, -0.920166015625, -0.2705078125, -0.40771484375, 0, 
1932, 2852395043, 0.20307672023773193, 0.629845142364502, -0.22302722930908203, 0.7157611846923828, 0.999998927116394, 0.0005738213658332825, -0.000790114514529705, -0.001076442189514637, 0.07665622234344482, 0.005359470844268799, 0.0012477636337280273, 9.19853401184082, 0.6531662940979004, 0.14208512008190155, 7.890928745269775, -10.865294456481934, -14.802741050720215, -0.919189453125, -0.2724609375, -0.40625, 0, 
1933, 2852403376, 0.20311430096626282, 0.6308838129043579, -0.22201845049858093, 0.7151491045951843, 0.9999988079071045, 0.0007695667445659637, -0.0008929604664444923, -0.0009674364700913429, 0.07841521501541138, 0.0046964287757873535, 0.00046116113662719727, 9.409699440002441, 0.5727340579032898, 0.046506367623806, 10.58272933959961, -12.279583930969238, -13.303744316101074, -0.917236328125, -0.27783203125, -0.40625, 0, 
1934, 2852411709, 0.20302709937095642, 0.6318761706352234, -0.22091782093048096, 0.7146384716033936, 0.9999988675117493, 0.0009273756295442581, -0.0008079754188656807, -0.0008961549028754234, 0.07889139652252197, 0.0012812614440917969, -0.0021771788597106934, 9.466991424560547, 0.16202761232852936, -0.26909542083740234, 12.752846717834473, -11.110910415649414, -12.323513984680176, -0.918212890625, -0.2763671875, -0.40087890625, 0, 
1935, 2852420042, 0.20279783010482788, 0.6327945590019226, -0.21980497241020203, 0.714233934879303, 0.999998927116394, 0.0010343585163354874, -0.0007128408178687096, -0.0007723374292254448, 0.07811611890792847, -0.001705169677734375, -0.0014474987983703613, 9.374340057373047, -0.19756698608398438, -0.18018300831317902, 14.224024772644043, -9.802660942077637, -10.620831489562988, -0.917236328125, -0.2802734375, -0.39892578125, 0, 
1936, 2852428375, 0.20251478254795074, 0.633648157119751, -0.2186957150697708, 0.7138978838920593, 0.9999989867210388, 0.0010677110403776169, -0.0006397692486643791, -0.0006956169381737709, 0.07683795690536499, -0.003875434398651123, -0.003400087356567383, 9.220983505249023, -0.45911315083503723, -0.4134135842323303, 14.682677268981934, -8.79781436920166, -9.565807342529297, -0.917236328125, -0.28125, -0.39990234375, 0, 
1937, 2852436708, 0.20219536125659943, 0.6343777775764465, -0.21756182610988617, 0.7136867046356201, 0.9999990463256836, 0.0011107027530670166, -0.00047005433589220047, -0.0006401063874363899, 0.07531124353408813, -0.004163980484008789, -0.0047182440757751465, 9.037763595581055, -0.4945060908794403, -0.5699329376220703, 15.273876190185547, -6.463972091674805, -8.802450180053711, -0.91796875, -0.2841796875, -0.396484375, 0, 
1938, 2852445041, 0.20199090242385864, 0.6349905729293823, -0.21667777001857758, 0.7134687304496765, 0.9999994039535522, 0.0008342321962118149, -0.0004215603694319725, -0.0005324287340044975, 0.07488745450973511, -0.00284498929977417, -0.008248448371887207, 8.986617088317871, -0.33743682503700256, -0.9933739900588989, 11.471978187561035, -5.797104358673096, -7.321715354919434, -0.91650390625, -0.284423828125, -0.39794921875, 0, 
1939, 2852453374, 0.20195774734020233, 0.6353313326835632, -0.21591868996620178, 0.7134049534797668, 0.9999997019767761, 0.0006151385605335236, -0.00011111516505479813, -0.0004923613741993904, 0.07370871305465698, -0.0003739595413208008, -0.009105920791625977, 8.845301628112793, -0.04123670235276222, -1.0936989784240723, 8.459100723266602, -1.5280044078826904, -6.770725727081299, -0.91845703125, -0.28271484375, -0.39599609375, 0, 
1940, 2852461707, 0.20212189853191376, 0.6353842616081238, -0.21531303226947784, 0.7134944200515747, 0.9999998211860657, 0.0003548078238964081, 0.0001965537667274475, -0.00043546315282583237, 0.07277202606201172, 0.0036602020263671875, -0.0046653151512146, 8.732908248901367, 0.44288164377212524, -0.5582847595214844, 4.879152774810791, 2.702916383743286, -5.988287925720215, -0.91943359375, -0.28466796875, -0.39453125, 0, 
1941, 2852470040, 0.20240627229213715, 0.6354280710220337, -0.21505816280841827, 0.7134516835212708, 0.9999999403953552, -0.0000012936070561408997, 0.00008276104927062988, -0.0003300318494439125, 0.0706591010093689, 0.008543908596038818, -0.003418266773223877, 8.479117393493652, 1.0281920433044434, -0.40948447585105896, -0.017789088189601898, 1.1380916833877563, -4.538445472717285, -0.9169921875, -0.28662109375, -0.39501953125, 0, 
