PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
1876, 2942561293, -0.36156216263771057, -0.4959251284599304, 0.33418527245521545, -0.7152983546257019, 0.9999994039535522, 0.0003025932237505913, -0.0010352805256843567, 0.00001704227179288864, 0.07153207063674927, -0.01638108491897583, 0.02989727258682251, 8.58786392211914, -1.9648710489273071, 3.5795319080352783, 4.161123275756836, -14.236702919006348, 0.23435750603675842, -0.783203125, -0.0791015625, -0.727783203125, 0, 
1877, 2942569626, -0.3609563708305359, -0.4968191981315613, 0.3342955410480499, -0.7149322032928467, 0.9999994039535522, 0.00039031077176332474, -0.001035492867231369, -0.0000018868595361709595, 0.0717359185218811, -0.014671802520751953, 0.029902279376983643, 8.612363815307617, -1.7592741250991821, 3.580207347869873, 5.367374420166016, -14.239622116088867, -0.025947224348783493, -0.7802734375, -0.07861328125, -0.721435546875, 0, 
1878, 2942577959, -0.3603680431842804, -0.49774423241615295, 0.3343952000141144, -0.7145388722419739, 0.9999993443489075, 0.00042988453060388565, -0.0010610353201627731, -0.00003581680357456207, 0.07214832305908203, -0.012797176837921143, 0.030565083026885986, 8.662087440490723, -1.5338377952575684, 3.6594326496124268, 5.911574363708496, -14.59087085723877, -0.4925362169742584, -0.78271484375, -0.07666015625, -0.723388671875, 0, 
1879, 2942586292, -0.35984113812446594, -0.49868106842041016, 0.3345087170600891, -0.7140976786613464, 0.9999992847442627, 0.0004699723795056343, -0.001094656065106392, -0.000052755698561668396, 0.07341808080673218, -0.010325074195861816, 0.03021395206451416, 8.814579010009766, -1.2368777990341187, 3.6167008876800537, 6.462844371795654, -15.053207397460938, -0.7254721522331238, -0.78515625, -0.07568359375, -0.722900390625, 0, 
1880, 2942594625, -0.35921576619148254, -0.4996572732925415, 0.334613174200058, -0.7136811017990112, 0.9999992847442627, 0.00045558903366327286, -0.0011231917887926102, -0.00003250129520893097, 0.07457184791564941, -0.00846022367477417, 0.030253887176513672, 8.953059196472168, -1.0133367776870728, 3.6210851669311523, 6.265052318572998, -15.445619583129883, -0.4469429552555084, -0.7861328125, -0.08056640625, -0.715576171875, 0, 
1881, 2942602958, -0.35831621289253235, -0.5007078051567078, 0.3346080482006073, -0.7133995294570923, 0.9999992251396179, 0.0004600426182150841, -0.0011354424059391022, 0.000042100436985492706, 0.07593804597854614, -0.007540345191955566, 0.030651509761810303, 9.11703109741211, -0.9035812020301819, 3.6684787273406982, 6.3262939453125, -15.614082336425781, 0.5789458751678467, -0.7890625, -0.078369140625, -0.718017578125, 0, 
1882, 2942611291, -0.3575557470321655, -0.5016562342643738, 0.33479633927345276, -0.7130264043807983, 0.9999992251396179, 0.0004678787663578987, -0.001157047227025032, 0.00013110321015119553, 0.07665175199508667, -0.007661044597625732, 0.030344128608703613, 9.202677726745605, -0.9188646674156189, 3.6311957836151123, 6.434053897857666, -15.911182403564453, 1.8028713464736938, -0.78955078125, -0.077392578125, -0.713623046875, 0, 
1883, 2942619624, -0.3567119836807251, -0.5025745034217834, 0.33501142263412476, -0.712701141834259, 0.9999991655349731, 0.00047565530985593796, -0.001154731959104538, 0.00023301783949136734, 0.07681995630264282, -0.008660316467285156, 0.030133545398712158, 9.222681045532227, -1.0397083759307861, 3.6060469150543213, 6.540993690490723, -15.87934684753418, 3.204354763031006, -0.79150390625, -0.077880859375, -0.714599609375, 0, 
1884, 2942627957, -0.35581767559051514, -0.5034722685813904, 0.3352473974227905, -0.7124034762382507, 0.9999991655349731, 0.0005080187693238258, -0.0011448971927165985, 0.0002942783758044243, 0.07675862312316895, -0.009703278541564941, 0.02974599599838257, 9.21517276763916, -1.1653469800949097, 3.5596249103546143, 6.986039638519287, -15.744100570678711, 4.046781063079834, -0.795166015625, -0.079345703125, -0.710693359375, 0, 
1885, 2942636290, -0.354971706867218, -0.5043290257453918, 0.3354707956314087, -0.7121143341064453, 0.9999991655349731, 0.0005558980628848076, -0.0011085718870162964, 0.0003048749640583992, 0.07604467868804932, -0.011738002300262451, 0.02926182746887207, 9.129204750061035, -1.4094526767730713, 3.5021779537200928, 7.644454479217529, -15.2445707321167, 4.192500591278076, -0.796630859375, -0.079833984375, -0.707763671875, 0, 
1886, 2942644623, -0.35407429933547974, -0.5052147507667542, 0.3356005847454071, -0.7118720412254333, 0.9999992251396179, 0.0005995249375700951, -0.001071752980351448, 0.0002665771171450615, 0.07525229454040527, -0.01267153024673462, 0.029206812381744385, 9.033984184265137, -1.520952582359314, 3.496187448501587, 8.244392395019531, -14.73825740814209, 3.665846586227417, -0.792724609375, -0.078369140625, -0.709228515625, 0, 
1887, 2942652956, -0.3531193435192108, -0.5061521530151367, 0.33555868268013, -0.7117002606391907, 0.9999992847442627, 0.0006322665140032768, -0.0010225679725408554, 0.00018390733748674393, 0.07431995868682861, -0.012637197971343994, 0.0291251540184021, 8.922067642211914, -1.5159525871276855, 3.486935615539551, 8.694637298583984, -14.061882019042969, 2.5290088653564453, -0.796142578125, -0.081298828125, -0.705810546875, 0, 
1888, 2942661289, -0.35234561562538147, -0.5070534944534302, 0.3355245888233185, -0.711458146572113, 0.9999992847442627, 0.0006592264398932457, -0.0009832512587308884, 0.00009081792086362839, 0.07346582412719727, -0.012558698654174805, 0.028659343719482422, 8.819474220275879, -1.5056484937667847, 3.431630849838257, 9.065378189086914, -13.521217346191406, 1.248886227607727, -0.798095703125, -0.080810546875, -0.701416015625, 0, 
1889, 2942669622, -0.3517797291278839, -0.5079097747802734, 0.3355012834072113, -0.7111383080482483, 0.9999993443489075, 0.0006522806361317635, -0.0009531024843454361, -0.000006647780537605286, 0.07302719354629517, -0.011885762214660645, 0.02879387140274048, 8.76693058013916, -1.4240256547927856, 3.447939157485962, 8.969864845275879, -13.10662841796875, -0.09141723066568375, -0.799560546875, -0.077880859375, -0.701904296875, 0, 
1890, 2942677955, -0.3511590361595154, -0.5088223218917847, 0.33538618683815, -0.7108468413352966, 0.9999993443489075, 0.0006265295669436455, -0.0009364262223243713, -0.00008043274283409119, 0.07298851013183594, -0.0110701322555542, 0.028868675231933594, 8.762333869934082, -1.3255828619003296, 3.456974744796753, 8.615745544433594, -12.877302169799805, -1.1060739755630493, -0.801025390625, -0.080810546875, -0.699462890625, 0, 
1891, 2942686288, -0.3502533733844757, -0.50987309217453, 0.33503010869026184, -0.7107086777687073, 0.9999994039535522, 0.0005804551765322685, -0.0009259786456823349, -0.0001345556229352951, 0.07338285446166992, -0.009522318840026855, 0.02816253900527954, 8.809602737426758, -1.1395537853240967, 3.3720896244049072, 7.982152938842773, -12.733633041381836, -1.8503471612930298, -0.801025390625, -0.082275390625, -0.700439453125, 0, 
1892, 2942694621, -0.3497207462787628, -0.5107700824737549, 0.3349289894104004, -0.7103745341300964, 0.9999994039535522, 0.0005518263205885887, -0.0009225737303495407, -0.00014523975551128387, 0.07438796758651733, -0.008684992790222168, 0.027739226818084717, 8.930093765258789, -1.0391470193862915, 3.321272850036621, 7.5884623527526855, -12.686811447143555, -1.9972704648971558, -0.800048828125, -0.084716796875, -0.695556640625, 0, 
1893, 2942702954, -0.3490341007709503, -0.5117161273956299, 0.3347398340702057, -0.7101205587387085, 0.9999994039535522, 0.0005396204069256783, -0.0009276252239942551, -0.0001240912824869156, 0.07551419734954834, -0.007968544960021973, 0.027605772018432617, 9.065240859985352, -0.9533646702766418, 3.3049652576446533, 7.420612335205078, -12.756277084350586, -1.7064465284347534, -0.803955078125, -0.081787109375, -0.697998046875, 0, 
1894, 2942711287, -0.34847137331962585, -0.5125688910484314, 0.3346727192401886, -0.70981365442276, 0.999999463558197, 0.0005364464595913887, -0.0008992943912744522, -0.00008203461766242981, 0.07720905542373657, -0.007516086101531982, 0.02714914083480835, 9.268458366394043, -0.8994609117507935, 3.2501816749572754, 7.3769636154174805, -12.366681098937988, -1.12810218334198, -0.803466796875, -0.082763671875, -0.696533203125, 0, 
1895, 2942719620, -0.34848394989967346, -0.5131149291992188, 0.33500221371650696, -0.7092570662498474, 0.999999463558197, 0.0005456143990159035, -0.0008575897663831711, -0.000017195940017700195, 0.07841908931732178, -0.008133351802825928, 0.026176095008850098, 9.413399696350098, -0.9741495251655579, 3.1336474418640137, 7.5030388832092285, -11.793182373046875, -0.23647066950798035, -0.8056640625, -0.080810546875, -0.69091796875, 0, 
1896, 2942727953, -0.34783852100372314, -0.513877809047699, 0.3349141478538513, -0.7090631723403931, 0.9999995231628418, 0.0006004692986607552, -0.0007977094501256943, 0.000034741126000881195, 0.07927864789962769, -0.010077595710754395, 0.025733470916748047, 9.516202926635742, -1.207859754562378, 3.0813770294189453, 8.257377624511719, -10.969732284545898, 0.477743923664093, -0.806396484375, -0.086181640625, -0.69580078125, 0, 
1897, 2942736286, -0.347436785697937, -0.5144886374473572, 0.33495426177978516, -0.708798348903656, 0.9999995231628418, 0.0006630858406424522, -0.0007444005459547043, 0.0000740857794880867, 0.07994204759597778, -0.011662304401397705, 0.025482356548309326, 9.595630645751953, -1.3981983661651611, 3.0517044067382812, 9.118451118469238, -10.236652374267578, 1.0187934637069702, -0.80810546875, -0.087646484375, -0.685546875, 0, 
1898, 2942744619, -0.34672537446022034, -0.5151926875114441, 0.3347402811050415, -0.7087364792823792, 0.9999995231628418, 0.0007479237392544746, -0.0006665308028459549, 0.00008214917033910751, 0.08025157451629639, -0.013049900531768799, 0.0250433087348938, 9.632452011108398, -1.5645910501480103, 3.000053882598877, 10.285102844238281, -9.165825843811035, 1.129677653312683, -0.8076171875, -0.087158203125, -0.68798828125, 0, 
1899, 2942752952, -0.34613972902297974, -0.5158030986785889, 0.33450260758399963, -0.7086907029151917, 0.999999463558197, 0.0008579706773161888, -0.0005777124315500259, 0.00008345860987901688, 0.07998192310333252, -0.014777064323425293, 0.024507761001586914, 9.599760055541992, -1.771604299545288, 2.937039613723755, 11.798417091369629, -7.944434642791748, 1.1476843357086182, -0.80908203125, -0.084716796875, -0.68701171875, 0, 
1900, 2942761285, -0.34537628293037415, -0.5164648294448853, 0.33406588435173035, -0.7087872624397278, 0.9999994039535522, 0.0009711561724543571, -0.0004951320588588715, 0.00007323827594518661, 0.07968318462371826, -0.01597154140472412, 0.024296343326568604, 9.563665390014648, -1.914534568786621, 2.9128079414367676, 13.354893684387207, -6.808829307556152, 1.0071392059326172, -0.8095703125, -0.088134765625, -0.6875, 0, 
1901, 2942769618, -0.34445837140083313, -0.5171501040458679, 0.3334410786628723, -0.709028422832489, 0.9999992847442627, 0.0011056913062930107, -0.0004241224378347397, 0.00009424891322851181, 0.07924139499664307, -0.016529500484466553, 0.024164199829101562, 9.510382652282715, -1.9813274145126343, 2.8979930877685547, 15.204957962036133, -5.83233642578125, 1.296067714691162, -0.8095703125, -0.090087890625, -0.68408203125, 0, 
1902, 2942777951, -0.3435613214969635, -0.5178030133247375, 0.3327788710594177, -0.7092981934547424, 0.9999991655349731, 0.0012549357488751411, -0.00036620162427425385, 0.00011421460658311844, 0.07870316505432129, -0.01554405689239502, 0.02300393581390381, 9.445558547973633, -1.8629671335220337, 2.7594597339630127, 17.257301330566406, -5.035836696624756, 1.5706268548965454, -0.81103515625, -0.090087890625, -0.681640625, 0, 
1903, 2942786284, -0.34255605936050415, -0.5184813737869263, 0.33199578523635864, -0.7096558809280396, 0.9999990463256836, 0.0013455497100949287, -0.0003395155072212219, 0.00012987758964300156, 0.07832086086273193, -0.01440286636352539, 0.02334505319595337, 9.399604797363281, -1.7258718013763428, 2.800654172897339, 18.50338363647461, -4.668861389160156, 1.7860169410705566, -0.810546875, -0.09033203125, -0.68359375, 0, 
1904, 2942794617, -0.34152713418006897, -0.519167959690094, 0.33116981387138367, -0.7100356221199036, 0.9999988079071045, 0.001487460918724537, -0.0003206990659236908, 0.0001495489850640297, 0.07898640632629395, -0.011309206485748291, 0.022711575031280518, 9.479415893554688, -1.354537844657898, 2.7244811058044434, 20.45488166809082, -4.410106658935547, 2.0565292835235596, -0.8115234375, -0.09228515625, -0.68017578125, 0, 
1905, 2942802950, -0.3405703008174896, -0.5198301076889038, 0.3303263783454895, -0.7104034423828125, 0.9999987483024597, 0.0015441877767443657, -0.000306716188788414, 0.00012865010648965836, 0.08030587434768677, -0.00900644063949585, 0.022734642028808594, 9.637791633605957, -1.0778337717056274, 2.726973056793213, 21.234962463378906, -4.217820167541504, 1.7691373825073242, -0.8154296875, -0.09423828125, -0.67919921875, 0, 
1906, 2942811283, -0.3395364284515381, -0.5205056071281433, 0.32934463024139404, -0.7108593583106995, 0.9999986290931702, 0.0016220146790146828, -0.00022181496024131775, 0.00010171066969633102, 0.08138179779052734, -0.008457183837890625, 0.021800577640533447, 9.766682624816895, -1.0116627216339111, 2.6156535148620605, 22.305204391479492, -3.050297975540161, 1.3986786603927612, -0.8125, -0.09619140625, -0.6796875, 0, 
1907, 2942819616, -0.33817288279533386, -0.5213115215301514, 0.328092098236084, -0.7114977240562439, 0.9999986290931702, 0.0016556428745388985, -0.00020533613860607147, 0.00008786935359239578, 0.08139866590499878, -0.006274163722991943, 0.024082958698272705, 9.768759727478027, -0.7489889860153198, 2.8893067836761475, 22.76764678955078, -2.8236892223358154, 1.2083393335342407, -0.813232421875, -0.0966796875, -0.67529296875, 0, 
1908, 2942827949, -0.3371467888355255, -0.5220272541046143, 0.3271297514438629, -0.7119029760360718, 0.9999986886978149, 0.0016011567786335945, -0.0002809036523103714, 0.00007616262882947922, 0.08216017484664917, -0.005562126636505127, 0.023259997367858887, 9.860350608825684, -0.6637586951255798, 2.7896056175231934, 22.018375396728516, -3.862858772277832, 1.0473535060882568, -0.814697265625, -0.10009765625, -0.6767578125, 0, 
1909, 2942836282, -0.3360688388347626, -0.5226984620094299, 0.32604360580444336, -0.7124181985855103, 0.9999985694885254, 0.00167797040194273, -0.00017750263214111328, 0.00008893851190805435, 0.08218115568161011, -0.004435896873474121, 0.02002507448196411, 9.862512588500977, -0.5291675329208374, 2.4022440910339355, 23.074682235717773, -2.4409351348876953, 1.2230417728424072, -0.811767578125, -0.10009765625, -0.67578125, 0, 
1910, 2942844615, -0.33506011962890625, -0.5234431624412537, 0.3251354396343231, -0.7127615213394165, 0.9999987483024597, 0.0015427665784955025, -0.000346500426530838, 0.00006195437163114548, 0.08028733730316162, -0.0030850768089294434, 0.024727702140808105, 9.635870933532715, -0.36624544858932495, 2.9646737575531006, 21.215421676635742, -4.7649149894714355, 0.8519682288169861, -0.815673828125, -0.1005859375, -0.67578125, 0, 
1911, 2942852948, -0.3341066241264343, -0.5241851806640625, 0.3242386281490326, -0.7130724191665649, 0.9999988079071045, 0.0015052827075123787, -0.00036552734673023224, 0.000029492191970348358, 0.08224290609359741, -0.005455315113067627, 0.01921290159225464, 9.87037181854248, -0.6514677405357361, 2.3030014038085938, 20.69995880126953, -5.026565074920654, 0.4055631160736084, -0.814208984375, -0.10400390625, -0.6728515625, 0, 
1912, 2942861281, -0.33324337005615234, -0.5249007344245911, 0.3233615458011627, -0.7133482098579407, 0.999998927116394, 0.0014127260074019432, -0.00032427534461021423, -0.00003864988684654236, 0.08080655336380005, -0.003953278064727783, 0.021358907222747803, 9.698028564453125, -0.47039198875427246, 2.5606791973114014, 19.427160263061523, -4.459285736083984, -0.5314955115318298, -0.815673828125, -0.10302734375, -0.67041015625, 0, 
1913, 2942869614, -0.33239322900772095, -0.5256422758102417, 0.322417289018631, -0.7136260867118835, 0.9999989867210388, 0.00139568280428648, -0.00032470375299453735, -0.00010278448462486267, 0.08217692375183105, -0.005957663059234619, 0.016527533531188965, 9.862340927124023, -0.7111814022064209, 1.9811850786209106, 19.192790985107422, -4.465177536010742, -1.4134451150894165, -0.818603515625, -0.1044921875, -0.669921875, 0, 
1914, 2942877947, -0.33165329694747925, -0.5263550281524658, 0.32154974341392517, -0.7138364911079407, 0.9999990463256836, 0.0013190722092986107, -0.0003200005739927292, -0.00014254264533519745, 0.081479012966156, -0.004074215888977051, 0.018059074878692627, 9.778642654418945, -0.48464035987854004, 2.1646692752838135, 18.13927459716797, -4.400500774383545, -1.9601808786392212, -0.815185546875, -0.10546875, -0.66796875, 0, 
1915, 2942886280, -0.3309856057167053, -0.5270703434944153, 0.3206306993961334, -0.7140319347381592, 0.9999989867210388, 0.0013620248064398766, -0.0003105252981185913, -0.0002031717449426651, 0.08298152685165405, -0.007356226444244385, 0.017994940280914307, 9.959033966064453, -0.8778089284896851, 2.157583236694336, 18.72994041442871, -4.270201683044434, -2.793924570083618, -0.813232421875, -0.1083984375, -0.66796875, 0, 
1916, 2942894613, -0.33034780621528625, -0.5278031826019287, 0.31969156861305237, -0.7142069935798645, 0.9999990463256836, 0.0013116607442498207, -0.0002965107560157776, -0.00027120672166347504, 0.08494800329208374, -0.008261680603027344, 0.014348030090332031, 10.194944381713867, -0.9864305257797241, 1.7201119661331177, 18.037357330322266, -4.077479839324951, -3.729510545730591, -0.816650390625, -0.107421875, -0.66796875, 0, 
1917, 2942902946, -0.32971492409706116, -0.5283823609352112, 0.3186317980289459, -0.7145446538925171, 0.999998927116394, 0.0014334889128804207, -0.00007890723645687103, -0.0002148933708667755, 0.08522707223892212, -0.004336535930633545, 0.01434338092803955, 10.227906227111816, -0.5157207250595093, 1.7212111949920654, 19.712684631347656, -1.0850961208343506, -2.95511531829834, -0.817626953125, -0.11279296875, -0.66552734375, 0, 
1918, 2942911279, -0.3290591835975647, -0.5289313793182373, 0.31772011518478394, -0.7148466110229492, 0.9999991655349731, 0.0012814244255423546, -0.00011302158236503601, -0.00014311447739601135, 0.08385294675827026, -0.004256546497344971, 0.015982627868652344, 10.063043594360352, -0.5069230794906616, 1.917508840560913, 17.62156105041504, -1.5542210340499878, -1.9680447578430176, -0.817626953125, -0.11474609375, -0.66748046875, 0, 
1919, 2942919612, -0.32841289043426514, -0.5293773412704468, 0.31691277027130127, -0.7151720523834229, 0.9999992251396179, 0.0012308238074183464, -0.00007827393710613251, -0.000027785077691078186, 0.08416730165481567, -0.003600597381591797, 0.015617668628692627, 10.100639343261719, -0.4295048415660858, 1.8739359378814697, 16.925724029541016, -1.0763874053955078, -0.3820876479148865, -0.8203125, -0.1142578125, -0.66357421875, 0, 
1920, 2942927945, -0.3277249038219452, -0.5298336744308472, 0.3161923885345459, -0.7154685258865356, 0.9999993443489075, 0.0011295108124613762, -0.00012268312275409698, 0.000008863396942615509, 0.08390331268310547, -0.0035613179206848145, 0.014409899711608887, 10.06900691986084, -0.42552515864372253, 1.7285093069076538, 15.532512664794922, -1.6870816946029663, 0.12188535183668137, -0.814453125, -0.1171875, -0.66455078125, 0, 
1921, 2942936278, -0.3270699977874756, -0.530238687992096, 0.3155314028263092, -0.7157598733901978, 0.9999994039535522, 0.0010576164349913597, -0.00011225230991840363, 0.00004374515265226364, 0.0843622088432312, -0.0035340189933776855, 0.014804661273956299, 10.12405014038086, -0.4226640462875366, 1.775942325592041, 14.543852806091309, -1.5436419248580933, 0.6015632152557373, -0.81689453125, -0.11669921875, -0.6591796875, 0, 
1922, 2942944611, -0.32641318440437317, -0.5306026935577393, 0.3148719370365143, -0.716080367565155, 0.999999463558197, 0.001046731136739254, -0.000053919851779937744, 0.00005579646676778793, 0.08417719602584839, -0.004857003688812256, 0.013573944568634033, 10.10172176361084, -0.581721305847168, 1.6290037631988525, 14.394164085388184, -0.7414809465408325, 0.7672873139381409, -0.81884765625, -0.11572265625, -0.66259765625, 0, 
1923, 2942952944, -0.3258313536643982, -0.5309190154075623, 0.31416261196136475, -0.7164223790168762, 0.999999463558197, 0.001055981032550335, 0.000016332603991031647, 0.000015511177480220795, 0.08474588394165039, -0.006782889366149902, 0.012645959854125977, 10.169875144958496, -0.812550961971283, 1.5185892581939697, 14.52136516571045, 0.2245984524488449, 0.21330255270004272, -0.81787109375, -0.12109375, -0.66552734375, 0, 
1924, 2942961277, -0.3252931237220764, -0.5312290787696838, 0.3133965730667114, -0.7167725563049316, 0.999999463558197, 0.0010518962517380714, 0.00007243920117616653, -0.00005896762013435364, 0.08350306749343872, -0.007428109645843506, 0.012185752391815186, 10.02071475982666, -0.8893029689788818, 1.4639928340911865, 14.465191841125488, 0.9961504340171814, -0.810895562171936, -0.818359375, -0.119140625, -0.66064453125, 0, 
1925, 2942969610, -0.3248445391654968, -0.5315117239952087, 0.31258729100227356, -0.7171196341514587, 0.9999993443489075, 0.0011203652247786522, 0.00011182297021150589, -0.00009871460497379303, 0.08401477336883545, -0.007319748401641846, 0.011265397071838379, 10.082110404968262, -0.8758863806724548, 1.354019045829773, 15.406746864318848, 1.5377380847930908, -1.3574777841567993, -0.81982421875, -0.1201171875, -0.66162109375, 0, 
1926, 2942977943, -0.32430049777030945, -0.5318505167961121, 0.31162333488464355, -0.7175343036651611, 0.9999992251396179, 0.0012264130637049675, 0.00014869961887598038, -0.00014796294271945953, 0.08441048860549927, -0.007825493812561035, 0.01091611385345459, 10.129607200622559, -0.9359869360923767, 1.3126453161239624, 16.865070343017578, 2.044848918914795, -2.0347187519073486, -0.8173828125, -0.1220703125, -0.662109375, 0, 
1927, 2942986276, -0.32371985912323, -0.5322083234786987, 0.3106030523777008, -0.7179732322692871, 0.9999991059303284, 0.001341252587735653, 0.00014034565538167953, -0.00012589618563652039, 0.08505821228027344, -0.008528590202331543, 0.010741591453552246, 10.207341194152832, -1.020435094833374, 1.2918670177459717, 18.444292068481445, 1.9299691915512085, -1.7312666177749634, -0.81884765625, -0.1220703125, -0.66015625, 0, 
1928, 2942994609, -0.3229975998401642, -0.5325724482536316, 0.3095058798789978, -0.7185021638870239, 0.999998927116394, 0.0014607468619942665, 0.0001790197566151619, -0.00006180442869663239, 0.0844389796257019, -0.009550333023071289, 0.010129570960998535, 10.132935523986816, -1.1436755657196045, 1.219093680381775, 20.087522506713867, 2.4617979526519775, -0.8499062657356262, -0.818359375, -0.123046875, -0.65869140625, 0, 
1929, 2943002942, -0.32210904359817505, -0.5329767465591431, 0.30833715200424194, -0.7191034555435181, 0.9999986290931702, 0.0016481122002005577, 0.00015021953731775284, 0.00004563573747873306, 0.08448195457458496, -0.01130610704421997, 0.01025933027267456, 10.137992858886719, -1.3552179336547852, 1.2349282503128052, 22.66408348083496, 2.0657503604888916, 0.6275618076324463, -0.8173828125, -0.12646484375, -0.66064453125, 0, 
1930, 2943011275, -0.3209495544433594, -0.5334795117378235, 0.30716004967689514, -0.7197524905204773, 0.9999982714653015, 0.0018329964950680733, 0.000034158118069171906, 0.00020589586347341537, 0.08505696058273315, -0.010865628719329834, 0.009822428226470947, 10.206934928894043, -1.3038671016693115, 1.1814725399017334, 25.206533432006836, 0.46972689032554626, 2.8313863277435303, -0.8173828125, -0.12939453125, -0.66064453125, 0, 
1931, 2943019608, -0.31944355368614197, -0.5340942144393921, 0.3058955669403076, -0.7205047011375427, 0.999997615814209, 0.002155679278075695, -0.00007797591388225555, 0.0004207128658890724, 0.0856284499168396, -0.012668788433074951, 0.010648667812347412, 10.275283813476562, -1.521881341934204, 1.2803672552108765, 29.643930435180664, -1.0722895860671997, 5.7854533195495605, -0.81982421875, -0.126953125, -0.654296875, 0, 
1932, 2943027941, -0.3175702393054962, -0.5348067283630371, 0.3045406937599182, -0.7213777303695679, 0.9999967217445374, 0.0024778349325060844, -0.00015916675329208374, 0.0006325645372271538, 0.08674216270446777, -0.014264047145843506, 0.01001960039138794, 10.408584594726562, -1.7153524160385132, 1.2049845457077026, 34.074073791503906, -2.1887896060943604, 8.69874382019043, -0.8173828125, -0.1279296875, -0.65478515625, 0, 
1933, 2943036274, -0.31538230180740356, -0.535609245300293, 0.3031114935874939, -0.7223436236381531, 0.9999958276748657, 0.002756481058895588, -0.00025263428688049316, 0.0008320910856127739, 0.08724868297576904, -0.0171852707862854, 0.010567009449005127, 10.468865394592285, -2.0675225257873535, 1.2711327075958252, 37.905906677246094, -3.4741148948669434, 11.442549705505371, -0.82080078125, -0.1298828125, -0.652099609375, 0, 
1934, 2943044607, -0.3128880262374878, -0.5364482402801514, 0.30158326029777527, -0.7234445810317993, 0.9999948143959045, 0.0030445652082562447, -0.00026224367320537567, 0.0010215742513537407, 0.08824896812438965, -0.018619656562805176, 0.010475516319274902, 10.588346481323242, -2.2414278984069824, 1.2611409425735474, 41.86752700805664, -3.606260061264038, 14.048240661621094, -0.820556640625, -0.13232421875, -0.650146484375, 0, 
1935, 2943052940, -0.3101356625556946, -0.537250816822052, 0.2998736798763275, -0.7247437834739685, 0.9999935626983643, 0.003376648761332035, -0.00015645287930965424, 0.0011975159868597984, 0.08766573667526245, -0.020162999629974365, 0.010466814041137695, 10.517601013183594, -2.4280142784118652, 1.2626092433929443, 46.434207916259766, -2.151472330093384, 16.467721939086914, -0.819580078125, -0.1337890625, -0.650634765625, 0, 
1936, 2943061273, -0.30716681480407715, -0.5379480123519897, 0.2979905903339386, -0.726266086101532, 0.9999924898147583, 0.00363887008279562, 0.00003439467400312424, 0.001348455436527729, 0.08749914169311523, -0.02074134349822998, 0.009989321231842041, 10.496917724609375, -2.498838186264038, 1.208189845085144, 50.040184020996094, 0.472980797290802, 18.543380737304688, -0.821044921875, -0.13525390625, -0.648193359375, 0, 
1937, 2943069606, -0.3039659857749939, -0.5386035442352295, 0.2959638237953186, -0.7279536128044128, 0.9999911785125732, 0.003913446329534054, 0.00012471992522478104, 0.0015131635591387749, 0.08507609367370605, -0.021612703800201416, 0.010593593120574951, 10.205451965332031, -2.6040806770324707, 1.2827142477035522, 53.81606674194336, 1.7150958776474, 20.808387756347656, -0.823486328125, -0.138671875, -0.642822265625, 0, 
1938, 2943077939, -0.30055880546569824, -0.5392048358917236, 0.2937951683998108, -0.7297995090484619, 0.9999900460243225, 0.004149260930716991, 0.0002354634925723076, 0.00164084043353796, 0.08496034145355225, -0.020357072353363037, 0.0107613205909729, 10.191326141357422, -2.4542996883392334, 1.3039648532867432, 57.05891418457031, 3.2379961013793945, 22.56415557861328, -0.821533203125, -0.14013671875, -0.640380859375, 0, 
1939, 2943086272, -0.29688772559165955, -0.5398535132408142, 0.2914695143699646, -0.7317522168159485, 0.9999884963035583, 0.004451765678822994, 0.00022654887288808823, 0.001772613264620304, 0.08231878280639648, -0.02033132314682007, 0.012829124927520752, 9.873968124389648, -2.4504892826080322, 1.5526690483093262, 61.21885681152344, 3.1154072284698486, 24.376251220703125, -0.825439453125, -0.1416015625, -0.639892578125, 0, 
1940, 2943094605, -0.2930137515068054, -0.5405905842781067, 0.28912538290023804, -0.7336969375610352, 0.9999876618385315, 0.004598832689225674, 0.00010537821799516678, 0.00187723059207201, 0.08361464738845825, -0.01811230182647705, 0.012351512908935547, 10.029916763305664, -2.1855597496032715, 1.4933085441589355, 63.24128341674805, 1.4491184949874878, 25.814912796020508, -0.825927734375, -0.14306640625, -0.636474609375, 0, 
1941, 2943102938, -0.2889081835746765, -0.5414055585861206, 0.2866414487361908, -0.7356961965560913, 0.9999861717224121, 0.004870002157986164, 0.00005096476525068283, 0.0019706981256604195, 0.0834195613861084, -0.018537700176239014, 0.013164877891540527, 10.006275177001953, -2.236623525619507, 1.591209053993225, 66.97032165527344, 0.7008469700813293, 27.100250244140625, -0.828857421875, -0.141845703125, -0.637451171875, 0, 
1942, 2943111271, -0.2846422791481018, -0.542309582233429, 0.28406211733818054, -0.7376911044120789, 0.9999852776527405, 0.005046564154326916, -0.000034499913454055786, 0.002004665322601795, 0.08238410949707031, -0.01690608263015747, 0.013993680477142334, 9.882473945617676, -2.040130853652954, 1.6892210245132446, 69.39835357666016, -0.4744292199611664, 27.567363739013672, -0.82568359375, -0.14404296875, -0.634521484375, 0, 
