PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
310, 3285579455, -0.2506944239139557, -0.5797601342201233, 0.14482231438159943, -0.7616149187088013, 0.9999997615814209, -0.00047292187809944153, 0.00009935256093740463, -0.0005083251744508743, 0.07133835554122925, 0.0068718791007995605, 0.023577749729156494, 8.560223579406738, 0.8277620673179626, 2.830721378326416, -6.5034027099609375, 1.3662503957748413, -6.990252494812012, -0.897216796875, -0.385986328125, -0.451171875, 0, 
311, 3285587788, -0.25095394253730774, -0.579448401927948, 0.14487594366073608, -0.7617563605308533, 0.9999998807907104, -0.0002775508910417557, 0.00020866747945547104, -0.0003430955111980438, 0.06911700963973999, 0.007831871509552002, 0.02340555191040039, 8.293463706970215, 0.9419291615486145, 2.8107709884643555, -3.816751480102539, 2.8694987297058105, -4.718090534210205, -0.893310546875, -0.3857421875, -0.452880859375, 0, 
312, 3285596121, -0.25120702385902405, -0.5792117118835449, 0.14480681717395782, -0.7618661522865295, 0.9999999403953552, -0.00011220574378967285, 0.00025063473731279373, -0.00015866383910179138, 0.06769824028015137, 0.00928586721420288, 0.02281355857849121, 8.123345375061035, 1.1152211427688599, 2.739657402038574, -1.5430015325546265, 3.446613311767578, -2.1818721294403076, -0.892333984375, -0.3857421875, -0.452880859375, 0, 
313, 3285604454, -0.25113141536712646, -0.5788711905479431, 0.14488910138607025, -0.7621340751647949, 0.9999999403953552, -0.00008323229849338531, 0.0002476228401064873, -0.000025721266865730286, 0.06834042072296143, 0.009976506233215332, 0.021477878093719482, 8.20059871673584, 1.1972253322601318, 2.579291343688965, -1.144572138786316, 3.4051952362060547, -0.3537069857120514, -0.893310546875, -0.3876953125, -0.452392578125, 0, 
314, 3285612787, -0.25121966004371643, -0.5785505771636963, 0.14488396048545837, -0.7623493671417236, 0.9999999403953552, -0.00007130950689315796, 0.0003353310748934746, 0.00004194583743810654, 0.06871050596237183, 0.01061016321182251, 0.021610796451568604, 8.24477481842041, 1.2727398872375488, 2.596252918243408, -0.9806153774261475, 4.611318111419678, 0.5768197774887085, -0.888427734375, -0.384765625, -0.453857421875, 0, 
315, 3285621120, -0.2509954571723938, -0.578173816204071, 0.1449267417192459, -0.7627009153366089, 0.9999999403953552, -0.000053105875849723816, 0.00030546728521585464, 0.00007165875285863876, 0.0700535774230957, 0.010599792003631592, 0.02098482847213745, 8.40616512298584, 1.2713758945465088, 2.520606756210327, -0.730287492275238, 4.2006449699401855, 0.9854180812835693, -0.893798828125, -0.388427734375, -0.453369140625, 0, 
316, 3285629453, -0.25100356340408325, -0.5778660178184509, 0.14488585293293, -0.7629392743110657, 0.9999999403953552, 0.00000902172178030014, 0.0003358060494065285, 0.0000855783000588417, 0.0719841718673706, 0.010502457618713379, 0.020246803760528564, 8.63774299621582, 1.2596336603164673, 2.432579755783081, 0.12406256049871445, 4.617849826812744, 1.1768332719802856, -0.895263671875, -0.384033203125, -0.453857421875, 0, 
317, 3285637786, -0.25074735283851624, -0.5775060653686523, 0.14488627016544342, -0.7632958292961121, 0.9999999403953552, 0.000018191523849964142, 0.0003040200099349022, 0.00008409004658460617, 0.07518196105957031, 0.011258423328399658, 0.018447518348693848, 9.02169418334961, 1.3504215478897095, 2.2162249088287354, 0.25016143918037415, 4.180743217468262, 1.1563674211502075, -0.892333984375, -0.386474609375, -0.459716796875, 0, 
318, 3285646119, -0.2507461607456207, -0.5771405696868896, 0.14480651915073395, -0.7635877132415771, 0.9999998807907104, 0.00003739167004823685, 0.00041866395622491837, 0.00009134132415056229, 0.07885754108428955, 0.011495053768157959, 0.019192755222320557, 9.462471961975098, 1.378709316253662, 2.3070013523101807, 0.5141929984092712, 5.7572736740112305, 1.2560837268829346, -0.892822265625, -0.384765625, -0.456787109375, 0, 
319, 3285654452, -0.25053802132606506, -0.5766201615333557, 0.14473523199558258, -0.7640625834465027, 0.9999998807907104, 0.00006857234984636307, 0.0005275262519717216, 0.00008308421820402145, 0.07970142364501953, 0.011694669723510742, 0.01826620101928711, 9.563482284545898, 1.4027544260025024, 2.1971194744110107, 0.9429751634597778, 7.254297256469727, 1.14253568649292, -0.894775390625, -0.384033203125, -0.454833984375, 0, 
320, 3285662785, -0.2505102753639221, -0.5761620402336121, 0.1445872187614441, -0.7644452452659607, 0.9999998211860657, 0.00009474623948335648, 0.0005546575412154198, 0.00010774563997983932, 0.08204078674316406, 0.011790692806243896, 0.016673028469085693, 9.844329833984375, 1.4140700101852417, 2.0061631202697754, 1.3029066324234009, 7.627395153045654, 1.4816683530807495, -0.893310546875, -0.384521484375, -0.462158203125, 0, 
321, 3285671118, -0.25025516748428345, -0.5755648016929626, 0.14441773295402527, -0.7650105953216553, 0.9999997615814209, 0.0001243920996785164, 0.000660567544400692, 0.00009119044989347458, 0.08503574132919312, 0.01123577356338501, 0.016841113567352295, 10.203518867492676, 1.347687005996704, 2.027400255203247, 1.7105828523635864, 9.083820343017578, 1.2540090084075928, -0.890869140625, -0.38427734375, -0.457275390625, 0, 
322, 3285679451, -0.2502685785293579, -0.5749985575675964, 0.14419832825660706, -0.7654732465744019, 0.9999997615814209, 0.00011032726615667343, 0.000706707127392292, 0.00007013138383626938, 0.08601868152618408, 0.010335981845855713, 0.015275537967681885, 10.321468353271484, 1.2398561239242554, 1.8401589393615723, 1.517169713973999, 9.718310356140137, 0.9644144177436829, -0.893798828125, -0.385498046875, -0.459716796875, 0, 
323, 3285687784, -0.2500731945037842, -0.5744472146034241, 0.14406068623065948, -0.7659767866134644, 0.9999998211860657, 0.00007748324424028397, 0.0006016017869114876, 0.000052859075367450714, 0.08727014064788818, 0.009825527667999268, 0.013701975345611572, 10.471940040588379, 1.1786996126174927, 1.6502925157546997, 1.0655138492584229, 8.27294921875, 0.7268935441970825, -0.894775390625, -0.384521484375, -0.462158203125, 0, 
324, 3285696117, -0.2501428723335266, -0.5739431977272034, 0.1439213901758194, -0.7663580179214478, 0.9999998211860657, 0.000020476989448070526, 0.0006000557914376259, 0.000043014995753765106, 0.09019023180007935, 0.009054183959960938, 0.012807130813598633, 10.822394371032715, 1.086117148399353, 1.5433050394058228, 0.2815900444984436, 8.251688957214355, 0.5915222764015198, -0.891845703125, -0.3857421875, -0.460205078125, 0, 
325, 3285704450, -0.25002941489219666, -0.5733939409255981, 0.14393091201782227, -0.7668043375015259, 0.9999998211860657, -0.000041386112570762634, 0.0005588075146079063, 0.00008125510066747665, 0.09223371744155884, 0.007557392120361328, 0.012936770915985107, 11.067676544189453, 0.905937910079956, 1.5588377714157104, -0.5691226720809937, 7.684463024139404, 1.1173826456069946, -0.891845703125, -0.3837890625, -0.462158203125, 0, 
326, 3285712783, -0.2501702308654785, -0.5727731585502625, 0.14386551082134247, -0.7672345042228699, 0.9999997615814209, -0.00009902194142341614, 0.0007090689614415169, 0.00005935411900281906, 0.09645652770996094, 0.005946993827819824, 0.015471935272216797, 11.573995590209961, 0.7128128409385681, 1.864832878112793, -1.3617039918899536, 9.750789642333984, 0.8162105083465576, -0.891845703125, -0.383544921875, -0.463623046875, 0, 
327, 3285721116, -0.2500976026058197, -0.5721138715744019, 0.14382301270961761, -0.7677577137947083, 0.9999997615814209, -0.00007429346442222595, 0.0007204907014966011, 0.000047584064304828644, 0.09838062524795532, 0.003923654556274414, 0.01744866371154785, 11.804632186889648, 0.47012680768966675, 2.102619171142578, -1.0216494798660278, 9.907855033874512, 0.6543540954589844, -0.888916015625, -0.3857421875, -0.463134765625, 0, 
328, 3285729449, -0.25017428398132324, -0.5715410709381104, 0.14355064928531647, -0.7682102918624878, 0.9999997019767761, 0.00011189188808202744, 0.0007272781804203987, -0.000011667609214782715, 0.10033708810806274, 0.001360177993774414, 0.017777323722839355, 12.039393424987793, 0.16360364854335785, 2.142019748687744, 1.53868567943573, 10.00119400024414, -0.16044758260250092, -0.889892578125, -0.38232421875, -0.464111328125, 0, 
329, 3285737782, -0.2499121129512787, -0.5710173845291138, 0.14303116500377655, -0.7687817215919495, 0.9999996423721313, 0.0004026135429739952, 0.0007476797327399254, -0.00010072067379951477, 0.10094857215881348, -0.00005173683166503906, 0.016504347324371338, 12.112801551818848, -0.004151571542024612, 1.9898308515548706, 5.536556243896484, 10.281747817993164, -1.3850643634796143, -0.88720703125, -0.3818359375, -0.468994140625, 0, 
330, 3285746115, -0.24980004131793976, -0.570578396320343, 0.14219646155834198, -0.7692988514900208, 0.999999463558197, 0.0006947321817278862, 0.0007746024057269096, -0.0001916978508234024, 0.09995591640472412, -0.0006368756294250488, 0.015017449855804443, 11.993790626525879, -0.07283265143632889, 1.8116185665130615, 9.55363655090332, 10.651975631713867, -2.6361403465270996, -0.889404296875, -0.38330078125, -0.463623046875, 0, 
331, 3285754448, -0.24940967559814453, -0.5702194571495056, 0.14124234020709991, -0.7698671817779541, 0.9999992847442627, 0.0008997144177556038, 0.0007262257859110832, -0.00026285648345947266, 0.09742438793182373, 0.0006392598152160645, 0.015406668186187744, 11.690033912658691, 0.0814354196190834, 1.8572622537612915, 12.372458457946777, 9.986722946166992, -3.6146812438964844, -0.88525390625, -0.3857421875, -0.468017578125, 0, 
332, 3285762781, -0.24924130737781525, -0.56982421875, 0.14008203148841858, -0.7704261541366577, 0.9999991059303284, 0.0009943144395947456, 0.0008375691249966621, -0.00033068470656871796, 0.09580737352371216, 0.003206908702850342, 0.016142070293426514, 11.495601654052734, 0.3905394673347473, 1.9463117122650146, 13.673355102539062, 11.517866134643555, -4.54742431640625, -0.8896484375, -0.384033203125, -0.468994140625, 0, 
333, 3285771114, -0.24892397224903107, -0.5694051384925842, 0.13896450400352478, -0.7710406184196472, 0.9999990463256836, 0.0009927069768309593, 0.0008659204468131065, -0.0003938991576433182, 0.09392672777175903, 0.006145358085632324, 0.016042053699493408, 11.269708633422852, 0.7437825202941895, 1.9340870380401611, 13.651251792907715, 11.907740592956543, -5.416720867156982, -0.889404296875, -0.38671875, -0.466064453125, 0, 
334, 3285779447, -0.24886098504066467, -0.5689743161201477, 0.13774673640727997, -0.7715973854064941, 0.9999990463256836, 0.0009694779291749001, 0.00089248176664114, -0.00044079869985580444, 0.0925682783126831, 0.007403552532196045, 0.015855073928833008, 11.106537818908691, 0.8952283263206482, 1.911765217781067, 13.331814765930176, 12.27299976348877, -6.061661243438721, -0.88623046875, -0.38916015625, -0.470458984375, 0, 
335, 3285787780, -0.24876940250396729, -0.5685389041900635, 0.13669677078723907, -0.7721344828605652, 0.9999991059303284, 0.0009055202826857567, 0.0008702157065272331, -0.0005126036703586578, 0.09058362245559692, 0.008289337158203125, 0.01574021577835083, 10.868302345275879, 1.0020756721496582, 1.8974933624267578, 12.452301025390625, 11.966808319091797, -7.049091815948486, -0.887451171875, -0.3916015625, -0.467529296875, 0, 
336, 3285796113, -0.24890007078647614, -0.5681149363517761, 0.13549435138702393, -0.7726162075996399, 0.9999991059303284, 0.0008390499278903008, 0.0008670305833220482, -0.0006017349660396576, 0.08946108818054199, 0.0076615214347839355, 0.015299618244171143, 10.733610153198242, 0.9274219870567322, 1.8445621728897095, 11.538228988647461, 11.923006057739258, -8.27478313446045, -0.88232421875, -0.39306640625, -0.470458984375, 0, 
337, 3285804446, -0.24897010624408722, -0.5676239728927612, 0.13433976471424103, -0.773155689239502, 0.999998927116394, 0.0008179536089301109, 0.0009711747989058495, -0.0007074568420648575, 0.08757954835891724, 0.0077402591705322266, 0.014621078968048096, 10.507596015930176, 0.9377544522285461, 1.764058232307434, 11.248124122619629, 13.355152130126953, -9.728622436523438, -0.884521484375, -0.3916015625, -0.467041015625, 0, 
338, 3285812779, -0.24927785992622375, -0.5670822262763977, 0.13300006091594696, -0.7736855149269104, 0.9999988079071045, 0.0008219489827752113, 0.0010432405397295952, -0.000789344310760498, 0.08481425046920776, 0.007050037384033203, 0.015829384326934814, 10.175464630126953, 0.8556243181228638, 1.9095096588134766, 11.30306625366211, 14.346166610717773, -10.85470199584961, -0.88232421875, -0.39697265625, -0.471923828125, 0, 
339, 3285821112, -0.24931630492210388, -0.5665576457977295, 0.1316041350364685, -0.7742960453033447, 0.9999986886978149, 0.0008780462667346001, 0.0010949326679110527, -0.0008452180773019791, 0.08197903633117676, 0.0071454644203186035, 0.016079962253570557, 9.835036277770996, 0.8674942851066589, 1.9396798610687256, 12.074490547180176, 15.057012557983398, -11.623052597045898, -0.87890625, -0.3984375, -0.471435546875, 0, 
340, 3285829445, -0.24963787198066711, -0.5659947395324707, 0.13015276193618774, -0.7748491764068604, 0.9999986290931702, 0.0008985484018921852, 0.0011021466925740242, -0.0008555036038160324, 0.07955211400985718, 0.007322192192077637, 0.015895068645477295, 9.543787956237793, 0.8885377645492554, 1.9171696901321411, 12.356426239013672, 15.156217575073242, -11.764493942260742, -0.880615234375, -0.39794921875, -0.469970703125, 0, 
341, 3285837778, -0.24969878792762756, -0.5653959512710571, 0.12874455749988556, -0.775501549243927, 0.9999985694885254, 0.0008857036009430885, 0.0011941390112042427, -0.0008393749594688416, 0.07695937156677246, 0.008269548416137695, 0.016644537448883057, 9.23226261138916, 1.0019267797470093, 2.00758957862854, 12.179791450500488, 16.421255111694336, -11.542701721191406, -0.874755859375, -0.4013671875, -0.470947265625, 0, 
342, 3285846111, -0.2500787377357483, -0.5646621584892273, 0.1273905485868454, -0.7761371731758118, 0.9999985694885254, 0.0007581384852528572, 0.0012643104419112206, -0.0008039101958274841, 0.07409936189651489, 0.009459078311920166, 0.01685851812362671, 8.888787269592285, 1.1438548564910889, 2.0335240364074707, 10.425575256347656, 17.386220932006836, -11.05500602722168, -0.8740234375, -0.4013671875, -0.472900390625, 0, 
343, 3285854444, -0.25026261806488037, -0.5639277100563049, 0.12626393139362335, -0.7767956852912903, 0.9999988079071045, 0.0005362248048186302, 0.0012541739270091057, -0.0007649306207895279, 0.07159346342086792, 0.010447859764099121, 0.016245663166046143, 8.588150024414062, 1.2614060640335083, 1.9596502780914307, 7.373919486999512, 17.246828079223633, -10.518977165222168, -0.8740234375, -0.4033203125, -0.476806640625, 0, 
344, 3285862777, -0.2508796155452728, -0.563064694404602, 0.12530609965324402, -0.7773775458335876, 0.9999988675117493, 0.00027783866971731186, 0.001264982856810093, -0.0007624737918376923, 0.06977325677871704, 0.011586308479309082, 0.016393423080444336, 8.369560241699219, 1.3973625898361206, 1.9775211811065674, 3.8207104206085205, 17.395465850830078, -10.485191345214844, -0.87255859375, -0.4052734375, -0.476318359375, 0, 
345, 3285871110, -0.25149157643318176, -0.5621920824050903, 0.12466569244861603, -0.7779141664505005, 0.999998927116394, 0.0000022435560822486877, 0.001244441606104374, -0.0007826853543519974, 0.06793510913848877, 0.012418091297149658, 0.01715773344039917, 8.148778915405273, 1.496657371520996, 2.0692179203033447, 0.030852358788251877, 17.112993240356445, -10.763131141662598, -0.8662109375, -0.405029296875, -0.476806640625, 0, 
346, 3285879443, -0.2524314522743225, -0.5613030791282654, 0.12408053874969482, -0.7783452272415161, 0.9999989867210388, -0.00021904148161411285, 0.0011471258476376534, -0.0008390769362449646, 0.0669894814491272, 0.012492835521697998, 0.018274009227752686, 8.035301208496094, 1.505428671836853, 2.2024648189544678, -3.012158155441284, 15.774748802185059, -11.538601875305176, -0.86572265625, -0.40966796875, -0.481689453125, 0, 
347, 3285887776, -0.25327354669570923, -0.5605341792106628, 0.1237146407365799, -0.7786839604377747, 0.9999989867210388, -0.00041365809738636017, 0.0010120188817381859, -0.0008900631219148636, 0.06657212972640991, 0.01199328899383545, 0.018417060375213623, 7.9854350090026855, 1.4454749822616577, 2.218855857849121, -5.688436985015869, 13.91681957244873, -12.239740371704102, -0.86572265625, -0.4111328125, -0.482666015625, 0, 
348, 3285896109, -0.25442981719970703, -0.5598351955413818, 0.12342528253793716, -0.7788557410240173, 0.9999991059303284, -0.0005545318126678467, 0.0008059320971369743, -0.0009313840419054031, 0.0670967698097229, 0.010732769966125488, 0.017964422702789307, 8.049001693725586, 1.2942625284194946, 2.162994623184204, -7.625667095184326, 11.082809448242188, -12.807966232299805, -0.8603515625, -0.411865234375, -0.484619140625, 0, 
349, 3285904442, -0.255357027053833, -0.5593041181564331, 0.12322770804166794, -0.778965175151825, 0.9999991655349731, -0.0005587805062532425, 0.0006713578477501869, -0.0009409952908754349, 0.0676841139793396, 0.008787572383880615, 0.018210947513580322, 8.119969367980957, 1.0609346628189087, 2.1914098262786865, -7.6840925216674805, 9.232203483581543, -12.940134048461914, -0.8623046875, -0.412353515625, -0.486083984375, 0, 
350, 3285912775, -0.2564271092414856, -0.5588406920433044, 0.12297513335943222, -0.7789862751960754, 0.9999993443489075, -0.0004935357719659805, 0.0005183694884181023, -0.0009117536246776581, 0.06953167915344238, 0.0065198540687561035, 0.017637908458709717, 8.342325210571289, 0.7889634966850281, 2.121337413787842, -6.786877155303955, 7.128378868103027, -12.538016319274902, -0.85888671875, -0.409423828125, -0.488525390625, 0, 
351, 3285921108, -0.25722065567970276, -0.5585206151008606, 0.12279202789068222, -0.7789828777313232, 0.999999463558197, -0.00043017230927944183, 0.0004313914105296135, -0.0008689332753419876, 0.07144922018051147, 0.0049155354499816895, 0.016893982887268066, 8.57284927368164, 0.5965017676353455, 2.031334161758423, -5.915530681610107, 5.932295322418213, -11.949169158935547, -0.86328125, -0.416015625, -0.488037109375, 0, 
352, 3285929441, -0.25812873244285583, -0.5581702589988708, 0.12254881858825684, -0.7789719700813293, 0.9999995231628418, -0.000385357066988945, 0.0003902791067957878, -0.000803021714091301, 0.07351267337799072, 0.004437863826751709, 0.01693016290664673, 8.820639610290527, 0.5389187932014465, 2.0353801250457764, -5.299252510070801, 5.366938591003418, -11.042783737182617, -0.859375, -0.413330078125, -0.489013671875, 0, 
353, 3285937774, -0.2587001323699951, -0.5579006671905518, 0.12237580120563507, -0.7790026664733887, 0.9999995827674866, -0.0003724861890077591, 0.00038044434040784836, -0.0007159542292356491, 0.0754362940788269, 0.0048514604568481445, 0.01624363660812378, 9.051543235778809, 0.588015079498291, 1.9530153274536133, -5.122257232666016, 5.231694221496582, -9.845470428466797, -0.8544921875, -0.415771484375, -0.489990234375, 0, 
354, 3285946107, -0.25945860147476196, -0.5576009154319763, 0.12226174771785736, -0.778982937335968, 0.9999997019767761, -0.00039051659405231476, 0.00029436778277158737, -0.0006234664469957352, 0.07679229974746704, 0.0053765177726745605, 0.01602727174758911, 9.2144775390625, 0.6501858234405518, 1.9263052940368652, -5.370204925537109, 4.04801082611084, -8.573623657226562, -0.85546875, -0.415771484375, -0.489990234375, 0, 
355, 3285954440, -0.25998032093048096, -0.5574225187301636, 0.12234397977590561, -0.7789239287376404, 0.9999997615814209, -0.000438496470451355, 0.0002051396295428276, -0.0005357582122087479, 0.07896560430526733, 0.007303416728973389, 0.014389336109161377, 9.47545051574707, 0.8806424140930176, 1.7290520668029785, -6.030001163482666, 2.8209853172302246, -7.367499828338623, -0.85546875, -0.417724609375, -0.490478515625, 0, 
356, 3285962773, -0.26070043444633484, -0.5572177767753601, 0.12244216352701187, -0.7788142561912537, 0.9999997019767761, -0.000520903617143631, 0.0001106923446059227, -0.0005108192563056946, 0.08162146806716919, 0.009603917598724365, 0.01274198293685913, 9.794220924377441, 1.1566603183746338, 1.5307586193084717, -7.16322660446167, 1.5221902132034302, -7.024550914764404, -0.85791015625, -0.417724609375, -0.493408203125, 0, 
357, 3285971106, -0.2612033486366272, -0.557024359703064, 0.12259013205766678, -0.7787608504295349, 0.9999997019767761, -0.0005345307290554047, 0.00020647142082452774, -0.0005013756453990936, 0.084461510181427, 0.011699914932250977, 0.012325942516326904, 10.134800910949707, 1.4082367420196533, 1.481949806213379, -7.350620746612549, 2.8393001556396484, -6.894687652587891, -0.85595703125, -0.419189453125, -0.492431640625, 0, 
358, 3285979439, -0.2619359791278839, -0.5565984845161438, 0.12264487892389297, -0.7788107395172119, 0.9999996423721313, -0.0005322694778442383, 0.0003850022330880165, -0.0004764385521411896, 0.08522707223892212, 0.013911426067352295, 0.01317507028579712, 10.2262601852417, 1.6734505891799927, 1.5858774185180664, -7.319525241851807, 5.294373512268066, -6.551764011383057, -0.85595703125, -0.420166015625, -0.490478515625, 0, 
359, 3285987772, -0.2624375820159912, -0.5561634302139282, 0.12276967614889145, -0.7789329290390015, 0.9999996423721313, -0.0005503185093402863, 0.0005149496719241142, -0.0004320051521062851, 0.08550059795379639, 0.014802634716033936, 0.014452517032623291, 10.258840560913086, 1.7798196077346802, 1.7405531406402588, -7.5677266120910645, 7.081351280212402, -5.940735816955566, -0.85302734375, -0.421142578125, -0.4951171875, 0, 
360, 3285996105, -0.26311081647872925, -0.5555229187011719, 0.12283799797296524, -0.7791521549224854, 0.9999995827674866, -0.0005453582853078842, 0.0006359340623021126, -0.00035250745713710785, 0.08489412069320679, 0.013444364070892334, 0.015680432319641113, 10.185916900634766, 1.6159778833389282, 1.8891605138778687, -7.499516010284424, 8.745072364807129, -4.847520351409912, -0.8525390625, -0.420654296875, -0.49658203125, 0, 
361, 3286004438, -0.2635420858860016, -0.5549339056015015, 0.12303606420755386, -0.7793948650360107, 0.9999995827674866, -0.0005539767444133759, 0.0006938884034752846, -0.00026427023112773895, 0.08270829916000366, 0.01161426305770874, 0.016548633575439453, 9.923630714416504, 1.395298957824707, 1.9936285018920898, -7.6180338859558105, 9.542034149169922, -3.634122610092163, -0.851806640625, -0.423583984375, -0.50048828125, 0, 
362, 3286012771, -0.2640857994556427, -0.5542649030685425, 0.12324744462966919, -0.7796534895896912, 0.9999996423721313, -0.0005876459181308746, 0.0006268015131354332, -0.00015882961452007294, 0.0799742341041565, 0.00948643684387207, 0.01629537343978882, 9.595863342285156, 1.138797402381897, 1.9623076915740967, -8.081034660339355, 8.619485855102539, -2.1841514110565186, -0.85009765625, -0.420654296875, -0.49755859375, 0, 
363, 3286021104, -0.2643755078315735, -0.553795337677002, 0.12368457019329071, -0.7798196077346802, 0.9999996423721313, -0.0006842333823442459, 0.00048614758998155594, -0.00006826967000961304, 0.07834893465042114, 0.007573246955871582, 0.015219926834106445, 9.401288032531738, 0.908211350440979, 1.8317010402679443, -9.409262657165527, 6.685277462005615, -0.9388131499290466, -0.851806640625, -0.419677734375, -0.50146484375, 0, 
364, 3286029437, -0.2648981511592865, -0.5533037185668945, 0.12420643121004105, -0.779908299446106, 0.9999996423721313, -0.0007919874042272568, 0.0003100326284766197, -0.00003769807517528534, 0.07802873849868774, 0.007397592067718506, 0.015509426593780518, 9.36322021484375, 0.8866391181945801, 1.8647637367248535, -10.891045570373535, 4.263425350189209, -0.5184065103530884, -0.847900390625, -0.420166015625, -0.5029296875, 0, 
365, 3286037770, -0.26528528332710266, -0.5530424118041992, 0.12492624670267105, -0.7798469662666321, 0.9999995231628418, -0.000932963564991951, 0.00014642905443906784, -0.00007299147546291351, 0.07982194423675537, 0.00764089822769165, 0.015697956085205078, 9.57867431640625, 0.9158892631530762, 1.8860801458358765, -12.829686164855957, 2.013624906539917, -1.0037453174591064, -0.850341796875, -0.417236328125, -0.505859375, 0, 
366, 3286046103, -0.2660497725009918, -0.5527209639549255, 0.1256301999092102, -0.7797012329101562, 0.9999994039535522, -0.0010519623756408691, 0.00003015715628862381, -0.00020927377045154572, 0.08280634880065918, 0.00766909122467041, 0.019658923149108887, 9.93689250946045, 0.9199212789535522, 2.3604447841644287, -14.46610164642334, 0.4147073030471802, -2.8778364658355713, -0.850341796875, -0.422119140625, -0.50439453125, 0, 
367, 3286054436, -0.2667296528816223, -0.5525982975959778, 0.12634047865867615, -0.7794412970542908, 0.9999993443489075, -0.0010705795139074326, -0.000020485371351242065, -0.0003737546503543854, 0.0854533314704895, 0.007313847541809082, 0.02383244037628174, 10.254541397094727, 0.8784644603729248, 2.860734224319458, -14.72211742401123, -0.28170540928840637, -5.139701843261719, -0.847412109375, -0.417236328125, -0.505859375, 0, 
368, 3286062769, -0.26765912771224976, -0.5523752570152283, 0.12679892778396606, -0.7792062163352966, 0.9999994039535522, -0.0009370092302560806, -0.00000910833477973938, -0.0005099959671497345, 0.08839267492294312, 0.0071149468421936035, 0.024704277515411377, 10.607138633728027, 0.8564462661743164, 2.96533203125, -12.885318756103516, -0.1252536177635193, -7.0132293701171875, -0.848876953125, -0.418212890625, -0.505859375, 0, 
369, 3286071102, -0.2683178186416626, -0.5522538423538208, 0.1270834505558014, -0.7790193557739258, 0.9999995827674866, -0.0007198601961135864, 0.0001368904486298561, -0.0005737897008657455, 0.08885324001312256, 0.00884711742401123, 0.024530112743377686, 10.661805152893066, 1.0656861066818237, 2.945950746536255, -9.899186134338379, 1.8824546337127686, -7.890491485595703, -0.848876953125, -0.415771484375, -0.505859375, 0, 
370, 3286079435, -0.26904287934303284, -0.5519165396690369, 0.12710356712341309, -0.7790049910545349, 0.9999997019767761, -0.00048532523214817047, 0.0002938760444521904, -0.0005196556448936462, 0.08679980039596558, 0.01119297742843628, 0.02675008773803711, 10.414738655090332, 1.347091794013977, 3.2138783931732178, -6.673969268798828, 4.041247844696045, -7.146064758300781, -0.848876953125, -0.418701171875, -0.509765625, 0, 
371, 3286087768, -0.26944369077682495, -0.551580548286438, 0.12722283601760864, -0.7790851593017578, 0.9999997019767761, -0.00045794248580932617, 0.0004703560844063759, -0.0003595147281885147, 0.08468848466873169, 0.011687695980072021, 0.028180301189422607, 10.160905838012695, 1.4047062397003174, 3.3872525691986084, -6.297413349151611, 6.468119144439697, -4.943880081176758, -0.846923828125, -0.421630859375, -0.51025390625, 0, 
372, 3286096101, -0.2699221074581146, -0.5509645342826843, 0.12741532921791077, -0.7793238759040833, 0.9999997019767761, -0.0005264952778816223, 0.000573459081351757, -0.00012945011258125305, 0.08186173439025879, 0.011232614517211914, 0.0287703275680542, 9.821635246276855, 1.3474178314208984, 3.458950996398926, -7.240119934082031, 7.885944366455078, -1.7801382541656494, -0.845947265625, -0.420654296875, -0.50927734375, 0, 
373, 3286104434, -0.27004796266555786, -0.5504114031791687, 0.12785522639751434, -0.7795990109443665, 0.9999995827674866, -0.0006414595991373062, 0.000623081810772419, 0.00009576696902513504, 0.0797911286354065, 0.01116102933883667, 0.030439794063568115, 9.57318115234375, 1.3361328840255737, 3.659710168838501, -8.821057319641113, 8.568333625793457, 1.3169431686401367, -0.843505859375, -0.419189453125, -0.509765625, 0, 
374, 3286112767, -0.2703838348388672, -0.5496312379837036, 0.12842468917369843, -0.7799392938613892, 0.999999463558197, -0.0007730256766080856, 0.0006379997357726097, 0.00023725908249616623, 0.07775300741195679, 0.010609745979309082, 0.03318744897842407, 9.328468322753906, 1.2678661346435547, 3.9896671772003174, -10.630293846130371, 8.773478507995605, 3.2626779079437256, -0.846923828125, -0.418701171875, -0.5146484375, 0, 
375, 3286121100, -0.27053433656692505, -0.5490130186080933, 0.12915799021720886, -0.7802013158798218, 0.9999994039535522, -0.0008804239332675934, 0.000592338852584362, 0.0002556992694735527, 0.077350914478302, 0.009468376636505127, 0.032685697078704834, 9.280444145202637, 1.130418300628662, 3.928941011428833, -12.107186317443848, 8.145572662353516, 3.51625919342041, -0.846435546875, -0.418701171875, -0.51708984375, 0, 
376, 3286129433, -0.27094724774360657, -0.5482896566390991, 0.12986379861831665, -0.7804495692253113, 0.9999994039535522, -0.0009182710200548172, 0.0005167732015252113, 0.00021928641945123672, 0.07846254110336304, 0.0080643892288208, 0.0319327712059021, 9.414106369018555, 0.9621611833572388, 3.8378584384918213, -12.627641677856445, 7.106428146362305, 3.015526533126831, -0.846923828125, -0.417236328125, -0.51513671875, 0, 
