PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
84, 2901730654, 0.04782181233167648, -0.6844623684883118, -0.032338697463274, -0.7267590165138245, 0.08191931247711182, -0.0003731846809387207, 0.0044425129890441895, 9.830710411071777, -0.044783949851989746, 0.5331228375434875, 0.8521471619606018, 0.4361719787120819, 1.334591269493103, -0.547119140625, -0.596923828125, 0.060546875, 
85, 2901738987, 0.04788987338542938, -0.6844519376754761, -0.032351989299058914, -0.7267637252807617, 0.08190292119979858, -0.0004184246063232422, 0.004478514194488525, 9.828702926635742, -0.051992807537317276, 0.5380299687385559, 0.9486872553825378, 0.4389127492904663, 1.3972182273864746, -0.550048828125, -0.60009765625, 0.06298828125, 
86, 2901747320, 0.048004165291786194, -0.6844350099563599, -0.03232477977871895, -0.7267733812332153, 0.08179265260696411, -0.000521242618560791, 0.0047283172607421875, 9.815509796142578, -0.06255161017179489, 0.5674207210540771, 0.8460765480995178, 0.3299753963947296, 1.3958861827850342, -0.547119140625, -0.597900390625, 0.0615234375, 
87, 2901755653, 0.04803561046719551, -0.6844238042831421, -0.03231525793671608, -0.7267822027206421, 0.08181047439575195, -0.0005115270614624023, 0.004350602626800537, 9.817648887634277, -0.06138569861650467, 0.5220931768417358, 0.8495343923568726, 0.48832255601882935, 1.283490777015686, -0.547119140625, -0.598876953125, 0.0615234375, 
88, 2901763986, 0.048154838383197784, -0.6844015717506409, -0.03228576481342316, -0.726796567440033, 0.08179384469985962, -0.0004611015319824219, 0.00467604398727417, 9.815611839294434, -0.05717853456735611, 0.5617175102233887, 0.8697697520256042, 0.43181756138801575, 1.4625344276428223, -0.547607421875, -0.597412109375, 0.06396484375, 
89, 2901772319, 0.048178527504205704, -0.6843936443328857, -0.0322456881403923, -0.7268043756484985, 0.08189624547958374, -0.0006458163261413574, 0.004836559295654297, 9.827892303466797, -0.07933808863162994, 0.5809974074363708, 0.8354210257530212, 0.46363040804862976, 1.5212676525115967, -0.549560546875, -0.597900390625, 0.0625, 
90, 2901780652, 0.04829847067594528, -0.6843641996383667, -0.03222338855266571, -0.7268251180648804, 0.08170086145401001, -0.00047659873962402344, 0.00483858585357666, 9.804442405700684, -0.05889341980218887, 0.5813719630241394, 0.9515432119369507, 0.5601833462715149, 1.3948488235473633, -0.544677734375, -0.598876953125, 0.06103515625, 
91, 2901788985, 0.048337239772081375, -0.6843470335006714, -0.032207608222961426, -0.7268393635749817, 0.08184105157852173, -0.00039076805114746094, 0.004646599292755127, 9.821268081665039, -0.04859428107738495, 0.5583789348602295, 0.9224198460578918, 0.6097724437713623, 1.417414903640747, -0.548095703125, -0.600830078125, 0.06494140625, 
92, 2901797318, 0.048450812697410583, -0.6843213438987732, -0.0321800671517849, -0.7268571853637695, 0.0818071961402893, -0.0005275607109069824, 0.004731535911560059, 9.8172025680542, -0.06518037617206573, 0.5685085654258728, 0.8427211046218872, 0.4955713748931885, 1.3850256204605103, -0.549560546875, -0.59619140625, 0.060546875, 
93, 2901805651, 0.04850764572620392, -0.6843015551567078, -0.032184530049562454, -0.7268717885017395, 0.08188170194625854, -0.0006533265113830566, 0.004617214202880859, 9.826135635375977, -0.08013986051082611, 0.5549254417419434, 0.8768648505210876, 0.6378840208053589, 1.3875614404678345, -0.549072265625, -0.597412109375, 0.060546875, 
94, 2901813984, 0.0486224927008152, -0.6842774748802185, -0.03216426074504852, -0.7268876433372498, 0.08178132772445679, -0.0003637075424194336, 0.004483044147491455, 9.814108848571777, -0.045455560088157654, 0.5386390089988708, 0.9293740391731262, 0.4583282768726349, 1.3331313133239746, -0.548583984375, -0.597900390625, 0.0615234375, 
95, 2901822317, 0.04864789918065071, -0.6842682957649231, -0.03213798254728317, -0.7268957495689392, 0.08184933662414551, -0.000777125358581543, 0.004494130611419678, 9.822259902954102, -0.09510122984647751, 0.5399568676948547, 0.8783504962921143, 0.4642452001571655, 1.4099737405776978, -0.546142578125, -0.597900390625, 0.0615234375, 
96, 2901830650, 0.04876431077718735, -0.6842461824417114, -0.0321149118244648, -0.7269097566604614, 0.08188313245773315, -0.0005002617835998535, 0.004786074161529541, 9.826322555541992, -0.06186550483107567, 0.5749452710151672, 0.9141336679458618, 0.4226732850074768, 1.3759326934814453, -0.550537109375, -0.59716796875, 0.06103515625, 
97, 2901838983, 0.04877164959907532, -0.6842414736747742, -0.03206654638051987, -0.7269159555435181, 0.0817716121673584, -0.0007431507110595703, 0.004762887954711914, 9.812936782836914, -0.0909634679555893, 0.5720990300178528, 0.9301169514656067, 0.4116591513156891, 1.4695271253585815, -0.547119140625, -0.596923828125, 0.0615234375, 
98, 2901847316, 0.04888271540403366, -0.6842163801193237, -0.03203823044896126, -0.7269333600997925, 0.08187943696975708, -0.000606536865234375, 0.004995584487915039, 9.82592487335205, -0.0727873295545578, 0.5994940996170044, 0.8180801868438721, 0.48594042658805847, 1.370246171951294, -0.547607421875, -0.599365234375, 0.060546875, 
99, 2901855649, 0.048949647694826126, -0.6842039227485657, -0.03204895928502083, -0.7269400954246521, 0.0819273591041565, -0.0006121993064880371, 0.004681110382080078, 9.831624031066895, -0.07528100162744522, 0.562421441078186, 0.8786963820457458, 0.49881166219711304, 1.427814245223999, -0.544677734375, -0.598876953125, 0.06298828125, 
100, 2901863982, 0.04906395450234413, -0.6841832995414734, -0.03202411159873009, -0.7269529104232788, 0.08182555437088013, -0.00044655799865722656, 0.004455089569091797, 9.819418907165527, -0.05547045171260834, 0.5352031588554382, 0.8876612782478333, 0.39832696318626404, 1.3760734796524048, -0.546630859375, -0.598876953125, 0.06298828125, 
101, 2901872315, 0.04908612743020058, -0.6841764450073242, -0.031995438039302826, -0.7269590497016907, 0.0818222165107727, -0.0005837082862854004, 0.004507243633270264, 9.819013595581055, -0.07187777757644653, 0.5414679646492004, 0.9091260433197021, 0.4213029146194458, 1.4071179628372192, -0.550048828125, -0.59765625, 0.0615234375, 
102, 2901880648, 0.04920114576816559, -0.684147834777832, -0.0319741889834404, -0.7269791960716248, 0.08167296648025513, -0.0004290342330932617, 0.004493653774261475, 9.801097869873047, -0.053227748721838, 0.5400024056434631, 0.9369046092033386, 0.5451605916023254, 1.3424291610717773, -0.545654296875, -0.601318359375, 0.060546875, 
103, 2901888981, 0.049216706305742264, -0.6841363906860352, -0.031931012868881226, -0.7269907593727112, 0.08174848556518555, -0.00044542551040649414, 0.0045465826988220215, 9.810165405273438, -0.05522049218416214, 0.5462685227394104, 0.8821029663085938, 0.530342698097229, 1.4882638454437256, -0.546142578125, -0.596923828125, 0.05908203125, 
104, 2901897314, 0.049335598945617676, -0.6841117143630981, -0.031905267387628555, -0.7270070314407349, 0.0819137692451477, -0.0005258917808532715, 0.0046465396881103516, 9.829998016357422, -0.06487775593996048, 0.5582258701324463, 0.9308982491493225, 0.4753233790397644, 1.4297868013381958, -0.547119140625, -0.600830078125, 0.0634765625, 
105, 2901905647, 0.04923176020383835, -0.6841078996658325, -0.03175651282072067, -0.727024257183075, 0.0818524956703186, -0.000588834285736084, 0.004499971866607666, 9.822644233703613, -0.07244139909744263, 0.540650486946106, 0.9162338972091675, 0.4853513240814209, 1.4345635175704956, -0.550537109375, -0.59716796875, 0.06103515625, 
106, 2901913980, 0.04934506118297577, -0.6840810775756836, -0.03173214569687843, -0.7270429134368896, 0.08174329996109009, -0.0005515217781066895, 0.004900991916656494, 9.809531211853027, -0.0679861307144165, 0.5888615250587463, 0.8955121040344238, 0.5145259499549866, 1.3588989973068237, -0.550048828125, -0.59716796875, 0.06298828125, 
107, 2901922313, 0.0493486151099205, -0.6840744614601135, -0.031696513295173645, -0.7270504236221313, 0.08174753189086914, -0.0004488229751586914, 0.004646122455596924, 9.81009578704834, -0.05386090651154518, 0.5575569272041321, 0.9014801979064941, 0.44531625509262085, 1.3167893886566162, -0.549072265625, -0.598388671875, 0.0615234375, 
108, 2901930646, 0.04946604743599892, -0.6840525269508362, -0.03166469186544418, -0.7270644307136536, 0.08162587881088257, -0.00044649839401245117, 0.004604458808898926, 9.795454978942871, -0.055417273193597794, 0.5531165599822998, 0.8695264458656311, 0.43047282099723816, 1.4774802923202515, -0.549072265625, -0.597412109375, 0.060546875, 
109, 2901938979, 0.04949814826250076, -0.6840440034866333, -0.03164173662662506, -0.727071225643158, 0.08191543817520142, -0.0005180239677429199, 0.004460036754608154, 9.830201148986816, -0.06392421573400497, 0.5358100533485413, 0.9355471134185791, 0.46404027938842773, 1.4676315784454346, -0.548583984375, -0.597412109375, 0.0625, 
110, 2901947312, 0.04961402714252472, -0.6840141415596008, -0.03161734715104103, -0.7270925641059875, 0.0817752480506897, -0.0006385445594787598, 0.004466116428375244, 9.813366889953613, -0.07834595441818237, 0.5367012023925781, 0.9371095299720764, 0.5716200470924377, 1.3848719596862793, -0.548583984375, -0.597412109375, 0.05908203125, 
111, 2901955645, 0.04964824020862579, -0.6840023994445801, -0.03160454332828522, -0.7271018624305725, 0.08177495002746582, -0.0005910992622375488, 0.004624664783477783, 9.813335418701172, -0.0726313591003418, 0.555658757686615, 0.9775415658950806, 0.5252967476844788, 1.390315055847168, -0.549072265625, -0.597900390625, 0.06298828125, 
112, 2901963978, 0.04976163059473038, -0.6839767694473267, -0.031579840928316116, -0.7271193861961365, 0.08185219764709473, -0.0005477666854858398, 0.004630684852600098, 9.822607040405273, -0.06753148883581161, 0.5563850998878479, 0.9133011102676392, 0.4930996298789978, 1.3689782619476318, -0.547607421875, -0.599853515625, 0.06591796875, 
113, 2901972311, 0.04978390038013458, -0.6839661002159119, -0.03155362233519554, -0.7271288633346558, 0.08183985948562622, -0.0004578828811645508, 0.004528164863586426, 9.82112979888916, -0.05666621774435043, 0.5440654754638672, 0.9577418565750122, 0.5207886099815369, 1.4148790836334229, -0.550048828125, -0.59765625, 0.06103515625, 
114, 2901980644, 0.04989292472600937, -0.6839388012886047, -0.031522370874881744, -0.7271483540534973, 0.08177900314331055, -0.0004259347915649414, 0.004594147205352783, 9.813819885253906, -0.05300034210085869, 0.5520744919776917, 0.8087695240974426, 0.5321869850158691, 1.3862680196762085, -0.546630859375, -0.599853515625, 0.06103515625, 
115, 2901988977, 0.049889881163835526, -0.6839350461959839, -0.031469523906707764, -0.7271544933319092, 0.08165508508682251, -0.00048404932022094727, 0.004646003246307373, 9.798958778381348, -0.05997483432292938, 0.5581183433532715, 0.8399803638458252, 0.422442764043808, 1.447908639907837, -0.547119140625, -0.597412109375, 0.06201171875, 
116, 2901997310, 0.0500035434961319, -0.6839122772216797, -0.031441934406757355, -0.7271692752838135, 0.08181703090667725, -0.0006858110427856445, 0.004777371883392334, 9.81838321685791, -0.08414216339588165, 0.5739193558692932, 0.887955904006958, 0.44116681814193726, 1.4036986827850342, -0.548583984375, -0.598876953125, 0.06103515625, 
117, 2902005643, 0.05006206035614014, -0.6839030385017395, -0.03145124763250351, -0.7271736264228821, 0.08175891637802124, -0.0006271004676818848, 0.004597902297973633, 9.811408996582031, -0.07713056355714798, 0.5524324178695679, 0.840774416923523, 0.47461891174316406, 1.4114339351654053, -0.545654296875, -0.597900390625, 0.06201171875, 
118, 2902013976, 0.05017787590622902, -0.6838741302490234, -0.031421806663274765, -0.7271941304206848, 0.08181864023208618, -0.0006111860275268555, 0.004802048206329346, 9.818573951721191, -0.07509670406579971, 0.5769850611686707, 0.8958066701889038, 0.5594149231910706, 1.4372659921646118, -0.550537109375, -0.59765625, 0.06201171875, 
119, 2902022309, 0.05017010495066643, -0.6838653683662415, -0.03136877343058586, -0.7272050976753235, 0.08184945583343506, -0.0005981326103210449, 0.004793345928192139, 9.822272300720215, -0.07358499616384506, 0.5759223699569702, 0.8774027824401855, 0.5184449553489685, 1.4112290143966675, -0.551025390625, -0.59765625, 0.0625, 
120, 2902030642, 0.05028636381030083, -0.6838430166244507, -0.0313446968793869, -0.7272191047668457, 0.08183890581130981, -0.0004798769950866699, 0.0045989155769348145, 9.821019172668457, -0.05935993045568466, 0.5524630546569824, 0.9550009965896606, 0.4288591146469116, 1.4024817943572998, -0.551025390625, -0.59814453125, 0.0625, 
121, 2902038975, 0.0503169484436512, -0.6838352680206299, -0.031340375542640686, -0.7272245287895203, 0.08185172080993652, -0.0005245208740234375, 0.004742085933685303, 9.822598457336426, -0.06294501572847366, 0.5690730214118958, 0.8574749231338501, 0.4537945091724396, 1.2903298139572144, -0.544189453125, -0.598388671875, 0.0625, 
122, 2902047308, 0.05043208599090576, -0.6838096380233765, -0.0313103161752224, -0.7272419333457947, 0.08173000812530518, -0.0005055069923400879, 0.004761159420013428, 9.807944297790527, -0.06245647743344307, 0.5720117688179016, 0.8868928551673889, 0.4989652931690216, 1.4442585706710815, -0.550048828125, -0.599609375, 0.0615234375, 
123, 2902055641, 0.05044202506542206, -0.6838050484657288, -0.031280748546123505, -0.7272468209266663, 0.08169931173324585, -0.0005538463592529297, 0.004645287990570068, 9.8042631149292, -0.06825775653123856, 0.5580371022224426, 0.9484823346138, 0.41716623306274414, 1.3648673295974731, -0.547119140625, -0.597900390625, 0.06396484375, 
124, 2902063974, 0.05055971443653107, -0.6837783455848694, -0.031254831701517105, -0.7272648811340332, 0.08186739683151245, -0.0006069540977478027, 0.00448453426361084, 9.824431419372559, -0.07456132769584656, 0.5388176441192627, 0.9527086019515991, 0.5143722295761108, 1.4312849044799805, -0.546630859375, -0.595947265625, 0.0595703125, 
125, 2902072307, 0.0506039597094059, -0.6837679147720337, -0.031248874962329865, -0.7272718548774719, 0.08176082372665405, -0.0005257725715637207, 0.004686594009399414, 9.811640739440918, -0.06488849967718124, 0.5630745887756348, 0.8820773959159851, 0.5089035630226135, 1.4474091529846191, -0.549072265625, -0.595947265625, 0.06298828125, 
126, 2902080640, 0.05072084814310074, -0.6837389469146729, -0.031232336536049843, -0.7272916436195374, 0.08185625076293945, -0.00039309263229370117, 0.004645287990570068, 9.82309627532959, -0.04879376292228699, 0.5581547617912292, 1.0437287092208862, 0.545198917388916, 1.3363714218139648, -0.546142578125, -0.597412109375, 0.060546875, 
127, 2902088973, 0.05076529085636139, -0.6837297677993774, -0.03123541548848152, -0.7272970676422119, 0.08175981044769287, -0.0005896091461181641, 0.004608273506164551, 9.811519622802734, -0.07251845300197601, 0.5536679625511169, 0.9459848403930664, 0.4811890125274658, 1.3708995580673218, -0.548583984375, -0.595458984375, 0.0625, 
128, 2902097306, 0.050878964364528656, -0.6837089657783508, -0.031212422996759415, -0.7273096442222595, 0.08197170495986938, -0.0006245970726013184, 0.004707932472229004, 9.83695125579834, -0.07676443457603455, 0.565532386302948, 0.9448962807655334, 0.399236261844635, 1.3732175827026367, -0.550048828125, -0.59765625, 0.06298828125, 
129, 2902105639, 0.05092800408601761, -0.6836993098258972, -0.0312112458050251, -0.7273153066635132, 0.08180767297744751, -0.0005314946174621582, 0.004572033882141113, 9.81727123260498, -0.06537957489490509, 0.5492317080497742, 1.0703164339065552, 0.4935095012187958, 1.472997784614563, -0.550048828125, -0.596435546875, 0.0634765625, 
130, 2902113972, 0.051049645990133286, -0.6836727857589722, -0.031179631128907204, -0.7273330688476562, 0.08182024955749512, -0.0006087422370910645, 0.0046402812004089355, 9.818775177001953, -0.07475720345973969, 0.5574608445167542, 0.9359187483787537, 0.517151415348053, 1.531193494796753, -0.548095703125, -0.600830078125, 0.06298828125, 
131, 2902122305, 0.05109575018286705, -0.6836649179458618, -0.03117448464035988, -0.7273375391960144, 0.08182322978973389, -0.0005205869674682617, 0.004583477973937988, 9.819131851196289, -0.06435569375753403, 0.5506705641746521, 0.8093329668045044, 0.47411951422691345, 1.4752264022827148, -0.549072265625, -0.598876953125, 0.06201171875, 
132, 2902130638, 0.05120881274342537, -0.6836397051811218, -0.03114478476345539, -0.7273545861244202, 0.0818437933921814, -0.0003402829170227051, 0.004555404186248779, 9.82160472869873, -0.042656537145376205, 0.5473243594169617, 0.8753920793533325, 0.4924848675727844, 1.4294792413711548, -0.548095703125, -0.597412109375, 0.06494140625, 
133, 2902138971, 0.05121675506234169, -0.6836330890655518, -0.031121432781219482, -0.7273610830307007, 0.08182018995285034, -0.000565946102142334, 0.004778504371643066, 9.81881332397461, -0.06791608035564423, 0.5734438300132751, 0.8756097555160522, 0.4668066203594208, 1.3116666078567505, -0.549072265625, -0.595947265625, 0.06005859375, 
