PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,
390, 2862940911, 0.3533515930175781, 0.0024655757006257772, -0.0031101051717996597, 0.9354821443557739, 0.0007079243659973145, -0.0004004240036010742, 0.0861627459526062, 0.0842939168214798, -0.046898577362298965, 10.33995246887207, 0.8654537796974182, 0.4816756844520569, 1.4671320915222168, 0.37451171875, -0.468505859375, -0.408447265625, 
391, 2862949244, 0.35334089398384094, 0.00246862112544477, -0.003110344521701336, 0.9354861974716187, 0.0007525086402893066, -0.00042110681533813477, 0.08592134714126587, 0.0896681472659111, -0.04931096360087395, 10.31098461151123, 0.8910424709320068, 0.4501189589500427, 1.427276611328125, 0.3759765625, -0.468994140625, -0.405029296875, 
392, 2862957577, 0.3533455431461334, 0.002472475403919816, -0.0031106104142963886, 0.9354844093322754, 0.0005252361297607422, -0.0003935098648071289, 0.08620518445968628, 0.06303085386753082, -0.04722306877374649, 10.345035552978516, 0.8935526013374329, 0.43761923909187317, 1.3275089263916016, 0.374755859375, -0.469482421875, -0.405029296875, 
393, 2862965910, 0.35335150361061096, 0.002475121058523655, -0.0031146476976573467, 0.9354821443557739, 0.000517725944519043, -0.0003018975257873535, 0.08597183227539062, 0.0614972859621048, -0.035039182752370834, 10.317039489746094, 0.8411970138549805, 0.43756794929504395, 1.4350887537002563, 0.37451171875, -0.466552734375, -0.408935546875, 
394, 2862974243, 0.353351354598999, 0.002472872845828533, -0.0031208607833832502, 0.9354822039604187, 0.0004818439483642578, -0.00045418739318847656, 0.08604073524475098, 0.057823583483695984, -0.05450466275215149, 10.325300216674805, 0.7862032651901245, 0.4863630533218384, 1.3970004320144653, 0.375, -0.468994140625, -0.407958984375, 
395, 2862982576, 0.3533574342727661, 0.002477252623066306, -0.0031188910361379385, 0.9354799389839172, 0.0005248785018920898, -0.00027251243591308594, 0.08588021993637085, 0.062318868935108185, -0.03133309632539749, 10.306046485900879, 0.9265949130058289, 0.4446375370025635, 1.332734227180481, 0.37451171875, -0.468505859375, -0.406982421875, 
396, 2862990909, 0.3533606231212616, 0.002478201175108552, -0.003120846813544631, 0.9354787468910217, 0.0005910992622375488, -0.0003708004951477051, 0.08625471591949463, 0.07093474268913269, -0.044497836381196976, 10.35097885131836, 0.8583073616027832, 0.4658716917037964, 1.3493067026138306, 0.371337890625, -0.4697265625, -0.405517578125, 
397, 2862999242, 0.35336482524871826, 0.002477385802194476, -0.0031228908337652683, 0.9354771375656128, 0.0006178617477416992, -0.00023740530014038086, 0.08600467443466187, 0.07340889424085617, -0.027239114046096802, 10.320981979370117, 0.8491886854171753, 0.49138346314430237, 1.3698492050170898, 0.369873046875, -0.4697265625, -0.405517578125, 
398, 2863007575, 0.35336682200431824, 0.002476861234754324, -0.0031206111889332533, 0.9354763627052307, 0.000503838062286377, -0.0003038644790649414, 0.08582252264022827, 0.059731315821409225, -0.03517857566475868, 10.29912281036377, 0.905616819858551, 0.5054200887680054, 1.3670316934585571, 0.37158203125, -0.466796875, -0.406494140625, 
399, 2863015908, 0.35336944460868835, 0.002480780705809593, -0.0031195927876979113, 0.9354754090309143, 0.000567018985748291, -0.0003211498260498047, 0.08597886562347412, 0.06742014735937119, -0.037290893495082855, 10.31788444519043, 0.9106371998786926, 0.4459182024002075, 1.4227938652038574, 0.370849609375, -0.466796875, -0.404541015625, 
400, 2863024241, 0.35337093472480774, 0.0024796270299702883, -0.0031157133635133505, 0.9354748129844666, 0.00047653913497924805, -0.000315248966217041, 0.08573240041732788, 0.05645015835762024, -0.036549028009176254, 10.288307189941406, 0.9225991368293762, 0.5213265419006348, 1.3734608888626099, 0.37353515625, -0.46875, -0.405517578125, 
401, 2863032574, 0.3533570468425751, 0.0024819562677294016, -0.0031147939153015614, 0.9354801177978516, 0.0004628300666809082, -0.00027185678482055664, 0.08605152368545532, 0.054904304444789886, -0.03140789642930031, 10.326602935791016, 0.9029017090797424, 0.46487271785736084, 1.443541407585144, 0.374755859375, -0.470947265625, -0.404541015625, 
402, 2863040907, 0.35335463285446167, 0.0024834361393004656, -0.003112894482910633, 0.9354810118675232, 0.0005875229835510254, -0.0003477931022644043, 0.08605968952178955, 0.06984652578830719, -0.040508098900318146, 10.327584266662598, 0.9101507067680359, 0.47737255692481995, 1.4302221536636353, 0.3720703125, -0.4677734375, -0.406005859375, 
403, 2863049240, 0.3533632755279541, 0.0024851777125149965, -0.0031104194931685925, 0.9354777336120605, 0.0006513595581054688, -0.00047218799591064453, 0.08591598272323608, 0.077445387840271, -0.05532033368945122, 10.310341835021973, 0.9198839068412781, 0.4810609519481659, 1.3350651264190674, 0.3720703125, -0.46630859375, -0.405029296875, 
404, 2863057573, 0.35336509346961975, 0.002487877383828163, -0.0031131713185459375, 0.9354770183563232, 0.0005390644073486328, -0.0001806020736694336, 0.08612769842147827, 0.06469031423330307, -0.021673114970326424, 10.335736274719238, 0.8552592992782593, 0.438669353723526, 1.3697468042373657, 0.37109375, -0.46728515625, -0.406494140625, 
405, 2863065906, 0.3533596992492676, 0.0024883991573005915, -0.0031164914835244417, 0.9354791045188904, 0.0005170702934265137, -0.0003674626350402832, 0.08613777160644531, 0.06136413663625717, -0.04289376735687256, 10.336955070495605, 0.839480996131897, 0.46838194131851196, 1.4146744012832642, 0.3720703125, -0.4677734375, -0.407470703125, 
406, 2863074239, 0.3533647954463959, 0.0024932422675192356, -0.0031165936961770058, 0.9354771971702576, 0.0006479620933532715, -0.00040340423583984375, 0.0860522985458374, 0.07775896787643433, -0.04841023311018944, 10.326687812805176, 0.8996999263763428, 0.42409488558769226, 1.3215152025222778, 0.375, -0.468017578125, -0.406005859375, 
407, 2863082572, 0.3533528447151184, 0.002492546336725354, -0.0031156421173363924, 0.9354816675186157, 0.000629425048828125, -0.0002116560935974121, 0.08596587181091309, 0.074825718998909, -0.024172093719244003, 10.316325187683105, 0.8886346220970154, 0.5039345026016235, 1.407912015914917, 0.37353515625, -0.46826171875, -0.406005859375, 
408, 2863090905, 0.35335400700569153, 0.0024942210875451565, -0.003118198597803712, 0.9354812502861023, 0.0004309415817260742, -0.00029033422470092773, 0.08599621057510376, 0.05103125795722008, -0.0335797518491745, 10.319965362548828, 0.8525185585021973, 0.4538329839706421, 1.3791471719741821, 0.37451171875, -0.468994140625, -0.406005859375, 
409, 2863099238, 0.3533480763435364, 0.002492176601663232, -0.0031201415695250034, 0.9354835152626038, 0.0006036162376403809, -0.0003756880760192871, 0.0859144926071167, 0.0717288926243782, -0.043933577835559845, 10.310160636901855, 0.8439122438430786, 0.5068032741546631, 1.446589708328247, 0.3740234375, -0.46826171875, -0.407470703125, 
410, 2863107571, 0.3533459007740021, 0.002491920255124569, -0.0031223660334944725, 0.9354843497276306, 0.00042492151260375977, -0.00039446353912353516, 0.08595746755599976, 0.05030522495508194, -0.04614625498652458, 10.315316200256348, 0.8496241569519043, 0.47985708713531494, 1.4276862144470215, 0.37109375, -0.46875, -0.407470703125, 
411, 2863115904, 0.35334473848342896, 0.00249330117367208, -0.0031227353028953075, 0.9354846477508545, 0.0004869699478149414, -0.0002970099449157715, 0.08596998453140259, 0.05773482844233513, -0.03435457870364189, 10.316818237304688, 0.8797464370727539, 0.4720447361469269, 1.3660070896148682, 0.373046875, -0.46728515625, -0.405029296875, 
412, 2863124237, 0.3533437252044678, 0.0024965524207800627, -0.0031196181662380695, 0.9354850053787231, 0.0007389187812805176, -0.0002892017364501953, 0.08603817224502563, 0.08803361654281616, -0.03343747556209564, 10.325002670288086, 0.934432864189148, 0.461081862449646, 1.4114211797714233, 0.37255859375, -0.46923828125, -0.406982421875, 
413, 2863132570, 0.35334476828575134, 0.0025028069503605366, -0.0031185911502689123, 0.9354846477508545, 0.00044780969619750977, -0.00042682886123657227, 0.08594697713851929, 0.053739309310913086, -0.05122150853276253, 10.314048767089844, 0.92244553565979, 0.41466885805130005, 1.3139588832855225, 0.37353515625, -0.4697265625, -0.406982421875, 
414, 2863140903, 0.3533399701118469, 0.002496388042345643, -0.003116029314696789, 0.9354864954948425, 0.0005469918251037598, -0.00020045042037963867, 0.08612161874771118, 0.06488434970378876, -0.022925540804862976, 10.335014343261719, 0.8812320828437805, 0.5814175009727478, 1.4681566953659058, 0.37109375, -0.47119140625, -0.406982421875, 
415, 2863149236, 0.35333573818206787, 0.002490953542292118, -0.003116994397714734, 0.9354880452156067, 0.00048160552978515625, -0.0002256631851196289, 0.08592343330383301, 0.0577949695289135, -0.027080662548542023, 10.311223983764648, 0.8397625088691711, 0.5560082197189331, 1.3122941255569458, 0.375, -0.466552734375, -0.407470703125, 
416, 2863157569, 0.3533373773097992, 0.0024932175874710083, -0.0031190167646855116, 0.9354874491691589, 0.0005390048027038574, -0.0004895329475402832, 0.086062490940094, 0.06400005519390106, -0.05746711790561676, 10.327922821044922, 0.8622776865959167, 0.44830039143562317, 1.3713350296020508, 0.3740234375, -0.46923828125, -0.409423828125, 
417, 2863165902, 0.35335224866867065, 0.002493315376341343, -0.0031220221426337957, 0.9354817867279053, 0.000539243221282959, -0.0006393790245056152, 0.08593398332595825, 0.06402251124382019, -0.07554466277360916, 10.31250286102295, 0.8411715030670166, 0.47370970249176025, 1.4278144836425781, 0.372802734375, -0.468017578125, -0.404052734375, 
418, 2863174235, 0.35334721207618713, 0.002496710978448391, -0.0031274748034775257, 0.9354836940765381, 0.0008248090744018555, -0.00038564205169677734, 0.08608156442642212, 0.0983864888548851, -0.045138418674468994, 10.33021068572998, 0.8250089287757874, 0.4163850247859955, 1.4685410261154175, 0.372802734375, -0.47021484375, -0.404052734375, 
419, 2863182568, 0.3533395230770111, 0.002497148932889104, -0.003128698095679283, 0.9354866147041321, 0.0006809830665588379, -0.0003959536552429199, 0.086048424243927, 0.08105219900608063, -0.04633646830916405, 10.326233863830566, 0.8657611012458801, 0.4780128300189972, 1.4445147514343262, 0.373046875, -0.46826171875, -0.408935546875, 
420, 2863190901, 0.3533421456813812, 0.0024962376337498426, -0.0031322170980274677, 0.9354856014251709, 0.0005769133567810059, -0.0002859830856323242, 0.08602505922317505, 0.06923236697912216, -0.03431934118270874, 10.323419570922852, 0.8294658064842224, 0.48213669657707214, 1.3568627834320068, 0.372802734375, -0.46923828125, -0.405517578125, 
421, 2863199234, 0.35334089398384094, 0.002494264394044876, -0.0031324103474617004, 0.9354860782623291, 0.0006615519523620605, -0.00028264522552490234, 0.08604329824447632, 0.07938981056213379, -0.033918529748916626, 10.325608253479004, 0.8657355308532715, 0.5142825841903687, 1.3286359310150146, 0.372802734375, -0.46875, -0.405029296875, 
422, 2863207567, 0.3533385992050171, 0.0024947053752839565, -0.0031358343549072742, 0.9354869723320007, 0.0005298256874084473, -0.00032573938369750977, 0.08598172664642334, 0.0629093274474144, -0.03790717199444771, 10.318227767944336, 0.8375342488288879, 0.46571800112724304, 1.4296841621398926, 0.375, -0.468017578125, -0.406982421875, 
423, 2863215900, 0.3533371686935425, 0.0024979133158922195, -0.003131616162136197, 0.9354874491691589, 0.000605463981628418, -0.00031512975692749023, 0.0858311653137207, 0.07198929041624069, -0.03649095073342323, 10.30016040802002, 0.9486231207847595, 0.46909910440444946, 1.3672109842300415, 0.372314453125, -0.47119140625, -0.404541015625, 
424, 2863224233, 0.35333341360092163, 0.0024959526490420103, -0.0031349530909210443, 0.9354888796806335, 0.0005241632461547852, -0.00026220083236694336, 0.08590340614318848, 0.062204115092754364, -0.030326707288622856, 10.308828353881836, 0.8254187107086182, 0.4963526129722595, 1.4499961137771606, 0.370849609375, -0.46826171875, -0.405029296875, 
425, 2863232566, 0.35330989956855774, 0.00249339547008276, -0.0031326485332101583, 0.9354977011680603, 0.0004019737243652344, -0.000295102596282959, 0.08605557680130005, 0.04753213748335838, -0.03425047919154167, 10.327089309692383, 0.8958322405815125, 0.534748375415802, 1.464775562286377, 0.37255859375, -0.46826171875, -0.408447265625, 
426, 2863240899, 0.35330983996391296, 0.0024876082316040993, -0.003135539358481765, 0.9354977011680603, 0.0004864931106567383, -0.0002741813659667969, 0.08610343933105469, 0.057579342275857925, -0.03173251450061798, 10.332834243774414, 0.813713014125824, 0.5479909181594849, 1.397538185119629, 0.3720703125, -0.46728515625, -0.405517578125, 
427, 2863249232, 0.35329851508140564, 0.002480889903381467, -0.0031339949928224087, 0.9355021715164185, 0.00040590763092041016, -0.0005009770393371582, 0.08585482835769653, 0.047860197722911835, -0.05888543277978897, 10.30300235748291, 0.865082323551178, 0.5841197967529297, 1.359565019607544, 0.373779296875, -0.470458984375, -0.405517578125, 
428, 2863257565, 0.3532986044883728, 0.0024716428015381098, -0.0031369586940854788, 0.9355021715164185, 0.000571906566619873, -0.0004457235336303711, 0.08582663536071777, 0.06776746362447739, -0.052356354892253876, 10.2996187210083, 0.7942975163459778, 0.5914583206176758, 1.3944646120071411, 0.37109375, -0.46923828125, -0.408447265625, 
429, 2863265898, 0.3532845973968506, 0.0024679778143763542, -0.0031321244314312935, 0.9355074763298035, 0.0006570816040039062, -0.00039315223693847656, 0.08591872453689575, 0.07809142768383026, -0.0459526889026165, 10.310669898986816, 0.9224710464477539, 0.5599015355110168, 1.405453085899353, 0.370361328125, -0.47021484375, -0.404541015625, 
430, 2863274231, 0.3532871603965759, 0.002476594876497984, -0.003139831591397524, 0.9355065226554871, 0.0004819035530090332, -0.00023365020751953125, 0.08582931756973267, 0.05783073604106903, -0.028039144352078438, 10.29992961883545, 0.8216277956962585, 0.33969593048095703, 1.357503056526184, 0.372314453125, -0.46923828125, -0.405029296875, 
431, 2863282564, 0.353259414434433, 0.0024755944032222033, -0.0031419112347066402, 0.9355170130729675, 0.0005292296409606934, -0.0002638697624206543, 0.08601647615432739, 0.0627661645412445, -0.030411891639232635, 10.32239818572998, 0.8462941646575928, 0.4932020902633667, 1.3667755126953125, 0.373046875, -0.465576171875, -0.405029296875, 
432, 2863290897, 0.35326269268989563, 0.002472852123901248, -0.0031444677151739597, 0.9355157613754272, 0.0005672574043273926, -0.0003623366355895996, 0.08577936887741089, 0.06807360798120499, -0.043482132256031036, 10.29393482208252, 0.8325396180152893, 0.509697675704956, 1.3464123010635376, 0.375244140625, -0.470458984375, -0.403564453125, 
433, 2863299230, 0.35326850414276123, 0.002470415784046054, -0.003143729642033577, 0.935513436794281, 0.0005515813827514648, -0.00025528669357299805, 0.08585017919540405, 0.06547442823648453, -0.029455432668328285, 10.302441596984863, 0.8761349320411682, 0.5233501195907593, 1.435370683670044, 0.370361328125, -0.4716796875, -0.406494140625, 
434, 2863307563, 0.35327380895614624, 0.002470497041940689, -0.0031524773221462965, 0.9355114102363586, 0.0004469156265258789, -0.00012636184692382812, 0.08588653802871704, 0.053632017225027084, -0.015164026990532875, 10.306796073913574, 0.7661217451095581, 0.4445094168186188, 1.3176474571228027, 0.37646484375, -0.469970703125, -0.406494140625, 
435, 2863315896, 0.3532291650772095, 0.0024725350085645914, -0.0031574033200740814, 0.9355282783508301, 0.0006892681121826172, -0.00044786930084228516, 0.08585149049758911, 0.08271586149930954, -0.053746242076158524, 10.302590370178223, 0.8230622410774231, 0.4408978819847107, 1.3383437395095825, 0.373046875, -0.46826171875, -0.407958984375, 
436, 2863324229, 0.3532308042049408, 0.002479518996551633, -0.0031649067532271147, 0.9355276226997375, 0.0005856752395629883, -0.00030177831649780273, 0.08593261241912842, 0.07028383761644363, -0.03621484339237213, 10.312325477600098, 0.8157621026039124, 0.36172419786453247, 1.3716422319412231, 0.37255859375, -0.4677734375, -0.409423828125, 
437, 2863332562, 0.35322681069374084, 0.002481290604919195, -0.0031701477710157633, 0.9355291128158569, 0.0006178021430969238, -0.00034946203231811523, 0.08605939149856567, 0.07413921505212784, -0.04193711653351784, 10.327539443969727, 0.8192969560623169, 0.44030869007110596, 1.3694907426834106, 0.37353515625, -0.4677734375, -0.408447265625, 
438, 2863340895, 0.3532298803329468, 0.002486998215317726, -0.00316520594060421, 0.9355279207229614, 0.0005328059196472168, -0.00043314695358276367, 0.08589446544647217, 0.06330350786447525, -0.05060629919171333, 10.307758331298828, 0.9688839912414551, 0.4380289614200592, 1.3505617380142212, 0.37255859375, -0.4658203125, -0.407958984375, 
439, 2863349228, 0.3532372713088989, 0.002485430333763361, -0.003156861988827586, 0.9355252385139465, 0.0006504654884338379, -0.0004176497459411621, 0.08588254451751709, 0.07729709148406982, -0.04879153147339821, 10.306328773498535, 0.9788480997085571, 0.5491948127746582, 1.349204182624817, 0.3740234375, -0.470703125, -0.406494140625, 
440, 2863357561, 0.35323911905288696, 0.0024830736219882965, -0.0031568179838359356, 0.9355245232582092, 0.0005235075950622559, -0.0003439784049987793, 0.08596742153167725, 0.06205805018544197, -0.0400233156979084, 10.316512107849121, 0.867169976234436, 0.518611490726471, 1.368082046508789, 0.37548828125, -0.465576171875, -0.408935546875, 
441, 2863365894, 0.3532226085662842, 0.002477100118994713, -0.0031547243706882, 0.9355307817459106, 0.0004457831382751465, -0.00024622678756713867, 0.08603686094284058, 0.05276317149400711, -0.02845066785812378, 10.32484245300293, 0.8759299516677856, 0.5761410593986511, 1.499559760093689, 0.37158203125, -0.466796875, -0.406494140625, 
442, 2863374227, 0.35322535037994385, 0.00248164520598948, -0.003154045669361949, 0.9355297684669495, 0.0005031228065490723, -0.0003269314765930176, 0.08615118265151978, 0.05972656235098839, -0.037892721593379974, 10.338562965393066, 0.9094846248626709, 0.4325987994670868, 1.3547624349594116, 0.374267578125, -0.468017578125, -0.404541015625, 
443, 2863382560, 0.35321614146232605, 0.0024724926333874464, -0.0031550738494843245, 0.9355331659317017, 0.0006782412528991699, -0.00026804208755493164, 0.08592426776885986, 0.08059757947921753, -0.03110414929687977, 10.311333656311035, 0.8215765953063965, 0.6010123491287231, 1.478325366973877, 0.37060546875, -0.46875, -0.409423828125, 
444, 2863390893, 0.3532221019268036, 0.0024771459866315126, -0.0031529776751995087, 0.9355309009552002, 0.0005522966384887695, -0.0005184412002563477, 0.08601260185241699, 0.06627824157476425, -0.06221542879939079, 10.321924209594727, 0.9268254041671753, 0.43705567717552185, 1.3089897632598877, 0.37060546875, -0.46728515625, -0.406982421875, 
445, 2863399226, 0.35319826006889343, 0.0024719310458749533, -0.003148730145767331, 0.9355399012565613, 0.00041961669921875, -0.0004240870475769043, 0.08591252565383911, 0.04956936463713646, -0.04967835173010826, 10.309924125671387, 0.9070512652397156, 0.5770118236541748, 1.4064775705337524, 0.37353515625, -0.467529296875, -0.406494140625, 
446, 2863407559, 0.353201299905777, 0.0024724132381379604, -0.003148304298520088, 0.9355387687683105, 0.00040858983993530273, -0.0002365708351135254, 0.0860397219657898, 0.048306506127119064, -0.027082083746790886, 10.325185775756836, 0.8856377601623535, 0.48446762561798096, 1.3513301610946655, 0.373291015625, -0.468994140625, -0.403564453125, 
447, 2863415892, 0.3532004952430725, 0.0024742106907069683, -0.0031513774301856756, 0.935539186000824, 0.0006362795829772949, -0.00031888484954833984, 0.08612853288650513, 0.07635699957609177, -0.03826748952269554, 10.335836410522461, 0.8482409715652466, 0.4494529664516449, 1.330428957939148, 0.37158203125, -0.46728515625, -0.405029296875, 
448, 2863424225, 0.35319972038269043, 0.002475742483511567, -0.003152170917019248, 0.9355394840240479, 0.000535428524017334, -0.00040012598037719727, 0.08597832918167114, 0.06358086317777634, -0.04678058624267578, 10.31782054901123, 0.8756483197212219, 0.4652057886123657, 1.4075535535812378, 0.370849609375, -0.46875, -0.404052734375, 
449, 2863432558, 0.3531911373138428, 0.0024779338855296373, -0.0031561243813484907, 0.9355425834655762, 0.0006393194198608398, -0.0003337860107421875, 0.08605480194091797, 0.07607840746641159, -0.03885987028479576, 10.326997756958008, 0.8380977511405945, 0.4395402669906616, 1.4257906675338745, 0.37060546875, -0.46728515625, -0.406005859375, 
450, 2863440891, 0.3531915843486786, 0.0024867297615855932, -0.003160957247018814, 0.9355424046516418, 0.0006262660026550293, -0.0001869797706604004, 0.08574074506759644, 0.07515492290258408, -0.022438468411564827, 10.289299964904785, 0.8593319654464722, 0.35209330916404724, 1.387600064277649, 0.37158203125, -0.46923828125, -0.406005859375, 
451, 2863449224, 0.3531810939311981, 0.0024906720500439405, -0.003164050169289112, 0.935546338558197, 0.0005211234092712402, -0.0002205967903137207, 0.08587813377380371, 0.06253771483898163, -0.026472466066479683, 10.305787086486816, 0.8566424250602722, 0.42155906558036804, 1.344542384147644, 0.377197265625, -0.469970703125, -0.403564453125, 
452, 2863457557, 0.35318535566329956, 0.0024919724091887474, -0.0031598983332514763, 0.9355447292327881, 0.0005077719688415527, -0.0004889965057373047, 0.08581811189651489, 0.06020733341574669, -0.057327065616846085, 10.29859733581543, 0.937199056148529, 0.4914090633392334, 1.3322731256484985, 0.37255859375, -0.46728515625, -0.407958984375, 
453, 2863465890, 0.3531872630119324, 0.0024860778357833624, -0.0031568037811666727, 0.9355440139770508, 0.0006740093231201172, -0.00028705596923828125, 0.08620935678482056, 0.08088434487581253, -0.03444809094071388, 10.345536231994629, 0.8894030451774597, 0.5793939828872681, 1.289574146270752, 0.37109375, -0.47021484375, -0.408447265625, 
454, 2863474223, 0.35317760705947876, 0.0024834934156388044, -0.003155454993247986, 0.9355476498603821, 0.0005741715431213379, -0.0003731846809387207, 0.08596795797348022, 0.06824283301830292, -0.043705474585294724, 10.31657600402832, 0.8830508589744568, 0.5278069376945496, 1.537264108657837, 0.3701171875, -0.46875, -0.406005859375, 
455, 2863482556, 0.35313907265663147, 0.0024855199735611677, -0.0031576259061694145, 0.9355621933937073, 0.0006263256072998047, -0.0002308487892150879, 0.08594667911529541, 0.07452954351902008, -0.02652815729379654, 10.314021110534668, 0.8579999804496765, 0.4525778889656067, 1.4520196914672852, 0.3720703125, -0.470703125, -0.408935546875, 
456, 2863490889, 0.35314589738845825, 0.0024916992988437414, -0.0031580592039972544, 0.9355596303939819, 0.00045496225357055664, -0.0002981424331665039, 0.08565592765808105, 0.0545976497232914, -0.03577851876616478, 10.279121398925781, 0.9027225375175476, 0.40652352571487427, 1.2948507070541382, 0.37451171875, -0.4697265625, -0.409423828125, 
457, 2863499222, 0.3531376123428345, 0.002491720486432314, -0.00316268065944314, 0.9355627298355103, 0.0006209015846252441, -0.000371396541595459, 0.08580374717712402, 0.07380959391593933, -0.043362800031900406, 10.296871185302734, 0.8184260129928589, 0.4642067551612854, 1.3936192989349365, 0.3759765625, -0.468017578125, -0.407958984375, 
458, 2863507555, 0.3531373143196106, 0.0024989221710711718, -0.0031583933159708977, 0.9355628490447998, 0.0006536245346069336, -0.00023633241653442383, 0.08590447902679443, 0.07785998284816742, -0.02704206481575966, 10.30895709991455, 0.968832790851593, 0.41633373498916626, 1.3991262912750244, 0.37353515625, -0.46728515625, -0.406982421875, 
459, 2863515888, 0.3531493842601776, 0.0024985831696540117, -0.0031580973882228136, 0.9355582594871521, 0.0003960132598876953, -0.00042432546615600586, 0.08601623773574829, 0.04677199199795723, -0.04960823804140091, 10.322370529174805, 0.8814371228218079, 0.4942522943019867, 1.341238260269165, 0.373046875, -0.46630859375, -0.408447265625, 
460, 2863524221, 0.3531476855278015, 0.0025042728520929813, -0.0031595160253345966, 0.9355589151382446, 0.0005614161491394043, -0.00040221214294433594, 0.08595949411392212, 0.06678588688373566, -0.04701801761984825, 10.315560340881348, 0.8875331878662109, 0.4060111939907074, 1.4211032390594482, 0.3740234375, -0.468994140625, -0.405517578125, 
461, 2863532554, 0.35314953327178955, 0.002508819103240967, -0.003159514395520091, 0.9355583190917969, 0.0005252361297607422, -0.00030797719955444336, 0.08575481176376343, 0.062418609857559204, -0.03570300340652466, 10.290996551513672, 0.9002378582954407, 0.42983245849609375, 1.4140594005584717, 0.372802734375, -0.467529296875, -0.403564453125, 
462, 2863540887, 0.3531515896320343, 0.0025108465924859047, -0.0031663805712014437, 0.9355575442314148, 0.0006055831909179688, -0.00027632713317871094, 0.08598560094833374, 0.07267250120639801, -0.03316079452633858, 10.318683624267578, 0.7991641163825989, 0.4281931519508362, 1.364880084991455, 0.37255859375, -0.46923828125, -0.409912109375, 
463, 2863549220, 0.3531566262245178, 0.0025169551372528076, -0.0031688520684838295, 0.935555636882782, 0.0004582405090332031, -0.00029730796813964844, 0.08601385354995728, 0.05499105527997017, -0.035678379237651825, 10.322074890136719, 0.8759555220603943, 0.39812204241752625, 1.3029704093933105, 0.375732421875, -0.469970703125, -0.404541015625, 
464, 2863557553, 0.35316458344459534, 0.0025194664485752583, -0.0031699647661298513, 0.9355526566505432, 0.0005384683609008789, -0.00037360191345214844, 0.08597606420516968, 0.064618781208992, -0.04483402147889137, 10.31753921508789, 0.8755201101303101, 0.449965238571167, 1.2784576416015625, 0.37353515625, -0.470703125, -0.406982421875, 
465, 2863565886, 0.353176474571228, 0.0025235824286937714, -0.003174405312165618, 0.9355480074882507, 0.0005844235420227051, -0.0003432035446166992, 0.08586937189102173, 0.07013362646102905, -0.04118606820702553, 10.304736137390137, 0.841325044631958, 0.4127477705478668, 1.3528668880462646, 0.3720703125, -0.4658203125, -0.406494140625, 
466, 2863574219, 0.35317423939704895, 0.002522709546610713, -0.003174734767526388, 0.9355488419532776, 0.0006648898124694824, -0.0003121495246887207, 0.08610016107559204, 0.07909072935581207, -0.036264192312955856, 10.332441329956055, 0.8704230189323425, 0.49737727642059326, 1.4280450344085693, 0.3740234375, -0.468505859375, -0.406982421875, 
467, 2863582552, 0.3531726896762848, 0.002522155409678817, -0.003178146667778492, 0.9355494379997253, 0.0006268620491027832, -0.0002956986427307129, 0.08614474534988403, 0.07522605359554291, -0.035485491156578064, 10.33778190612793, 0.8313611745834351, 0.4770907461643219, 1.3475391864776611, 0.376953125, -0.468994140625, -0.406982421875, 
468, 2863590885, 0.3531835973262787, 0.0025266893208026886, -0.0031783028971403837, 0.9355453252792358, 0.0004988908767700195, -0.00027304887771606445, 0.08615583181381226, 0.059869296848773956, -0.032767172902822495, 10.339112281799316, 0.8966262340545654, 0.4295763671398163, 1.2350927591323853, 0.37353515625, -0.46923828125, -0.406982421875, 
469, 2863599218, 0.3531931936740875, 0.002527751727029681, -0.0031780237331986427, 0.9355416893959045, 0.0006791949272155762, -0.0003046393394470215, 0.08599585294723511, 0.08150664716959, -0.036558181047439575, 10.319914817810059, 0.8876869082450867, 0.4750159680843353, 1.31239652633667, 0.37255859375, -0.46630859375, -0.406005859375, 
470, 2863607551, 0.35318833589553833, 0.0025260564871132374, -0.0031774616800248623, 0.9355435371398926, 0.0005417466163635254, -0.000334322452545166, 0.08613210916519165, 0.06432243436574936, -0.038965824991464615, 10.336274147033691, 0.8771082162857056, 0.5130530595779419, 1.46708083152771, 0.37353515625, -0.46875, -0.406982421875, 
471, 2863615884, 0.3531884253025055, 0.0025253924541175365, -0.003178185550495982, 0.9355434775352478, 0.0004444718360900879, -0.000503838062286377, 0.08604884147644043, 0.05262063816189766, -0.05923042818903923, 10.32628345489502, 0.8657355904579163, 0.49181899428367615, 1.3985886573791504, 0.37548828125, -0.469970703125, -0.408935546875, 
472, 2863624217, 0.3531827926635742, 0.002525049028918147, -0.003178979270160198, 0.9355456233024597, 0.00045424699783325195, -0.0002713799476623535, 0.08618861436843872, 0.053853925317525864, -0.03141958639025688, 10.343053817749023, 0.8658891916275024, 0.4876181483268738, 1.4775570631027222, 0.370849609375, -0.46923828125, -0.406005859375, 
473, 2863632550, 0.35318103432655334, 0.002529590390622616, -0.0031800614669919014, 0.9355462193489075, 0.0004493594169616699, -0.0003426074981689453, 0.08636206388473511, 0.05332512781023979, -0.039888735860586166, 10.363868713378906, 0.8864317536354065, 0.42481207847595215, 1.4420557022094727, 0.3740234375, -0.466064453125, -0.406005859375, 
